Server_07	Server_0	Server_04
3.78	4.00	3.17
3.78	3.28	3.17
3.16	3.28	3.17
3.16	3.16	3.17
3.16	3.16	2.86
3.16	3.16	2.95
3.16	3.16	3.00
3.16	3.16	3.02
3.16	3.16	3.03
3.16	3.16	3.04
3.16	3.16	3.04
2.86	3.16	3.04
2.95	3.16	3.04
2.95	2.86	3.04
2.95	2.95	3.04
2.95	3.00	3.04
2.95	3.00	2.80
2.95	3.00	2.92
2.95	3.00	2.98
2.95	3.00	3.01
2.95	3.00	3.03
2.95	3.00	3.03
2.95	3.00	3.04
2.95	3.00	2.80
2.95	3.00	3.16
2.95	3.00	3.10
2.95	3.00	3.07
2.95	3.00	3.06
2.95	3.00	3.05
2.95	3.00	2.80
2.95	3.00	2.92
2.95	3.00	2.98
2.95	3.00	3.01
2.95	3.00	3.27
2.95	3.00	3.40
2.95	3.00	3.22
2.95	3.00	3.13
2.95	3.00	3.09
2.95	3.00	2.82
2.95	3.00	3.18
2.95	3.00	3.11
2.95	3.00	2.83
2.95	3.00	2.94
2.95	3.00	2.99
2.95	3.00	3.26
2.95	3.00	2.91
2.95	2.77	2.91
2.95	2.91	2.91
2.75	2.91	2.91
3.14	2.91	2.91
2.85	2.91	2.91
3.19	2.91	2.91
2.87	2.91	2.91
2.87	2.73	2.91
2.87	2.89	2.91
2.87	2.89	2.73
2.87	2.89	2.89
2.87	2.89	2.96
2.87	2.89	3.00
2.87	2.89	3.02
2.87	2.89	3.03
2.87	2.89	3.04
2.87	2.89	3.04
2.87	2.89	2.80
2.87	2.89	2.92
2.87	2.89	2.98
2.87	2.89	3.01
2.87	2.89	2.78
2.87	2.89	2.91
2.87	2.89	2.98
2.87	2.89	2.76
2.87	2.89	2.90
2.87	2.89	2.97
2.87	2.89	2.76
2.87	2.89	2.90
2.87	2.89	2.73
2.87	2.89	2.88
2.87	2.89	2.96
2.87	2.89	3.25
2.87	2.89	3.39
2.87	2.89	3.71
2.87	2.89	3.86
2.87	2.89	3.94
2.87	2.89	3.98
2.87	2.89	4.00
2.87	2.89	3.77
2.87	2.89	3.89
2.87	2.89	3.96
2.87	2.89	3.99
2.87	2.89	4.25
2.87	2.89	4.14
2.87	2.89	3.83
2.87	2.89	4.17
2.87	2.89	4.10
2.87	2.89	4.06
2.87	2.89	4.04
2.87	2.89	4.28
2.87	2.89	4.15
2.87	2.89	4.33
2.87	2.89	4.42
2.87	2.89	4.47
2.87	2.89	4.24
2.87	2.89	4.38
2.87	2.89	4.44
2.87	2.89	4.48
2.87	2.89	4.49
2.87	2.89	4.50
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
2.87	2.89	4.51
