Server_04	Server_0	Server_03
3.78	4.00	3.46
3.78	3.40	3.46
2.92	3.40	3.46
2.92	3.40	3.25
2.92	3.40	3.64
2.92	3.40	3.83
2.92	3.40	3.68
2.92	3.40	3.61
2.92	3.40	3.57
2.92	3.40	3.55
2.92	3.40	3.30
2.92	3.40	3.41
2.92	3.40	3.47
2.92	3.40	3.50
2.92	3.40	3.52
2.92	3.40	3.52
2.92	3.40	3.28
2.92	3.22	3.28
2.92	3.22	2.92
2.92	2.89	2.92
2.74	2.89	2.92
2.89	2.89	2.92
2.97	2.89	2.92
3.00	2.89	2.92
3.27	2.89	2.92
3.40	2.89	2.92
3.22	2.89	2.92
3.13	2.89	2.92
3.09	2.89	2.92
3.31	2.89	2.92
3.18	2.89	2.92
3.35	2.89	2.92
3.20	2.89	2.92
3.36	2.89	2.92
3.20	2.89	2.92
3.37	2.89	2.92
3.20	2.89	2.92
3.37	2.89	2.92
3.20	2.89	2.92
3.37	2.89	2.92
3.21	2.89	2.92
3.12	2.89	2.92
3.33	2.89	2.92
3.18	2.89	2.92
3.36	2.89	2.92
3.20	2.89	2.92
3.12	2.89	2.92
3.08	2.89	2.92
3.06	2.89	2.92
3.30	2.89	2.92
3.17	2.89	2.92
3.11	2.89	2.92
3.07	2.89	2.92
3.06	2.89	2.92
3.05	2.89	2.92
2.80	2.89	2.92
3.17	2.89	2.92
3.10	2.89	2.92
3.07	2.89	2.92
3.06	2.89	2.92
3.29	2.89	2.92
3.17	2.89	2.92
2.86	2.89	2.92
2.95	2.89	2.92
3.24	2.89	2.92
2.90	2.89	2.92
2.90	2.89	2.74
2.90	2.89	3.13
2.90	2.89	3.09
2.90	2.89	2.82
2.90	2.89	2.93
2.90	2.89	2.74
2.90	2.89	3.14
2.90	2.89	3.09
2.90	2.89	3.07
2.90	2.89	2.81
2.90	2.89	2.93
2.90	2.89	3.23
2.90	2.89	3.14
2.90	2.89	2.84
2.90	2.89	2.94
2.90	2.89	2.99
2.90	2.89	3.26
2.90	2.89	3.15
2.90	2.89	3.10
2.90	2.89	3.07
2.90	2.89	3.30
2.90	2.89	3.17
2.90	2.89	3.11
2.90	2.89	3.07
2.90	2.89	3.06
2.90	2.89	3.29
2.90	2.89	3.17
2.90	2.89	3.35
2.90	2.89	3.44
2.90	2.89	3.49
2.90	2.89	3.26
2.90	2.89	3.40
2.90	2.89	3.22
2.90	2.89	3.38
2.90	2.89	3.45
2.90	2.89	3.25
2.90	2.89	3.14
2.90	2.89	3.34
2.90	2.89	3.19
2.90	2.89	3.12
2.90	2.89	3.08
2.90	2.89	3.31
2.90	2.89	3.17
2.90	2.89	3.35
2.90	2.89	3.44
2.90	2.89	3.24
2.90	2.89	3.39
2.90	2.89	3.21
2.90	2.89	3.13
2.90	2.89	3.08
2.90	2.89	3.31
2.90	2.89	3.66
2.90	2.89	3.60
2.90	2.89	3.81
