Server_05	Server_0	Server_07
3.78	4.00	3.15
3.78	3.50	3.15
2.92	3.50	3.15
3.23	3.50	3.15
3.23	2.78	3.15
2.64	2.78	3.15
3.09	2.78	3.15
3.55	2.78	3.15
3.54	2.78	3.15
3.54	2.78	3.15
3.29	2.78	3.15
3.17	2.78	3.15
3.35	2.78	3.15
3.44	2.78	3.15
3.24	2.78	3.15
3.14	2.78	3.15
3.09	2.78	3.15
3.31	2.78	3.15
3.18	2.78	3.15
2.86	2.78	3.15
2.95	2.78	3.15
3.00	2.78	3.15
3.02	2.78	3.15
3.28	2.78	3.15
3.16	2.78	3.15
3.10	2.78	3.15
3.32	2.78	3.15
3.18	2.78	3.15
3.11	2.78	3.15
3.08	2.78	3.15
3.06	2.78	3.15
3.05	2.78	3.15
3.05	2.78	2.85
3.05	2.78	2.95
3.05	2.78	3.24
3.05	2.78	3.39
3.05	2.78	3.21
3.05	2.78	3.37
3.05	2.78	3.21
3.05	2.78	3.37
3.05	2.78	3.21
3.05	2.78	3.37
3.05	2.78	3.21
3.05	2.78	3.12
3.05	2.78	3.33
3.05	2.78	3.18
3.05	2.78	3.11
3.05	2.78	3.08
3.05	2.78	2.82
3.05	2.78	2.93
3.05	2.78	3.23
3.05	2.78	3.14
3.05	2.78	2.84
3.05	2.78	3.19
3.05	2.78	2.87
3.05	2.78	2.96
3.05	2.78	3.00
3.05	2.78	3.27
3.05	2.78	2.91
2.80	2.78	2.91
2.92	2.78	2.91
3.23	2.78	2.91
3.13	2.78	2.91
2.84	2.78	2.91
2.94	2.78	2.91
3.24	2.78	2.91
3.14	2.78	2.91
3.09	2.78	2.91
3.07	2.78	2.91
3.30	2.78	2.91
3.17	2.78	2.91
3.11	2.78	2.91
2.83	2.78	2.91
2.94	2.78	2.91
3.23	2.78	2.91
3.14	2.78	2.91
2.85	2.78	2.91
2.94	2.78	2.91
2.99	2.78	2.91
3.02	2.78	2.91
3.27	2.78	2.91
3.16	2.78	2.91
2.86	2.78	2.91
2.86	2.78	2.73
2.86	2.78	2.89
2.86	2.78	2.72
2.86	2.78	2.88
2.86	2.78	2.96
2.86	2.78	2.76
2.86	2.78	2.90
2.86	2.78	2.97
2.86	2.78	3.01
2.86	2.78	2.78
2.86	2.78	2.91
2.86	2.78	2.73
2.86	2.78	2.89
2.86	2.78	2.96
2.86	2.78	2.76
2.86	2.78	2.90
2.86	2.78	2.97
2.86	2.78	3.01
2.86	2.78	2.78
2.86	2.78	2.91
2.86	2.78	2.98
2.86	2.78	3.01
2.86	2.78	2.78
2.86	2.78	2.91
2.86	2.78	2.98
2.86	2.78	2.76
2.86	2.78	2.90
2.86	2.78	2.73
2.86	2.78	2.88
2.86	2.78	2.96
2.86	2.78	2.76
2.86	2.78	2.90
2.86	2.78	2.73
2.86	2.78	2.88
2.86	2.78	2.72
2.86	2.78	2.88
2.86	2.78	2.72
