Server_07	Server_0	Server_05
3.78	4.00	3.25
3.90	4.00	3.25
3.90	3.52	3.25
3.23	3.52	3.25
3.38	3.52	3.25
3.46	3.52	3.25
3.49	3.52	3.25
3.51	3.52	3.25
3.52	3.52	3.25
3.52	3.28	3.25
2.79	3.28	3.25
3.16	3.28	3.25
3.35	3.28	3.25
3.19	3.28	3.25
3.36	3.28	3.25
3.45	3.28	3.25
3.24	3.28	3.25
3.39	3.28	3.25
3.46	3.28	3.25
3.25	3.28	3.25
3.39	3.28	3.25
3.46	3.28	3.25
3.25	3.28	3.25
3.39	3.28	3.25
3.46	3.28	3.25
3.50	3.28	3.25
3.02	3.28	3.25
3.28	3.28	3.25
3.16	3.28	3.25
3.16	3.16	3.25
3.16	3.16	3.15
3.16	2.86	3.15
2.86	2.86	3.15
2.95	2.86	3.15
3.00	2.86	3.15
3.02	2.86	3.15
3.28	2.86	3.15
3.16	2.86	3.15
2.86	2.86	3.15
2.95	2.86	3.15
3.24	2.86	3.15
3.14	2.86	3.15
3.09	2.86	3.15
3.07	2.86	3.15
3.05	2.86	3.15
3.05	2.86	2.85
3.05	2.86	3.19
3.05	2.86	3.12
3.05	2.86	3.08
3.05	2.86	3.06
3.05	2.86	3.05
2.80	2.86	3.05
3.17	2.86	3.05
3.10	2.86	3.05
3.07	2.86	3.05
2.81	2.86	3.05
2.81	2.86	2.80
2.81	2.86	2.92
2.81	2.86	2.98
2.81	2.86	3.26
2.81	2.86	3.15
2.81	2.86	3.10
2.81	2.86	3.07
2.81	2.86	3.06
2.81	2.86	2.80
2.81	2.86	3.17
2.81	2.86	3.10
2.81	2.86	3.07
2.81	2.86	2.81
2.81	2.86	3.17
2.81	2.86	2.86
2.81	2.86	2.71
2.81	2.86	2.87
2.81	2.86	2.96
2.81	2.86	3.00
2.81	2.86	3.27
2.81	2.86	2.91
2.81	2.86	2.98
2.81	2.86	3.25
2.81	2.86	2.90
2.81	2.86	2.73
2.81	2.86	3.13
2.81	2.86	2.84
2.81	2.71	2.84
2.81	2.87	2.84
2.81	2.71	2.84
2.81	2.88	2.84
2.81	2.96	2.84
2.81	2.76	2.84
2.81	2.90	2.84
2.81	2.73	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.88	2.84
2.81	2.96	2.84
2.81	2.76	2.84
2.81	2.90	2.84
2.81	2.73	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.88	2.84
2.81	2.72	2.84
2.81	2.72	2.70
2.81	2.72	2.87
2.81	2.72	2.96
2.81	2.72	2.75
2.81	2.72	2.90
2.81	2.72	2.73
2.81	2.72	2.88
2.81	2.72	2.72
2.81	2.72	2.88
2.81	2.72	2.72
2.81	2.72	2.88
2.81	2.72	3.21
