Server_01	Server_0	Server_05
3.78	4.00	3.42
4.39	4.00	3.42
3.23	4.00	3.42
3.62	4.00	3.42
3.82	4.00	3.42
3.92	4.00	3.42
3.73	4.00	3.42
3.87	4.00	3.42
3.95	4.00	3.42
3.98	4.00	3.42
3.98	3.77	3.42
3.02	3.77	3.42
3.02	3.26	3.42
3.02	3.26	2.74
3.02	2.98	2.74
2.54	2.98	2.74
2.79	2.98	2.74
3.16	2.98	2.74
3.10	2.98	2.74
3.07	2.98	2.74
3.30	2.98	2.74
3.42	2.98	2.74
3.23	2.98	2.74
3.38	2.98	2.74
3.21	2.98	2.74
3.13	2.98	2.74
3.08	2.98	2.74
3.31	2.98	2.74
3.17	2.98	2.74
3.11	2.98	2.74
3.08	2.98	2.74
3.06	2.98	2.74
3.05	2.98	2.74
3.05	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
3.04	2.98	2.74
2.80	2.98	2.74
3.16	2.98	2.74
3.35	2.98	2.74
3.19	2.98	2.74
3.12	2.98	2.74
3.08	2.98	2.74
3.31	2.98	2.74
3.17	2.98	2.74
2.86	2.98	2.74
2.95	2.98	2.74
3.00	2.98	2.74
3.26	2.98	2.74
3.15	2.98	2.74
3.10	2.98	2.74
3.07	2.98	2.74
3.06	2.98	2.74
3.05	2.98	2.74
3.29	2.98	2.74
3.17	2.98	2.74
3.10	2.98	2.74
3.07	2.98	2.74
3.06	2.98	2.74
2.80	2.98	2.74
2.92	2.98	2.74
3.23	2.98	2.74
3.13	2.98	2.74
2.84	2.98	2.74
2.94	2.98	2.74
3.24	2.98	2.74
3.14	2.98	2.74
3.09	2.98	2.74
3.07	2.98	2.74
3.05	2.98	2.74
2.80	2.98	2.74
2.92	2.98	2.74
2.98	2.98	2.74
3.26	2.98	2.74
3.15	2.98	2.74
2.85	2.98	2.74
2.95	2.98	2.74
2.99	2.98	2.74
2.77	2.98	2.74
2.91	2.98	2.74
2.97	2.98	2.74
2.97	2.76	2.74
2.97	2.90	2.74
2.97	2.97	2.74
2.76	2.97	2.74
2.90	2.97	2.74
2.90	2.76	2.74
2.90	2.90	2.74
2.73	2.90	2.74
2.88	2.90	2.74
2.88	2.73	2.74
2.88	2.88	2.74
2.88	2.96	2.74
2.88	2.76	2.74
2.88	2.90	2.74
2.88	2.73	2.74
2.88	2.88	2.74
2.72	2.88	2.74
2.88	2.88	2.74
2.88	2.72	2.74
2.88	2.88	2.74
2.72	2.88	2.74
2.88	2.88	2.74
2.96	2.88	2.74
