Server_02	Server_0	Server_05
3.78	4.00	3.08
3.78	3.52	3.08
3.41	3.52	3.08
3.41	3.28	3.08
2.98	3.28	3.08
2.98	3.16	3.08
2.98	3.10	3.08
2.98	3.07	3.08
2.98	3.07	2.82
2.98	3.07	2.93
2.98	2.81	2.93
2.77	2.81	2.93
2.77	2.81	2.74
2.77	2.81	2.89
2.77	2.81	2.97
2.77	2.81	3.00
2.77	2.81	2.78
2.77	2.81	2.91
2.77	2.81	2.73
2.77	2.68	2.73
2.66	2.68	2.73
2.85	2.68	2.73
3.19	2.68	2.73
3.12	2.68	2.73
3.08	2.68	2.73
2.82	2.68	2.73
3.17	2.68	2.73
3.11	2.68	2.73
2.83	2.68	2.73
3.18	2.68	2.73
3.11	2.68	2.73
2.83	2.68	2.73
2.94	2.68	2.73
3.23	2.68	2.73
3.38	2.68	2.73
3.21	2.68	2.73
2.88	2.68	2.73
2.96	2.68	2.73
2.76	2.68	2.73
3.14	2.68	2.73
3.09	2.68	2.73
3.07	2.68	2.73
3.05	2.68	2.73
2.80	2.68	2.73
2.92	2.68	2.73
3.23	2.68	2.73
3.13	2.68	2.73
3.09	2.68	2.73
3.06	2.68	2.73
3.05	2.68	2.73
3.05	2.68	2.73
2.80	2.68	2.73
3.17	2.68	2.73
2.86	2.68	2.73
2.71	2.68	2.73
3.12	2.68	2.73
3.08	2.68	2.73
2.82	2.68	2.73
2.68	2.68	2.73
2.86	2.68	2.73
2.95	2.68	2.73
3.24	2.68	2.73
2.90	2.68	2.73
2.72	2.68	2.73
3.13	2.68	2.73
3.09	2.68	2.73
3.06	2.68	2.73
3.30	2.68	2.73
3.17	2.68	2.73
3.11	2.68	2.73
3.07	2.68	2.73
3.06	2.68	2.73
3.29	2.68	2.73
3.17	2.68	2.73
3.35	2.68	2.73
3.44	2.68	2.73
3.49	2.68	2.73
3.75	2.68	2.73
3.89	2.68	2.73
3.95	2.68	2.73
3.99	2.68	2.73
4.25	2.68	2.73
4.14	2.68	2.73
4.08	2.68	2.73
4.29	2.68	2.73
4.40	2.68	2.73
4.46	2.68	2.73
4.48	2.68	2.73
4.50	2.68	2.73
4.50	2.68	2.73
4.51	2.68	2.73
4.51	2.68	2.73
4.27	2.68	2.73
4.39	2.68	2.73
4.45	2.68	2.73
4.24	2.68	2.73
4.37	2.68	2.73
4.44	2.68	2.73
4.23	2.68	2.73
4.13	2.68	2.73
3.83	2.68	2.73
4.17	2.68	2.73
4.34	2.68	2.73
4.18	2.68	2.73
4.10	2.68	2.73
4.06	2.68	2.73
4.04	2.68	2.73
4.03	2.68	2.73
4.27	2.68	2.73
4.15	2.68	2.73
4.08	2.68	2.73
4.05	2.68	2.73
4.04	2.68	2.73
4.27	2.68	2.73
4.15	2.68	2.73
4.08	2.68	2.73
3.81	2.68	2.73
4.16	2.68	2.73
4.09	2.68	2.73
4.06	2.68	2.73
