Server_02	Server_0	Server_05
3.78	4.00	3.90
3.90	4.00	3.90
3.96	4.00	3.90
3.99	4.00	3.90
4.01	4.00	3.90
3.77	4.00	3.90
4.14	4.00	3.90
4.33	4.00	3.90
4.17	4.00	3.90
3.85	4.00	3.90
3.69	4.00	3.90
3.69	3.46	3.90
3.69	3.46	2.98
3.37	3.46	2.98
3.45	3.46	2.98
3.49	3.46	2.98
3.27	3.46	2.98
3.40	3.46	2.98
3.47	3.46	2.98
3.25	3.46	2.98
3.39	3.46	2.98
3.39	3.25	2.98
2.97	3.25	2.98
2.97	3.15	2.98
2.97	2.85	2.98
2.97	2.95	2.98
2.97	2.99	2.98
2.97	2.77	2.98
2.97	2.91	2.98
2.97	2.97	2.98
2.97	2.97	2.77
2.97	2.97	2.90
2.97	2.76	2.90
2.76	2.76	2.90
2.90	2.76	2.90
3.22	2.76	2.90
3.13	2.76	2.90
3.09	2.76	2.90
3.06	2.76	2.90
3.05	2.76	2.90
3.05	2.76	2.90
3.04	2.76	2.90
3.04	2.76	2.90
3.04	2.76	2.90
3.04	2.76	2.90
3.04	2.76	2.90
3.29	2.76	2.90
3.16	2.76	2.90
3.10	2.76	2.90
3.07	2.76	2.90
3.30	2.76	2.90
3.17	2.76	2.90
3.11	2.76	2.90
3.32	2.76	2.90
3.18	2.76	2.90
3.11	2.76	2.90
3.08	2.76	2.90
3.06	2.76	2.90
3.30	2.76	2.90
3.17	2.76	2.90
3.11	2.76	2.90
3.07	2.76	2.90
3.06	2.76	2.90
2.81	2.76	2.90
3.17	2.76	2.90
3.11	2.76	2.90
3.07	2.76	2.90
2.81	2.76	2.90
2.93	2.76	2.90
2.74	2.76	2.90
2.89	2.76	2.90
3.21	2.76	2.90
3.13	2.76	2.90
3.08	2.76	2.90
2.82	2.76	2.90
3.17	2.76	2.90
3.11	2.76	2.90
2.83	2.76	2.90
2.94	2.76	2.90
3.23	2.76	2.90
3.14	2.76	2.90
2.85	2.76	2.90
3.19	2.76	2.90
3.36	2.76	2.90
3.20	2.76	2.90
2.88	2.76	2.90
2.88	2.76	2.73
2.88	2.76	2.89
2.88	2.76	2.96
2.88	2.76	3.00
2.88	2.76	2.78
2.88	2.76	2.91
2.88	2.76	2.98
2.88	2.76	2.76
2.88	2.76	2.90
2.88	2.76	2.97
2.88	2.76	2.76
2.88	2.76	2.90
2.88	2.76	2.97
2.88	2.76	3.01
2.88	2.76	2.78
2.88	2.76	2.91
2.88	2.76	2.98
2.88	2.76	2.76
2.88	2.76	2.90
2.88	2.76	2.97
2.88	2.76	3.01
2.88	2.76	2.78
2.88	2.76	2.91
2.88	2.76	2.98
2.88	2.76	2.76
2.88	2.76	2.90
2.88	2.76	2.73
2.88	2.76	2.88
2.88	2.76	2.96
2.88	2.76	2.76
2.88	2.76	2.90
2.88	2.76	2.73
2.88	2.76	2.88
2.88	2.76	2.72
