Server_02	Server_0	Server_00
3.78	4.00	3.91
4.39	4.00	3.91
4.69	4.00	3.91
3.38	4.00	3.91
3.70	4.00	3.91
3.86	4.00	3.91
3.86	3.39	3.91
3.86	3.39	2.99
3.70	3.39	2.99
3.61	3.39	2.99
3.57	3.39	2.99
3.55	3.39	2.99
3.54	3.39	2.99
3.54	3.39	2.99
3.29	3.39	2.99
3.41	3.39	2.99
3.47	3.39	2.99
3.50	3.39	2.99
3.27	3.39	2.99
3.40	3.39	2.99
3.47	3.39	2.99
3.25	3.39	2.99
3.39	3.39	2.99
3.22	3.39	2.99
3.37	3.39	2.99
3.37	3.21	2.99
2.96	3.21	2.99
3.25	3.21	2.99
3.14	3.21	2.99
3.09	3.21	2.99
3.07	3.21	2.99
3.30	3.21	2.99
3.17	3.21	2.99
3.35	3.21	2.99
3.20	3.21	2.99
3.12	3.21	2.99
3.33	3.21	2.99
3.18	3.21	2.99
3.11	3.21	2.99
3.08	3.21	2.99
3.06	3.21	2.99
3.05	3.21	2.99
3.05	3.21	2.99
3.04	3.21	2.99
3.04	3.21	2.99
3.04	3.21	2.99
3.04	3.21	2.99
3.04	3.21	2.99
3.29	3.21	2.99
3.16	3.21	2.99
3.10	3.21	2.99
3.07	3.21	2.99
3.30	3.21	2.99
3.17	3.21	2.99
3.11	3.21	2.99
3.32	3.21	2.99
3.18	3.21	2.99
3.11	3.21	2.99
3.08	3.21	2.99
3.06	3.21	2.99
3.30	3.21	2.99
3.17	3.21	2.99
3.11	3.21	2.99
3.07	3.21	2.99
2.81	3.21	2.99
3.17	3.21	2.99
3.11	3.21	2.99
3.07	3.21	2.99
3.07	2.88	2.99
2.81	2.88	2.99
2.93	2.88	2.99
2.74	2.88	2.99
3.14	2.88	2.99
3.33	2.88	2.99
3.19	2.88	2.99
2.87	2.88	2.99
2.96	2.88	2.99
3.24	2.88	2.99
2.90	2.88	2.99
2.97	2.88	2.99
3.01	2.88	2.99
2.78	2.88	2.99
2.91	2.88	2.99
3.22	2.88	2.99
3.38	2.88	2.99
3.21	2.88	2.99
2.88	2.88	2.99
2.96	2.88	2.99
3.25	2.88	2.99
3.14	2.88	2.99
3.09	2.88	2.99
3.07	2.88	2.99
2.81	2.88	2.99
2.93	2.88	2.99
2.98	2.88	2.99
3.26	2.88	2.99
3.15	2.88	2.99
3.10	2.88	2.99
3.07	2.88	2.99
3.06	2.88	2.99
3.05	2.88	2.99
2.80	2.88	2.99
2.92	2.88	2.99
3.23	2.88	2.99
2.89	2.88	2.99
2.97	2.88	2.99
3.00	2.88	2.99
2.78	2.88	2.99
2.91	2.88	2.99
2.91	2.88	2.77
2.91	2.88	2.91
2.91	2.88	2.97
2.91	2.88	3.01
2.91	2.88	3.02
2.91	2.88	2.79
2.91	2.88	2.92
2.91	2.88	2.98
2.91	2.88	2.77
2.91	2.88	2.90
2.91	2.88	2.97
