Server_04	Server_0	Server_07
3.78	4.00	3.33
3.90	4.00	3.33
3.96	4.00	3.33
3.99	4.00	3.33
3.99	3.43	3.33
3.03	3.43	3.33
3.03	3.23	3.33
3.03	3.23	2.70
3.03	3.23	3.60
3.03	3.23	3.81
3.03	3.23	3.92
3.03	3.23	3.72
3.03	3.23	3.63
3.03	3.23	3.58
3.03	3.23	3.31
3.03	3.23	3.18
3.03	3.23	3.35
3.03	3.23	3.20
3.03	3.23	3.12
3.03	3.23	3.33
3.03	3.23	3.43
3.03	3.23	3.24
3.03	3.23	3.14
3.03	3.23	3.09
3.03	3.23	3.07
3.03	3.23	3.05
3.03	3.23	3.05
3.03	3.23	3.04
3.03	3.23	3.04
3.03	2.89	3.04
3.03	3.21	3.04
3.03	2.88	3.04
3.03	3.21	3.04
3.03	3.12	3.04
3.03	3.08	3.04
3.03	3.31	3.04
3.03	3.17	3.04
3.03	3.11	3.04
3.03	3.07	3.04
3.03	3.06	3.04
3.03	3.05	3.04
3.03	3.05	3.04
3.03	2.80	3.04
3.03	3.17	3.04
3.03	3.10	3.04
3.03	3.07	3.04
3.03	2.81	3.04
3.03	3.17	3.04
3.03	2.86	3.04
3.03	3.20	3.04
3.03	2.87	3.04
3.03	2.96	3.04
3.03	3.00	3.04
3.03	3.00	2.80
3.03	3.00	2.92
3.03	3.00	2.98
3.03	3.00	3.26
3.03	3.00	3.39
3.03	3.00	2.97
3.03	3.00	3.01
3.03	3.00	3.27
3.03	3.00	3.16
3.03	3.00	3.10
3.03	3.00	3.07
3.03	3.00	2.81
2.79	3.00	2.81
2.92	3.00	2.81
3.22	3.00	2.81
3.13	3.00	2.81
2.84	3.00	2.81
3.19	3.00	2.81
3.11	3.00	2.81
2.83	3.00	2.81
3.18	3.00	2.81
3.11	3.00	2.81
3.08	3.00	2.81
2.81	3.00	2.81
2.81	2.78	2.81
2.81	2.91	2.81
2.81	2.73	2.81
2.81	2.89	2.81
2.81	3.21	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.96	2.81
2.81	2.76	2.81
2.81	2.90	2.81
2.81	2.97	2.81
2.81	2.76	2.81
2.81	2.90	2.81
2.81	2.73	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.96	2.81
2.81	2.76	2.81
2.81	2.90	2.81
2.81	2.73	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.81	2.88	2.81
2.81	2.72	2.81
2.68	2.72	2.81
2.86	2.72	2.81
3.20	2.72	2.81
3.12	2.72	2.81
2.84	2.72	2.81
2.94	2.72	2.81
3.24	2.72	2.81
3.14	2.72	2.81
3.09	2.72	2.81
2.82	2.72	2.81
2.69	2.72	2.81
