Server_07	Server_0	Server_01
3.78	4.00	3.34
3.78	3.28	3.34
3.16	3.28	3.34
3.16	3.28	2.95
3.16	2.91	2.95
2.86	2.91	2.95
2.86	2.91	2.75
2.86	2.73	2.75
2.71	2.73	2.75
2.63	2.73	2.75
2.59	2.73	2.75
2.82	2.73	2.75
3.17	2.73	2.75
3.11	2.73	2.75
3.07	2.73	2.75
3.06	2.73	2.75
2.81	2.73	2.75
2.92	2.73	2.75
2.74	2.73	2.75
2.89	2.73	2.75
2.97	2.73	2.75
3.25	2.73	2.75
3.15	2.73	2.75
3.09	2.73	2.75
3.07	2.73	2.75
3.05	2.73	2.75
2.80	2.73	2.75
2.68	2.73	2.75
3.10	2.73	2.75
3.07	2.73	2.75
3.30	2.73	2.75
3.17	2.73	2.75
3.11	2.73	2.75
3.32	2.73	2.75
3.18	2.73	2.75
3.36	2.73	2.75
3.44	2.73	2.75
3.24	2.73	2.75
3.39	2.73	2.75
3.46	2.73	2.75
3.74	2.73	2.75
3.64	2.73	2.75
3.83	2.73	2.75
3.68	2.73	2.75
4.10	2.73	2.75
4.30	2.73	2.75
4.16	2.73	2.75
4.34	2.73	2.75
4.42	2.73	2.75
4.47	2.73	2.75
4.49	2.73	2.75
4.50	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
4.51	2.73	2.75
