Server_06	Server_0	Server_07
3.78	4.00	3.82
4.39	4.00	3.82
4.45	4.00	3.82
3.26	4.00	3.82
3.64	4.00	3.82
3.83	4.00	3.82
3.93	4.00	3.82
3.93	3.46	3.82
2.99	3.46	3.82
3.26	3.46	3.82
3.26	3.46	3.68
3.26	3.46	3.60
3.26	3.46	3.32
3.26	3.25	3.32
3.26	3.25	2.69
3.15	3.25	2.69
3.15	3.15	2.69
2.61	3.15	2.69
2.82	3.15	2.69
2.93	3.15	2.69
3.23	3.15	2.69
3.38	3.15	2.69
3.21	3.15	2.69
3.13	3.15	2.69
3.08	3.15	2.69
3.31	3.15	2.69
3.17	3.15	2.69
3.11	3.15	2.69
3.32	3.15	2.69
3.43	3.15	2.69
3.23	3.15	2.69
3.14	3.15	2.69
3.09	3.15	2.69
3.07	3.15	2.69
3.05	3.15	2.69
3.05	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.04	3.15	2.69
3.29	3.15	2.69
3.16	3.15	2.69
3.10	3.15	2.69
3.32	3.15	2.69
3.18	3.15	2.69
3.11	3.15	2.69
3.32	3.15	2.69
3.18	3.15	2.69
3.11	3.15	2.69
3.08	3.15	2.69
3.30	3.15	2.69
3.17	3.15	2.69
3.11	3.15	2.69
3.07	3.15	2.69
2.81	3.15	2.69
3.17	3.15	2.69
2.86	3.15	2.69
2.95	3.15	2.69
3.24	3.15	2.69
3.14	3.15	2.69
3.09	3.15	2.69
3.07	3.15	2.69
3.05	3.15	2.69
3.05	3.15	2.69
2.80	3.15	2.69
3.17	3.15	2.69
3.10	3.15	2.69
3.07	3.15	2.69
3.07	2.85	2.69
2.81	2.85	2.69
3.17	2.85	2.69
2.86	2.85	2.69
2.71	2.85	2.69
3.12	2.85	2.69
3.08	2.85	2.69
3.06	2.85	2.69
2.81	2.85	2.69
2.92	2.85	2.69
3.23	2.85	2.69
2.89	2.85	2.69
2.97	2.85	2.69
2.76	2.85	2.69
2.90	2.85	2.69
2.97	2.85	2.69
2.76	2.85	2.69
2.90	2.85	2.69
2.97	2.85	2.69
3.01	2.85	2.69
2.78	2.85	2.69
2.91	2.85	2.69
2.98	2.85	2.69
3.01	2.85	2.69
2.78	2.85	2.69
2.91	2.85	2.69
2.98	2.85	2.69
3.01	2.85	2.69
2.78	2.85	2.69
2.91	2.85	2.69
2.98	2.85	2.69
3.01	2.85	2.69
3.03	2.85	2.69
2.79	2.85	2.69
2.92	2.85	2.69
2.98	2.85	2.69
2.77	2.85	2.69
2.90	2.85	2.69
2.97	2.85	2.69
2.76	2.85	2.69
