Server_06	Server_0	Server_03
3.78	4.00	3.20
3.90	4.00	3.20
3.96	4.00	3.20
3.99	4.00	3.20
4.01	4.00	3.20
4.01	4.00	3.20
3.77	4.00	3.20
3.90	4.00	3.20
3.96	4.00	3.20
3.75	4.00	3.20
3.88	4.00	3.20
3.95	4.00	3.20
3.74	4.00	3.20
3.74	3.77	3.20
3.74	3.16	3.20
2.90	3.16	3.20
3.22	3.16	3.20
3.13	3.16	3.20
3.33	3.16	3.20
3.43	3.16	3.20
3.24	3.16	3.20
3.14	3.16	3.20
3.34	3.16	3.20
3.43	3.16	3.20
3.24	3.16	3.20
3.38	3.16	3.20
3.46	3.16	3.20
3.25	3.16	3.20
2.90	3.16	3.20
3.22	3.16	3.20
3.62	3.16	3.20
3.33	3.16	3.20
3.19	3.16	3.20
3.11	3.16	3.20
3.08	3.16	3.20
3.30	3.16	3.20
3.17	3.16	3.20
3.11	3.16	3.20
3.07	3.16	3.20
3.06	3.16	3.20
3.05	3.16	3.20
3.05	3.16	3.20
3.04	3.16	3.20
3.04	3.16	3.20
3.04	3.16	3.20
3.29	3.16	3.20
3.16	3.16	3.20
3.10	3.16	3.20
3.07	3.16	3.20
3.06	3.16	3.20
3.05	3.16	3.20
3.05	3.16	3.20
3.04	3.16	3.20
3.04	3.16	3.20
3.29	3.16	3.20
3.16	3.16	3.20
3.10	3.16	3.20
3.32	3.16	3.20
3.18	3.16	3.20
3.11	3.16	3.20
3.32	3.16	3.20
3.18	3.16	3.20
3.11	3.16	3.20
3.08	3.16	3.20
3.08	3.16	2.88
3.08	3.16	2.96
3.08	3.16	3.25
3.08	3.16	2.90
3.08	3.16	2.97
3.08	3.16	3.25
3.08	3.16	2.90
3.08	3.16	3.22
3.08	3.16	3.13
3.08	3.16	3.09
3.08	2.86	3.09
3.08	2.86	2.82
3.08	2.86	3.18
3.08	2.86	3.11
3.08	2.86	2.83
3.08	2.86	3.18
3.08	2.86	3.11
3.08	2.86	3.32
3.08	2.86	3.67
3.08	2.86	3.36
3.08	2.86	3.20
3.08	2.86	3.12
3.08	2.86	2.84
3.08	2.86	2.94
3.08	2.86	2.99
3.08	2.86	3.02
2.81	2.86	3.02
2.93	2.86	3.02
3.23	2.86	3.02
2.89	2.86	3.02
2.89	2.86	2.78
2.89	2.86	2.91
2.89	2.86	2.98
2.89	2.86	3.25
2.89	2.86	3.15
2.89	2.86	3.09
2.89	2.86	3.31
2.89	2.86	3.18
2.89	2.86	3.11
2.89	2.86	3.08
2.89	2.86	3.06
2.89	2.86	3.05
2.89	2.86	3.29
2.89	2.86	3.17
2.89	2.86	3.10
2.89	2.86	3.32
2.89	2.86	3.18
2.89	2.86	3.11
2.89	2.86	3.08
2.89	2.86	3.06
2.89	2.86	2.81
2.89	2.86	3.17
2.89	2.86	3.11
2.89	2.86	3.32
2.89	2.86	3.18
2.89	2.86	3.11
