Server_06	Server_0	Server_03
3.78	4.00	3.50
3.78	3.41	3.50
2.92	3.41	3.50
2.92	3.41	3.27
2.92	3.23	3.27
2.92	3.23	2.67
2.92	3.23	2.85
2.92	3.23	2.95
2.92	3.23	3.00
2.92	3.23	3.02
2.92	3.23	3.03
2.92	3.23	3.04
2.92	2.89	3.04
2.92	2.89	2.79
2.92	2.89	2.92
2.92	2.89	2.98
2.92	2.89	3.01
2.92	2.89	3.03
2.92	2.89	3.03
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	3.04
2.92	2.89	2.80
2.92	2.89	2.92
2.74	2.89	2.92
2.74	2.89	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	3.12	2.74
2.74	3.08	2.74
2.74	2.82	2.74
2.74	3.17	2.74
2.74	2.86	2.74
2.74	2.95	2.74
2.74	3.00	2.74
2.74	3.26	2.74
2.74	2.91	2.74
2.74	2.73	2.74
2.74	3.13	2.74
2.74	2.84	2.74
2.74	2.70	2.74
2.74	3.11	2.74
2.74	3.08	2.74
2.74	2.82	2.74
2.74	2.68	2.74
2.74	2.86	2.74
2.74	3.20	2.74
2.74	2.87	2.74
2.74	2.71	2.74
2.74	3.12	2.74
2.74	2.84	2.74
2.74	2.70	2.74
2.74	2.62	2.74
2.74	3.08	2.74
2.74	2.82	2.74
2.74	2.68	2.74
2.74	2.62	2.74
2.74	2.83	2.74
2.74	3.18	2.74
2.74	2.87	2.74
2.74	2.71	2.74
2.74	2.88	2.74
2.74	2.96	2.74
2.74	2.76	2.74
2.74	2.90	2.74
2.74	2.97	2.74
2.74	2.76	2.74
2.74	2.90	2.74
2.74	2.73	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.96	2.74
2.74	2.76	2.74
2.74	2.90	2.74
2.74	2.73	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.88	2.74
2.74	2.72	2.74
2.74	2.63	2.74
2.74	2.84	2.74
2.74	2.94	2.74
2.74	2.99	2.74
2.74	2.77	2.74
2.74	2.91	2.74
2.74	2.73	2.74
2.74	2.64	2.74
2.74	2.84	2.74
2.74	2.94	2.74
2.74	2.75	2.74
2.74	3.14	2.74
2.74	3.09	2.74
2.74	3.31	2.74
2.74	3.18	2.74
2.74	3.11	2.74
2.74	3.32	2.74
2.74	3.18	2.74
2.74	3.36	2.74
2.74	3.44	2.74
2.74	3.73	2.74
2.74	3.63	2.74
2.74	3.58	2.74
