Server_01	Server_0	Server_00
3.78	4.00	3.31
4.39	4.00	3.31
4.45	4.00	3.31
4.72	4.00	3.31
4.86	4.00	3.31
4.93	4.00	3.31
4.97	4.00	3.31
4.98	4.00	3.31
4.75	4.00	3.31
4.87	4.00	3.31
4.69	4.00	3.31
4.85	4.00	3.31
4.92	4.00	3.31
4.72	4.00	3.31
4.61	4.00	3.31
4.81	4.00	3.31
4.90	4.00	3.31
4.95	4.00	3.31
4.98	4.00	3.31
4.74	4.00	3.31
4.63	4.00	3.31
4.57	4.00	3.31
4.54	4.00	3.31
4.53	4.00	3.31
4.52	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
4.51	4.00	3.31
