Server_01	Server_0	Server_04
3.78	4.00	3.02
3.78	3.28	3.02
3.16	3.28	3.02
3.16	2.91	3.02
2.86	2.91	3.02
2.86	2.91	2.79
2.86	2.91	2.91
2.86	2.91	2.98
2.86	2.91	3.01
2.86	2.91	3.03
2.86	2.91	2.79
2.86	2.91	2.92
2.86	2.91	2.98
2.86	2.91	3.01
2.86	2.91	2.78
2.86	2.73	2.78
2.86	3.13	2.78
2.86	2.84	2.78
2.71	2.84	2.78
2.87	2.84	2.78
2.71	2.84	2.78
2.88	2.84	2.78
3.20	2.84	2.78
3.12	2.84	2.78
2.84	2.84	2.78
2.94	2.84	2.78
2.75	2.84	2.78
2.89	2.84	2.78
2.97	2.84	2.78
3.25	2.84	2.78
2.90	2.84	2.78
2.73	2.84	2.78
2.88	2.84	2.78
2.72	2.84	2.78
2.88	2.84	2.78
2.96	2.84	2.78
2.76	2.84	2.78
2.90	2.84	2.78
2.73	2.84	2.78
2.88	2.84	2.78
2.96	2.84	2.78
2.76	2.84	2.78
2.90	2.84	2.78
2.73	2.84	2.78
2.88	2.84	2.78
2.72	2.84	2.78
3.12	2.84	2.78
2.84	2.84	2.78
2.94	2.84	2.78
2.75	2.84	2.78
3.14	2.84	2.78
3.34	2.84	2.78
3.68	2.84	2.78
3.60	2.84	2.78
3.81	2.84	2.78
3.92	2.84	2.78
3.72	2.84	2.78
3.87	2.84	2.78
3.70	2.84	2.78
4.11	2.84	2.78
4.31	2.84	2.78
4.16	2.84	2.78
4.09	2.84	2.78
4.30	2.84	2.78
4.41	2.84	2.78
4.46	2.84	2.78
4.48	2.84	2.78
4.50	2.84	2.78
4.50	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
4.51	2.84	2.78
