Server_07	Server_0	Server_02
3.78	4.00	3.85
3.90	4.00	3.85
3.96	4.00	3.85
3.99	4.00	3.85
3.99	3.46	3.85
3.03	3.46	3.85
3.03	3.46	3.69
3.03	3.46	3.86
3.03	3.46	3.69
3.03	3.46	3.37
3.03	3.25	3.37
3.03	3.25	2.72
3.03	3.15	2.72
3.03	2.60	2.72
2.55	2.60	2.72
2.79	2.60	2.72
2.92	2.60	2.72
3.22	2.60	2.72
3.38	2.60	2.72
3.21	2.60	2.72
3.37	2.60	2.72
3.45	2.60	2.72
3.25	2.60	2.72
3.14	2.60	2.72
3.34	2.60	2.72
3.43	2.60	2.72
3.24	2.60	2.72
3.14	2.60	2.72
3.09	2.60	2.72
3.07	2.60	2.72
3.05	2.60	2.72
3.05	2.60	2.72
3.04	2.60	2.72
2.80	2.60	2.72
3.17	2.60	2.72
3.10	2.60	2.72
3.07	2.60	2.72
3.06	2.60	2.72
3.05	2.60	2.72
3.05	2.60	2.72
3.29	2.60	2.72
3.17	2.60	2.72
3.10	2.60	2.72
3.07	2.60	2.72
3.06	2.60	2.72
3.05	2.60	2.72
3.05	2.60	2.72
3.29	2.60	2.72
3.17	2.60	2.72
3.10	2.60	2.72
3.07	2.60	2.72
3.30	2.60	2.72
3.17	2.60	2.72
2.86	2.60	2.72
2.95	2.60	2.72
3.24	2.60	2.72
2.90	2.60	2.72
2.97	2.60	2.72
3.25	2.60	2.72
3.15	2.60	2.72
3.09	2.60	2.72
3.31	2.60	2.72
3.18	2.60	2.72
3.11	2.60	2.72
3.08	2.60	2.72
3.06	2.60	2.72
3.30	2.60	2.72
3.17	2.60	2.72
3.11	2.60	2.72
2.83	2.60	2.72
2.69	2.60	2.72
3.11	2.60	2.72
3.08	2.60	2.72
2.81	2.60	2.72
3.17	2.60	2.72
3.11	2.60	2.72
2.83	2.60	2.72
2.69	2.60	2.72
3.11	2.60	2.72
3.08	2.60	2.72
3.30	2.60	2.72
3.17	2.60	2.72
2.86	2.60	2.72
2.71	2.60	2.72
3.12	2.60	2.72
2.84	2.60	2.72
2.69	2.60	2.72
3.11	2.60	2.72
3.08	2.60	2.72
3.30	2.60	2.72
3.17	2.60	2.72
2.86	2.60	2.72
2.95	2.60	2.72
3.24	2.60	2.72
2.90	2.60	2.72
2.72	2.60	2.72
2.88	2.60	2.72
3.21	2.60	2.72
2.88	2.60	2.72
2.96	2.60	2.72
3.00	2.60	2.72
2.78	2.60	2.72
2.91	2.60	2.72
2.98	2.60	2.72
3.25	2.60	2.72
3.15	2.60	2.72
3.09	2.60	2.72
2.82	2.60	2.72
3.18	2.60	2.72
2.87	2.60	2.72
2.95	2.60	2.72
2.75	2.60	2.72
3.14	2.60	2.72
3.09	2.60	2.72
3.07	2.60	2.72
3.05	2.60	2.72
2.80	2.60	2.72
2.92	2.60	2.72
2.74	2.60	2.72
3.13	2.60	2.72
