Server_03	Server_0	Server_02
3.78	4.00	3.89
3.90	4.00	3.89
3.96	4.00	3.89
3.99	4.00	3.89
4.01	4.00	3.89
4.01	4.00	3.89
3.53	4.00	3.89
3.77	4.00	3.89
3.90	4.00	3.89
4.20	4.00	3.89
3.87	4.00	3.89
3.70	4.00	3.89
3.86	4.00	3.89
3.70	4.00	3.89
3.61	4.00	3.89
3.61	3.77	3.89
3.61	3.77	2.98
3.61	3.40	2.98
2.84	3.40	2.98
2.94	3.40	2.98
2.94	3.22	2.98
2.94	2.64	2.98
2.94	2.64	2.76
2.94	2.64	2.90
2.75	2.64	2.90
2.89	2.64	2.90
2.97	2.64	2.90
3.00	2.64	2.90
3.02	2.64	2.90
3.03	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
2.80	2.64	2.90
2.92	2.64	2.90
2.98	2.64	2.90
3.01	2.64	2.90
3.03	2.64	2.90
3.03	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.04	2.64	2.90
3.29	2.64	2.90
3.16	2.64	2.90
3.10	2.64	2.90
3.07	2.64	2.90
3.06	2.64	2.90
3.05	2.64	2.90
3.05	2.64	2.90
3.04	2.64	2.90
2.80	2.64	2.90
3.16	2.64	2.90
3.10	2.64	2.90
2.83	2.64	2.90
3.18	2.64	2.90
3.11	2.64	2.90
3.08	2.64	2.90
3.06	2.64	2.90
3.05	2.64	2.90
2.80	2.64	2.90
3.17	2.64	2.90
3.10	2.64	2.90
3.07	2.64	2.90
3.06	2.64	2.90
3.05	2.64	2.90
3.29	2.64	2.90
3.17	2.64	2.90
3.10	2.64	2.90
3.07	2.64	2.90
3.06	2.64	2.90
3.29	2.64	2.90
3.17	2.64	2.90
3.10	2.64	2.90
2.83	2.64	2.90
2.94	2.64	2.90
2.74	2.64	2.90
2.89	2.64	2.90
3.21	2.64	2.90
3.13	2.64	2.90
3.08	2.64	2.90
3.06	2.64	2.90
3.05	2.64	2.90
2.80	2.64	2.90
3.17	2.64	2.90
3.10	2.64	2.90
3.32	2.64	2.90
3.18	2.64	2.90
3.36	2.64	2.90
3.20	2.64	2.90
2.88	2.64	2.90
2.96	2.64	2.90
3.00	2.64	2.90
3.27	2.64	2.90
3.15	2.64	2.90
3.10	2.64	2.90
3.07	2.64	2.90
3.06	2.64	2.90
2.80	2.64	2.90
2.92	2.64	2.90
3.23	2.64	2.90
3.13	2.64	2.90
2.84	2.64	2.90
2.94	2.64	2.90
3.24	2.64	2.90
3.14	2.64	2.90
3.09	2.64	2.90
3.07	2.64	2.90
2.81	2.64	2.90
3.17	2.64	2.90
3.11	2.64	2.90
