Server_03	Server_0	Server_05
3.78	4.00	3.87
3.78	3.49	3.87
3.78	3.49	2.97
3.78	3.49	3.74
3.78	3.49	3.88
3.78	3.49	3.95
3.78	3.49	3.74
3.65	3.49	3.74
3.65	3.49	3.64
3.65	3.49	3.58
3.65	3.49	3.56
3.65	3.49	3.54
3.65	3.49	3.54
3.65	3.49	3.53
3.65	3.49	3.53
3.65	3.49	3.53
3.65	3.49	3.53
3.65	3.49	3.53
3.65	3.49	3.53
3.65	3.49	3.53
3.35	3.49	3.53
3.44	3.49	3.53
3.49	3.49	3.53
3.51	3.49	3.53
3.51	3.49	3.29
3.28	3.49	3.29
3.28	3.27	3.29
3.28	3.64	3.29
3.28	3.34	3.29
3.28	3.19	3.29
3.28	3.19	3.16
3.16	3.19	3.16
3.16	2.87	3.16
3.16	2.87	2.86
3.16	2.87	3.20
3.16	2.87	3.12
3.16	2.87	3.08
3.16	2.87	3.06
3.16	2.87	3.05
3.16	2.87	3.05
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.29
3.16	2.87	3.16
3.16	2.87	3.10
3.16	2.87	3.07
3.16	2.87	3.06
3.16	2.87	3.05
3.16	2.87	3.05
3.16	2.87	3.04
3.16	2.87	3.04
3.16	2.87	3.29
3.16	2.87	3.16
3.16	2.87	3.10
2.86	2.87	3.10
2.95	2.87	3.10
3.00	2.87	3.10
3.00	2.87	2.83
3.00	2.87	3.18
3.00	2.87	3.11
3.00	2.87	3.08
3.00	2.87	3.06
3.00	2.87	2.81
3.00	2.87	3.17
3.00	2.87	2.86
2.77	2.87	2.86
2.91	2.87	2.86
3.22	2.87	2.86
3.13	2.87	2.86
3.09	2.87	2.86
2.82	2.87	2.86
3.18	2.87	2.86
2.86	2.87	2.86
3.20	2.87	2.86
2.88	2.87	2.86
2.96	2.87	2.86
3.25	2.87	2.86
3.14	2.87	2.86
3.09	2.87	2.86
3.07	2.87	2.86
2.81	2.87	2.86
2.93	2.87	2.86
3.23	2.87	2.86
3.14	2.87	2.86
3.33	2.87	2.86
3.19	2.87	2.86
3.11	2.87	2.86
2.83	2.87	2.86
2.94	2.87	2.86
3.23	2.87	2.86
3.14	2.87	2.86
3.09	2.87	2.86
3.07	2.87	2.86
3.05	2.87	2.86
3.29	2.87	2.86
2.92	2.87	2.86
2.74	2.87	2.86
3.13	2.87	2.86
3.09	2.87	2.86
2.82	2.87	2.86
2.93	2.87	2.86
3.23	2.87	2.86
3.14	2.87	2.86
3.09	2.87	2.86
3.07	2.87	2.86
3.05	2.87	2.86
3.05	2.87	2.86
3.04	2.87	2.86
2.80	2.87	2.86
3.17	2.87	2.86
