Server_03	Server_0	Server_06
3.78	4.00	3.03
4.33	4.00	3.03
4.17	4.00	3.03
3.12	4.00	3.03
3.57	4.00	3.03
3.80	4.00	3.03
2.93	4.00	3.03
3.23	4.00	3.03
3.63	4.00	3.03
4.07	4.00	3.03
4.04	4.00	3.03
3.79	4.00	3.03
3.90	4.00	3.03
3.96	4.00	3.03
3.96	3.60	3.03
3.01	3.60	3.03
3.27	3.60	3.03
3.40	3.60	3.03
3.47	3.60	3.03
3.50	3.60	3.03
3.50	3.32	3.03
2.78	3.32	3.03
2.91	3.32	3.03
2.91	3.18	3.03
2.91	2.87	3.03
2.91	2.87	2.79
2.73	2.87	2.79
2.89	2.87	2.79
2.96	2.87	2.79
3.00	2.87	2.79
3.02	2.87	2.79
3.03	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
3.04	2.87	2.79
2.80	2.87	2.79
2.92	2.87	2.79
2.98	2.87	2.79
3.26	2.87	2.79
3.15	2.87	2.79
2.85	2.87	2.79
3.19	2.87	2.79
3.12	2.87	2.79
2.83	2.87	2.79
2.94	2.87	2.79
2.99	2.87	2.79
2.77	2.87	2.79
3.15	2.87	2.79
3.10	2.87	2.79
2.82	2.87	2.79
3.18	2.87	2.79
3.11	2.87	2.79
3.08	2.87	2.79
2.81	2.87	2.79
3.17	2.87	2.79
3.11	2.87	2.79
3.32	2.87	2.79
3.18	2.87	2.79
3.11	2.87	2.79
3.08	2.87	2.79
3.06	2.87	2.79
3.05	2.87	2.79
2.80	2.87	2.79
3.17	2.87	2.79
2.86	2.87	2.79
3.20	2.87	2.79
2.87	2.87	2.79
2.96	2.87	2.79
3.24	2.87	2.79
3.14	2.87	2.79
3.09	2.87	2.79
3.07	2.87	2.79
2.81	2.87	2.79
2.93	2.87	2.79
3.23	2.87	2.79
3.14	2.87	2.79
3.33	2.87	2.79
3.19	2.87	2.79
3.11	2.87	2.79
2.83	2.87	2.79
2.94	2.87	2.79
3.23	2.87	2.79
3.14	2.87	2.79
3.09	2.87	2.79
3.07	2.87	2.79
3.05	2.87	2.79
3.29	2.87	2.79
2.92	2.87	2.79
2.74	2.87	2.79
3.13	2.87	2.79
3.09	2.87	2.79
2.82	2.87	2.79
2.93	2.87	2.79
3.23	2.87	2.79
3.14	2.87	2.79
3.09	2.87	2.79
3.07	2.87	2.79
2.81	2.87	2.79
2.93	2.87	2.79
3.23	2.87	2.79
