Server_03	Server_0	Server_07
3.78	4.00	3.74
4.39	4.00	3.74
4.45	4.00	3.74
3.26	4.00	3.74
3.64	4.00	3.74
3.83	4.00	3.74
3.83	3.44	3.74
2.95	3.44	3.74
3.48	3.44	3.74
3.48	3.44	3.63
3.48	3.44	3.58
3.48	3.44	3.80
3.48	3.44	3.67
3.48	3.44	3.60
3.48	3.44	3.57
3.48	3.44	3.55
3.48	3.44	3.54
3.48	3.44	3.29
3.48	3.44	3.41
3.26	3.44	3.41
3.26	3.24	3.41
3.26	3.24	2.74
3.15	3.24	2.74
3.10	3.24	2.74
3.07	3.24	2.74
3.30	3.24	2.74
3.17	3.24	2.74
3.11	3.24	2.74
3.07	3.24	2.74
3.06	3.24	2.74
3.05	3.24	2.74
3.05	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.29	3.24	2.74
3.16	3.24	2.74
3.10	3.24	2.74
3.07	3.24	2.74
3.06	3.24	2.74
3.05	3.24	2.74
3.05	3.24	2.74
3.04	3.24	2.74
3.04	3.24	2.74
3.29	3.24	2.74
3.16	3.24	2.74
3.10	3.24	2.74
3.07	3.24	2.74
3.06	3.24	2.74
3.05	3.24	2.74
3.05	3.24	2.74
3.04	3.24	2.74
3.04	2.90	2.74
3.04	2.97	2.74
2.80	2.97	2.74
2.92	2.97	2.74
3.23	2.97	2.74
3.13	2.97	2.74
3.09	2.97	2.74
3.06	2.97	2.74
3.05	2.97	2.74
2.80	2.97	2.74
3.17	2.97	2.74
3.10	2.97	2.74
2.83	2.97	2.74
2.94	2.97	2.74
3.23	2.97	2.74
3.38	2.97	2.74
3.21	2.97	2.74
3.13	2.97	2.74
3.08	2.97	2.74
3.06	2.97	2.74
3.30	2.97	2.74
2.92	2.97	2.74
2.98	2.97	2.74
2.77	2.97	2.74
3.15	2.97	2.74
2.85	2.97	2.74
2.95	2.97	2.74
2.99	2.97	2.74
3.26	2.97	2.74
3.15	2.97	2.74
3.10	2.97	2.74
2.82	2.97	2.74
2.82	2.76	2.74
2.82	2.90	2.74
2.82	2.73	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.96	2.74
2.82	2.76	2.74
2.82	2.90	2.74
2.82	2.73	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
2.82	2.96	2.74
2.82	2.76	2.74
2.82	2.90	2.74
2.82	2.73	2.74
2.82	2.88	2.74
2.82	2.72	2.74
2.82	2.88	2.74
