Server_07	Server_0	Server_01
3.78	4.00	3.74
2.94	3.59	3.74
2.94	3.59	3.63
2.94	3.59	3.58
2.94	3.59	3.56
2.94	3.59	3.54
2.94	3.59	3.54
2.94	3.59	3.53
2.94	3.59	3.53
2.94	3.59	3.53
2.94	3.59	3.53
2.94	3.59	3.53
3.19	3.58	3.65
3.19	3.58	3.59
3.19	3.58	3.56
3.19	3.58	3.55
3.19	3.58	3.54
3.19	3.31	3.54
3.19	3.42	3.54
3.19	3.42	3.29
3.19	3.23	3.29
3.19	3.23	3.17
2.76	3.19	3.50
2.76	3.19	3.52
2.76	3.19	3.52
2.76	3.19	3.53
2.76	3.19	3.29
2.76	3.19	3.16
2.76	3.19	3.10
2.76	3.19	3.56
2.76	3.19	3.55
2.76	3.19	3.29
2.93	3.13	3.31
2.93	3.13	3.42
2.93	3.13	3.48
2.93	3.13	3.26
2.93	3.13	3.15
2.93	3.13	3.34
2.93	3.13	3.19
2.93	3.13	3.12
2.93	3.13	3.08
2.93	3.13	3.06
2.77	3.17	3.40
2.77	3.17	3.22
2.77	3.17	3.38
2.77	3.17	3.21
2.77	3.17	3.13
2.77	3.17	3.33
2.77	3.17	3.19
2.77	3.17	3.36
2.77	3.17	3.20
2.77	3.17	3.12
2.92	3.28	3.33
2.92	3.28	3.43
2.92	3.28	3.24
2.92	3.16	3.24
2.92	3.35	3.24
2.92	3.19	3.24
2.92	3.12	3.24
2.92	3.32	3.24
2.92	3.18	3.24
2.92	3.36	3.24
3.14	3.07	3.25
3.14	3.07	3.15
3.14	3.07	3.34
3.14	3.07	3.19
3.14	3.07	3.12
3.14	3.07	3.32
3.14	3.07	3.18
3.14	3.07	3.11
3.14	3.07	3.08
3.14	3.07	3.30
3.32	3.21	3.10
3.18	3.21	3.10
3.36	3.21	3.10
3.20	3.21	3.10
3.20	2.88	3.10
3.20	3.21	3.10
3.20	3.12	3.10
3.20	3.08	3.10
3.20	3.31	3.10
3.20	3.17	3.10
3.44	3.15	3.16
3.24	3.15	3.16
3.39	3.15	3.16
3.21	3.15	3.16
3.37	3.15	3.16
3.21	3.15	3.16
3.37	3.15	3.16
3.21	3.15	3.16
3.37	3.15	3.16
3.18	3.21	3.14
3.36	3.21	3.14
3.20	3.21	3.14
3.12	3.21	3.14
3.33	3.21	3.14
3.18	3.21	3.14
3.36	3.21	3.14
3.20	3.21	3.14
3.37	3.21	3.14
3.20	3.21	3.14
3.40	3.22	3.22
3.22	3.22	3.22
3.13	3.22	3.22
3.33	3.22	3.22
3.68	3.22	3.22
3.60	3.22	3.22
3.81	3.22	3.22
3.92	3.22	3.22
3.97	3.22	3.22
3.75	3.22	3.22
3.83	3.49	3.22
3.93	3.49	3.22
3.97	3.49	3.22
4.00	3.49	3.22
4.25	3.49	3.22
4.14	3.49	3.22
4.08	3.49	3.22
4.05	3.49	3.22
4.28	3.49	3.22
