Server_04	Server_0	Server_01
3.78	4.00	3.55
2.58	3.77	3.55
2.58	4.14	3.55
2.58	3.83	3.55
2.58	3.68	3.55
2.58	3.61	3.55
2.58	3.57	3.55
2.58	3.31	3.55
2.58	3.42	3.55
2.58	3.48	3.55
2.58	3.48	3.30
2.58	3.48	3.41
3.49	3.71	3.67
3.49	3.71	3.60
3.49	3.71	3.81
3.49	3.71	3.67
3.49	3.71	3.60
3.49	3.71	3.57
3.49	3.71	3.55
3.49	3.71	3.54
3.49	3.71	3.54
3.49	3.71	3.53
3.45	3.53	3.64
3.45	3.53	3.59
3.45	3.53	3.31
3.45	3.53	3.67
3.45	3.53	3.60
3.45	3.53	3.32
3.45	3.53	3.67
3.45	3.53	3.60
3.45	3.53	3.57
3.45	3.53	3.55
3.29	3.47	3.62
3.29	3.47	3.33
3.29	3.47	3.43
3.29	3.47	3.73
3.29	3.47	3.38
3.29	3.47	3.46
3.29	3.47	3.49
3.29	3.47	3.51
3.29	3.47	3.77
3.29	3.47	3.65
3.40	3.27	3.39
3.22	3.27	3.39
3.22	3.27	3.22
3.22	3.27	3.62
3.22	3.27	3.33
3.22	3.27	3.43
3.22	3.27	3.24
3.22	3.27	3.63
3.22	3.27	3.34
3.22	3.27	3.19
3.26	3.08	3.60
3.26	3.08	3.32
3.26	3.08	3.18
3.15	3.08	3.18
3.34	3.08	3.18
3.19	3.08	3.18
3.36	3.08	3.18
3.20	3.08	3.18
3.37	3.08	3.18
3.10	3.18	3.35
3.32	3.18	3.35
3.32	3.18	3.19
3.32	3.18	3.36
3.32	3.18	3.20
3.32	3.18	3.37
3.32	3.18	3.20
3.32	3.18	3.37
3.32	3.18	3.20
3.32	3.18	3.37
3.32	3.18	3.21
3.38	3.10	3.45
3.38	3.10	3.49
3.38	3.10	3.27
3.21	3.10	3.27
3.37	3.10	3.27
3.21	3.10	3.27
3.37	3.10	3.27
3.45	3.10	3.27
3.49	3.10	3.27
3.24	3.19	3.24
3.14	3.19	3.24
3.34	3.19	3.24
3.19	3.19	3.24
3.12	3.19	3.24
3.32	3.19	3.24
3.18	3.19	3.24
3.36	3.19	3.24
3.44	3.19	3.24
3.24	3.19	3.24
3.19	3.29	3.30
3.36	3.29	3.30
3.20	3.29	3.30
3.37	3.29	3.30
3.20	3.29	3.30
3.20	3.29	3.17
3.20	3.29	3.35
3.20	3.29	3.20
3.20	3.29	3.36
3.20	3.29	3.20
3.20	3.17	3.20
3.39	3.30	3.20
3.39	3.41	3.20
3.39	3.23	3.20
3.22	3.23	3.20
3.37	3.23	3.20
3.21	3.23	3.20
3.12	3.23	3.20
3.33	3.23	3.20
3.19	3.23	3.20
3.21	3.31	3.26
3.37	3.31	3.26
3.21	3.31	3.26
3.37	3.31	3.26
3.21	3.31	3.26
3.37	3.31	3.26
3.21	3.31	3.26
3.21	3.17	3.26
3.21	3.35	3.26
