Server_02	Server_0	Server_05
3.78	4.00	3.91
3.70	4.00	3.91
3.86	4.00	3.91
3.94	4.00	3.91
3.98	4.00	3.91
4.00	4.00	3.91
4.01	4.00	3.91
4.02	4.00	3.91
3.77	4.00	3.91
3.90	4.00	3.91
3.90	3.77	3.91
3.90	3.77	3.48
3.55	3.72	3.48
3.54	3.72	3.48
3.54	3.72	3.48
3.78	3.72	3.48
3.65	3.72	3.48
3.84	3.72	3.48
3.93	3.72	3.48
3.73	3.72	3.48
3.63	3.72	3.48
3.50	3.48	3.48
3.52	3.48	3.48
3.52	3.48	3.48
3.28	3.48	3.48
3.65	3.48	3.48
3.84	3.48	3.48
3.68	3.48	3.48
3.61	3.48	3.48
3.57	3.48	3.48
3.55	3.48	3.48
3.75	3.43	3.48
3.64	3.43	3.48
3.59	3.43	3.48
3.56	3.43	3.48
3.55	3.43	3.48
3.29	3.43	3.48
3.66	3.43	3.48
3.59	3.43	3.48
3.56	3.43	3.48
3.30	3.43	3.48
3.31	3.44	3.83
3.67	3.44	3.83
3.35	3.44	3.83
3.20	3.44	3.83
3.61	3.44	3.83
4.06	3.44	3.83
3.80	3.44	3.83
3.80	3.44	3.68
3.42	3.44	3.68
3.48	3.44	3.68
3.45	3.26	3.47
3.74	3.26	3.47
3.63	3.26	3.47
3.34	3.26	3.47
3.34	3.26	3.25
3.19	3.26	3.25
3.36	3.26	3.25
3.20	3.26	3.25
3.12	3.26	3.25
3.33	3.26	3.25
3.16	3.27	3.25
3.16	3.16	3.25
3.16	3.34	3.25
3.16	3.19	3.25
3.16	3.19	3.15
3.16	3.19	3.09
3.16	3.19	3.31
3.16	3.19	3.18
3.16	3.19	3.35
3.16	3.19	3.20
3.16	3.19	3.12
3.34	3.28	3.37
3.34	3.28	3.45
3.34	3.28	3.25
3.34	3.28	3.39
3.34	3.28	3.46
3.34	3.28	3.25
3.19	3.28	3.25
3.36	3.28	3.25
3.20	3.28	3.25
3.35	3.18	3.18
3.20	3.18	3.18
3.36	3.18	3.18
3.20	3.18	3.18
3.37	3.18	3.18
3.45	3.18	3.18
3.25	3.18	3.18
3.39	3.18	3.18
3.22	3.18	3.18
3.13	3.18	3.18
3.60	3.22	3.25
3.32	3.22	3.25
3.18	3.22	3.25
3.36	3.22	3.25
3.20	3.22	3.25
3.37	3.22	3.25
3.20	3.22	3.25
3.20	3.22	3.15
3.20	3.22	3.34
3.20	3.22	3.19
3.20	3.22	3.36
3.36	3.23	3.08
3.36	3.23	3.30
3.20	3.23	3.30
3.20	3.23	3.17
3.20	3.23	3.35
3.20	3.23	3.20
3.20	3.23	3.12
3.20	3.23	3.33
3.20	3.23	3.18
3.20	3.23	3.11
3.12	3.17	3.35
3.12	3.17	3.19
3.12	3.17	3.36
3.12	3.17	3.45
3.12	3.17	3.24
3.12	3.17	3.39
3.12	3.17	3.21
3.12	3.17	3.13
