Server_06	Server_0	Server_03
3.78	4.00	3.80
4.55	4.37	3.67
4.77	4.37	3.67
4.89	4.37	3.67
4.94	4.37	3.67
4.97	4.37	3.67
4.99	4.37	3.67
4.99	4.37	3.67
5.00	4.37	3.67
5.00	4.37	3.67
4.75	4.37	3.67
4.22	4.37	3.67
4.37	4.37	3.67
4.44	4.37	3.67
4.47	4.37	3.67
4.49	4.37	3.67
4.50	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.39	4.37	3.67
4.45	4.37	3.67
4.48	4.37	3.67
4.50	4.37	3.67
4.50	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.46	4.37	3.67
4.49	4.37	3.67
4.50	4.37	3.67
4.50	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.49	4.37	3.67
4.50	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.50	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
4.51	4.37	3.67
