Server_06	Server_0	Server_05
3.78	4.00	3.04
2.59	3.77	3.04
2.59	3.65	3.04
2.59	3.59	3.04
2.59	3.56	3.04
2.59	3.55	3.04
2.59	3.54	3.04
2.59	3.29	3.04
2.59	3.41	3.04
2.59	3.47	3.04
2.59	3.26	3.04
2.59	3.39	3.04
3.41	3.63	3.91
3.41	3.63	3.47
3.41	3.63	3.50
3.41	3.63	3.52
3.41	3.63	3.52
3.41	3.63	3.53
3.41	3.63	3.53
3.41	3.63	3.53
3.41	3.63	3.53
3.41	3.63	3.53
3.16	3.57	3.61
3.16	3.57	3.82
3.16	3.57	3.67
3.16	3.57	3.60
3.16	3.57	3.57
3.16	3.57	3.55
3.16	3.31	3.55
3.16	3.66	3.55
3.16	3.35	3.55
3.14	3.25	3.35
3.14	3.25	3.44
3.14	3.25	3.73
3.14	3.25	3.39
3.14	3.25	3.46
3.14	3.25	3.25
3.14	3.25	3.39
3.14	3.25	3.71
3.14	3.25	3.37
3.14	3.25	3.70
3.14	3.25	3.37
2.76	3.34	3.42
2.76	3.34	3.23
2.76	3.34	3.38
2.76	3.34	3.46
2.76	3.34	3.25
2.76	3.34	3.39
2.76	3.34	3.22
2.76	3.34	3.37
2.76	3.34	3.21
2.76	3.19	3.21
3.01	3.39	3.35
3.01	3.21	3.35
3.01	3.37	3.35
3.01	3.45	3.35
3.01	3.25	3.35
3.01	3.25	3.20
3.01	3.14	3.20
3.01	3.34	3.20
3.01	3.19	3.20
3.01	3.12	3.20
3.22	3.38	3.28
3.22	3.21	3.28
3.22	3.21	3.16
3.22	3.21	3.35
3.22	3.21	3.19
3.22	3.21	3.12
3.22	3.21	3.32
3.22	3.21	3.18
3.22	3.21	3.36
3.22	3.21	3.20
3.23	3.07	3.38
3.23	3.07	3.46
3.23	3.07	3.25
3.23	3.07	3.39
3.23	3.07	3.22
3.23	3.07	3.37
3.23	3.07	3.21
3.23	3.07	3.12
3.23	3.07	3.33
3.23	3.07	3.19
3.20	3.16	3.19
3.20	3.16	3.36
3.20	3.16	3.20
3.20	3.16	3.37
3.20	3.16	3.20
3.20	3.16	3.37
3.20	3.16	3.20
3.20	3.16	3.12
3.20	3.16	3.08
3.20	3.16	3.31
3.29	3.21	3.38
3.29	3.21	3.46
3.29	3.21	3.25
3.29	3.21	3.39
3.29	3.21	3.22
3.29	3.21	3.37
3.29	3.21	3.21
3.29	3.21	3.37
3.29	3.21	3.21
3.29	3.21	3.37
3.25	3.18	3.13
3.25	3.18	3.33
3.25	3.18	3.19
3.15	3.18	3.19
3.34	3.18	3.19
3.19	3.18	3.19
3.36	3.18	3.19
3.20	3.18	3.19
3.12	3.18	3.19
3.13	3.18	3.18
3.33	3.18	3.18
3.19	3.18	3.18
3.11	3.18	3.18
3.08	3.18	3.18
3.06	3.18	3.18
3.05	3.18	3.18
3.29	3.18	3.18
3.66	3.18	3.18
