Server_06	Server_0	Server_07
3.78	4.00	3.60
4.56	4.00	3.60
4.78	4.00	3.60
4.65	4.00	3.60
3.35	4.00	3.60
3.69	4.00	3.60
3.85	4.00	3.60
3.94	4.00	3.60
3.98	4.00	3.60
4.00	4.00	3.60
4.01	4.00	3.60
3.41	4.00	3.60
3.47	4.00	3.60
3.75	4.00	3.60
3.75	3.77	3.60
3.75	3.40	3.60
3.39	3.40	3.60
3.46	3.40	3.60
3.50	3.40	3.60
3.51	3.40	3.60
3.52	3.40	3.60
3.32	3.73	3.91
3.32	3.73	3.72
3.32	3.39	3.72
3.32	3.70	3.72
3.32	3.62	3.72
3.32	3.82	3.72
3.32	3.43	3.72
3.32	3.48	3.72
3.32	3.48	3.38
3.32	3.48	3.70
3.32	3.48	3.62
2.80	3.53	3.43
2.80	3.53	3.73
2.80	3.53	3.38
2.80	3.29	3.38
2.80	3.41	3.38
2.80	3.47	3.38
2.80	3.26	3.38
2.80	3.39	3.38
2.80	3.46	3.38
2.80	3.25	3.38
2.93	3.69	3.58
2.93	3.36	3.58
2.93	3.36	3.31
2.93	3.20	3.31
2.93	3.20	3.18
2.93	3.20	3.35
2.93	3.20	3.44
2.93	3.20	3.24
2.93	3.20	3.39
2.93	3.20	3.46
2.76	3.17	3.27
2.76	3.17	3.40
2.76	3.17	3.22
2.76	3.17	3.13
2.76	3.17	3.09
2.76	3.17	3.31
2.76	3.17	3.42
2.76	3.17	3.23
2.76	3.17	3.38
2.76	3.17	3.21
3.02	3.14	3.20
3.02	3.14	3.37
3.02	3.14	3.20
3.02	3.14	3.37
3.02	3.14	3.20
3.02	3.14	3.37
3.02	3.14	3.20
3.02	3.14	3.37
3.02	3.14	3.21
3.02	3.14	3.37
3.28	3.22	3.12
3.28	3.22	3.33
3.28	3.22	3.19
3.28	3.22	3.36
3.28	3.22	3.20
3.28	3.22	3.37
3.28	3.22	3.20
3.28	3.22	3.37
3.28	3.22	3.20
3.28	3.22	3.37
3.18	3.07	3.20
3.18	3.07	3.36
3.18	3.07	3.20
3.18	3.07	3.12
3.18	3.07	3.33
3.18	3.07	3.18
3.18	3.07	3.11
3.18	3.07	3.32
3.18	3.07	3.18
3.18	3.07	3.11
3.13	3.16	3.14
3.13	3.16	3.09
3.13	3.16	3.07
3.13	3.16	3.54
3.13	3.16	3.29
3.13	3.16	3.17
3.13	3.16	3.10
3.13	3.16	3.07
3.13	3.16	3.30
3.13	3.16	3.17
3.28	3.18	3.43
3.28	3.18	3.24
3.28	3.18	3.38
3.28	3.18	3.21
3.16	3.18	3.21
3.35	3.18	3.21
3.44	3.18	3.21
3.24	3.18	3.21
3.14	3.18	3.21
3.41	3.18	3.16
3.23	3.18	3.16
3.38	3.18	3.16
3.21	3.18	3.16
3.13	3.18	3.16
3.08	3.18	3.16
3.06	3.18	3.16
3.05	3.18	3.16
3.05	3.18	3.16
