Server_01	Server_0	Server_07
3.78	4.00	3.27
3.04	3.22	4.00
3.04	3.22	3.52
3.04	3.22	3.53
3.04	3.22	3.53
3.04	3.22	3.78
3.04	3.22	3.65
3.04	3.22	3.59
3.04	3.22	3.32
3.04	3.22	3.42
3.04	3.22	3.23
3.04	3.22	3.38
3.00	3.43	3.35
3.00	3.43	3.20
3.00	3.43	3.36
3.00	3.43	3.45
3.00	3.43	3.49
3.00	3.43	3.27
3.00	3.43	3.64
3.00	3.43	3.34
3.00	3.43	3.44
3.00	3.43	3.48
3.13	3.32	3.35
3.13	3.32	3.44
3.13	3.32	3.24
3.13	3.32	3.63
3.13	3.32	3.34
3.13	3.32	3.19
3.13	3.32	3.36
3.13	3.32	3.20
3.13	3.32	3.37
3.13	3.32	3.20
2.84	3.21	3.31
2.84	3.21	3.42
2.84	3.21	3.23
2.84	3.21	3.14
2.84	3.21	3.09
2.84	3.21	3.31
2.84	3.21	3.18
2.84	3.21	3.35
2.84	3.21	3.20
2.84	3.21	3.12
2.80	3.25	3.50
2.80	3.25	3.27
2.80	3.25	3.40
2.80	3.25	3.22
2.80	3.15	3.22
2.80	3.34	3.22
2.80	3.19	3.22
2.80	3.12	3.22
2.80	3.08	3.22
2.80	3.06	3.22
3.14	3.32	3.45
3.14	3.32	3.25
3.14	3.32	3.39
3.14	3.32	3.22
3.14	3.32	3.13
3.14	3.32	3.33
3.14	3.32	3.19
3.14	3.32	3.36
3.14	3.32	3.20
3.14	3.32	3.37
3.41	3.09	3.19
3.41	3.09	3.36
3.23	3.09	3.36
3.23	3.09	3.20
3.23	3.09	3.37
3.23	3.09	3.20
3.23	3.09	3.12
3.23	3.09	3.08
3.23	3.09	3.06
3.23	3.09	3.05
3.30	3.27	3.36
3.30	3.27	3.69
3.30	3.27	3.37
3.30	3.27	3.20
3.17	3.27	3.20
3.17	3.16	3.20
3.17	3.10	3.20
3.17	3.07	3.20
3.17	3.06	3.20
3.17	3.29	3.20
3.24	3.05	3.19
3.24	3.29	3.19
3.24	3.17	3.19
3.24	3.10	3.19
3.24	3.32	3.19
3.24	3.18	3.19
3.24	3.36	3.19
3.24	3.20	3.19
3.24	3.37	3.19
3.24	3.20	3.19
3.34	3.16	3.19
3.34	3.34	3.19
3.19	3.34	3.19
3.36	3.34	3.19
3.20	3.34	3.19
3.37	3.34	3.19
3.45	3.34	3.19
3.74	3.34	3.19
3.88	3.34	3.19
4.07	3.44	3.19
4.04	3.44	3.19
4.03	3.44	3.19
4.27	3.44	3.19
4.15	3.44	3.19
4.33	3.44	3.19
4.17	3.44	3.19
4.34	3.44	3.19
4.18	3.44	3.19
4.35	3.44	3.19
4.08	3.92	3.19
4.30	3.92	3.19
4.40	3.92	3.19
4.46	3.92	3.19
4.24	3.92	3.19
4.37	3.92	3.19
4.44	3.92	3.19
4.48	3.92	3.19
4.25	3.92	3.19
