Server_03	Server_0	Server_07
3.78	4.00	3.52
3.29	4.00	3.52
3.66	4.00	3.52
3.84	4.00	3.52
3.93	4.00	3.52
3.98	4.00	3.52
4.00	4.00	3.52
4.00	3.77	3.52
3.52	3.77	3.52
3.53	3.77	3.52
3.53	3.77	3.52
3.82	3.83	3.91
3.82	3.83	3.72
3.82	3.68	3.72
3.43	3.68	3.72
3.48	3.68	3.72
3.51	3.68	3.72
3.76	3.68	3.72
4.14	3.68	3.72
3.83	3.68	3.72
3.68	3.68	3.72
4.01	3.45	3.87
3.77	3.45	3.87
3.77	3.45	3.70
3.65	3.45	3.70
3.59	3.45	3.70
3.56	3.45	3.70
3.79	3.45	3.70
3.66	3.45	3.70
3.60	3.45	3.70
3.32	3.45	3.70
3.52	3.59	3.51
3.52	3.59	3.51
3.53	3.59	3.51
3.53	3.59	3.51
3.53	3.32	3.51
3.53	3.42	3.51
3.29	3.42	3.51
3.41	3.42	3.51
3.23	3.42	3.51
3.38	3.42	3.51
3.60	3.44	3.47
3.32	3.44	3.47
3.32	3.44	3.26
3.32	3.24	3.26
3.18	3.24	3.26
3.85	3.24	3.26
3.69	3.24	3.26
3.37	3.24	3.26
3.20	3.24	3.26
3.37	3.24	3.26
3.87	3.17	3.40
4.19	3.17	3.40
3.86	3.17	3.40
3.45	3.17	3.40
3.25	3.17	3.40
3.39	3.17	3.40
3.46	3.17	3.40
3.50	3.17	3.40
3.51	3.17	3.40
3.52	3.17	3.40
3.18	3.21	3.17
3.11	3.21	3.17
3.57	3.21	3.17
3.30	3.21	3.17
3.17	3.21	3.17
3.11	3.21	3.17
3.07	3.21	3.17
3.30	3.21	3.17
3.17	3.21	3.17
3.11	3.21	3.17
3.31	3.15	3.20
3.18	3.15	3.20
3.11	3.15	3.20
3.32	3.15	3.20
3.18	3.15	3.20
3.11	3.15	3.20
3.32	3.15	3.20
3.18	3.15	3.20
3.11	3.15	3.20
3.32	3.15	3.20
3.20	3.25	3.22
3.20	3.15	3.22
3.20	3.34	3.22
3.20	3.19	3.22
3.20	3.36	3.22
3.20	3.20	3.22
3.20	3.37	3.22
3.20	3.20	3.22
3.20	3.12	3.22
3.20	3.33	3.22
3.20	3.18	3.22
3.37	3.36	3.20
3.21	3.36	3.20
3.37	3.36	3.20
3.21	3.36	3.20
3.37	3.36	3.20
3.45	3.36	3.20
3.25	3.36	3.20
3.14	3.36	3.20
3.34	3.36	3.20
3.12	3.05	3.17
3.32	3.05	3.17
3.18	3.05	3.17
3.11	3.05	3.17
3.32	3.05	3.17
3.18	3.05	3.17
3.11	3.05	3.17
3.32	3.05	3.17
3.18	3.05	3.17
3.36	3.05	3.17
3.16	3.14	3.24
3.10	3.14	3.24
3.32	3.14	3.24
3.18	3.14	3.24
3.11	3.14	3.24
3.08	3.14	3.24
3.30	3.14	3.24
3.17	3.14	3.24
3.11	3.14	3.24
