Server_05	Server_0	Server_06
3.78	4.00	3.45
4.28	4.00	3.45
4.64	4.00	3.45
4.57	4.00	3.45
3.32	4.00	3.45
3.43	4.00	3.45
3.72	4.00	3.45
3.87	4.00	3.45
3.95	4.00	3.45
3.74	4.00	3.45
3.88	4.00	3.45
3.09	3.77	3.45
3.09	3.65	3.45
3.09	3.35	3.45
3.09	3.35	3.25
3.09	3.35	3.39
3.09	3.35	3.71
3.09	3.35	3.62
3.09	3.35	3.58
3.09	3.35	3.55
3.09	3.35	3.54
3.09	3.35	3.78
3.06	3.72	3.68
3.06	3.72	3.61
3.06	3.72	3.81
3.06	3.72	3.67
3.06	3.72	3.60
3.06	3.72	3.57
3.06	3.72	3.55
3.06	3.72	3.54
3.06	3.72	3.78
3.06	3.72	3.66
2.70	3.61	3.59
2.70	3.61	3.56
2.70	3.33	3.56
2.70	3.33	3.30
2.70	3.33	3.42
2.70	3.33	3.23
2.70	3.33	3.38
2.70	3.33	3.46
2.70	3.33	3.49
2.70	3.33	3.51
2.92	3.36	3.47
2.92	3.36	3.50
2.92	3.36	3.52
2.92	3.36	3.52
2.92	3.36	3.28
2.92	3.36	3.41
2.92	3.36	3.47
2.92	3.36	3.26
2.92	3.36	3.39
2.92	3.36	3.22
2.92	3.26	3.51
2.92	3.26	3.28
2.92	3.26	3.40
2.92	3.26	3.22
2.92	3.26	3.38
2.92	3.26	3.21
2.92	3.26	3.37
2.92	3.26	3.45
2.92	3.26	3.25
2.92	3.26	3.39
3.28	3.15	3.15
3.28	3.15	3.34
3.28	3.15	3.19
3.28	3.15	3.36
3.28	3.15	3.20
3.28	3.15	3.37
3.28	3.15	3.20
3.28	3.15	3.37
3.28	3.15	3.20
3.28	3.15	3.37
3.23	3.13	3.10
3.23	3.13	3.31
3.23	3.13	3.18
3.23	3.13	3.35
3.23	3.13	3.20
3.23	3.13	3.12
3.23	3.13	3.08
3.23	3.13	3.06
3.23	3.13	3.05
3.23	3.13	3.29
3.22	3.20	3.09
3.22	3.20	3.06
3.22	3.20	3.30
3.22	3.20	3.17
3.22	3.20	3.35
3.22	3.20	3.20
3.22	3.20	3.36
3.22	3.20	3.20
3.22	3.20	3.37
3.22	3.20	3.20
3.24	3.32	3.40
3.24	3.32	3.22
3.24	3.18	3.22
3.24	3.11	3.22
3.24	3.32	3.22
3.24	3.18	3.22
3.24	3.11	3.22
3.24	3.32	3.22
3.24	3.18	3.22
3.24	3.11	3.22
3.25	3.08	3.26
3.25	3.08	3.15
3.25	3.08	3.34
3.25	3.08	3.19
3.25	3.08	3.36
3.25	3.08	3.45
3.25	3.08	3.24
3.25	3.08	3.39
3.25	3.08	3.21
3.25	3.08	3.37
3.12	3.11	3.14
3.12	3.11	3.09
3.12	3.11	3.07
3.12	3.11	3.30
3.12	3.11	3.17
3.12	3.11	3.11
3.12	3.11	3.07
3.12	3.11	3.06
