Server_07	Server_0	Server_05
3.78	4.00	3.91
3.86	4.38	3.91
3.94	4.38	3.91
3.94	4.20	3.91
3.94	4.36	3.91
3.94	4.43	3.91
3.94	4.47	3.91
3.94	4.25	3.91
3.94	4.13	3.91
3.94	4.08	3.91
3.94	4.05	3.91
3.94	4.04	3.91
3.13	4.21	3.91
3.13	4.12	3.91
3.13	4.07	3.91
3.13	4.29	3.91
3.13	4.16	3.91
3.13	4.09	3.91
3.13	4.30	3.91
3.13	4.16	3.91
3.13	4.09	3.91
3.13	4.06	3.91
3.50	4.32	3.91
3.50	4.17	3.91
3.50	4.10	3.91
3.50	4.30	3.91
3.50	4.16	3.91
3.50	4.09	3.91
3.50	4.06	3.91
3.50	4.28	3.91
3.50	4.15	3.91
3.50	4.09	3.91
3.82	4.09	3.91
3.82	4.06	3.91
3.82	4.04	3.91
3.82	4.03	3.91
3.82	3.78	3.91
3.82	3.90	3.91
3.82	3.96	3.91
3.82	3.99	3.91
3.82	4.01	3.91
3.82	4.01	3.91
3.74	3.92	3.91
3.74	3.73	3.91
3.74	3.87	3.91
3.74	3.95	3.91
3.74	3.98	3.91
3.74	4.00	3.91
3.74	3.77	3.91
3.74	3.89	3.91
3.74	3.96	3.91
3.74	3.99	3.91
4.00	3.98	3.91
4.00	4.00	3.91
4.00	3.77	3.91
4.00	3.89	3.91
4.00	3.96	3.91
4.00	3.99	3.91
4.00	4.01	3.91
4.00	4.01	3.91
4.00	4.02	3.91
4.00	3.77	3.91
3.99	3.99	3.91
3.99	4.01	3.91
3.99	4.01	3.91
3.99	4.02	3.91
3.99	4.02	3.91
3.99	4.02	3.91
3.99	3.78	3.91
3.99	3.90	3.91
3.99	3.96	3.91
3.99	3.99	3.91
4.01	3.97	3.91
4.01	3.75	3.91
4.01	3.89	3.91
4.01	3.95	3.91
4.01	3.99	3.91
4.01	4.00	3.91
4.01	4.01	3.91
4.01	3.77	3.91
4.01	3.90	3.91
4.01	3.96	3.91
3.88	4.02	3.91
3.88	3.77	3.91
3.88	3.90	3.91
3.88	3.96	3.91
3.88	3.99	3.91
3.88	4.01	3.91
3.88	3.77	3.91
3.88	3.89	3.91
3.88	3.96	3.91
3.88	3.99	3.91
4.01	4.02	3.91
4.01	4.02	3.91
4.01	3.77	3.91
4.01	3.90	3.91
4.01	3.96	3.91
4.01	3.99	3.91
4.01	3.76	3.91
4.01	3.89	3.91
4.01	3.96	3.91
4.01	3.99	3.91
3.94	4.00	3.91
3.94	3.76	3.91
3.94	3.89	3.91
3.94	3.96	3.91
3.94	4.23	3.91
3.94	4.37	3.91
3.94	4.20	3.91
3.94	4.35	3.91
3.94	4.43	3.91
3.94	4.47	3.91
4.27	4.44	3.91
4.27	4.48	3.91
4.27	4.49	3.91
4.27	4.50	3.91
4.27	4.51	3.91
4.27	4.51	3.91
4.27	4.51	3.91
4.27	4.51	3.91
