Server_02	Server_0	Server_07
3.78	4.00	3.91
4.41	4.51	3.91
4.71	4.51	3.91
4.85	4.51	3.91
4.93	4.51	3.91
4.96	4.51	3.91
4.98	4.51	3.91
4.99	4.51	3.91
5.00	4.51	3.91
5.00	4.51	3.91
4.75	4.51	3.91
4.34	4.51	3.91
4.42	4.51	3.91
4.47	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.44	4.51	3.91
4.47	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.47	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.34	4.51	3.91
4.42	4.51	3.91
4.47	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.44	4.51	3.91
4.48	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.48	4.51	3.91
4.50	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.50	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.30	4.51	3.91
4.41	4.51	3.91
4.46	4.51	3.91
4.48	4.51	3.91
4.50	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.46	4.51	3.91
4.48	4.51	3.91
4.50	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.49	4.51	3.91
4.50	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
4.51	4.51	3.91
