Server_07	Server_0	Server_06
3.78	4.00	3.51
3.64	3.71	3.51
3.64	3.62	3.51
3.64	3.58	3.51
3.64	3.55	3.51
3.64	3.54	3.51
3.64	3.54	3.51
3.64	3.53	3.51
3.64	3.53	3.51
3.64	3.53	3.51
3.64	3.53	3.51
3.64	3.78	3.51
4.00	3.96	3.51
4.00	3.99	3.51
4.00	4.01	3.51
4.00	3.77	3.51
4.00	3.89	3.51
4.00	3.96	3.51
4.00	3.99	3.51
4.00	4.01	3.51
4.00	4.01	3.51
4.00	4.02	3.51
3.99	3.93	3.51
3.99	3.73	3.51
3.99	3.88	3.51
3.99	3.95	3.51
3.99	3.99	3.51
3.99	4.00	3.51
3.99	3.77	3.51
3.99	3.89	3.51
3.99	3.96	3.51
3.99	3.99	3.51
4.01	4.00	3.51
3.77	4.00	3.51
3.90	4.00	3.51
3.96	4.00	3.51
3.99	4.00	3.51
3.99	3.77	3.51
3.99	3.89	3.51
3.99	3.96	3.51
3.99	3.99	3.51
3.99	4.01	3.51
3.88	3.77	3.51
3.88	3.90	3.51
3.88	3.96	3.51
3.88	3.99	3.51
3.88	3.76	3.51
3.88	3.89	3.51
3.88	3.96	3.51
3.88	3.99	3.51
3.88	4.00	3.51
3.88	4.01	3.51
4.01	3.77	3.51
4.01	3.90	3.51
4.01	3.96	3.51
4.01	3.99	3.51
4.01	3.76	3.51
4.01	3.89	3.51
4.01	3.96	3.51
4.01	3.99	3.51
4.01	4.00	3.51
3.79	4.00	3.51
3.91	4.00	3.51
4.21	4.00	3.51
4.36	4.00	3.51
4.19	4.00	3.51
4.35	4.00	3.51
4.43	4.00	3.51
4.47	4.00	3.51
4.49	4.00	3.51
4.50	4.00	3.51
4.42	4.43	3.51
4.46	4.43	3.51
4.49	4.43	3.51
4.50	4.43	3.51
4.50	4.43	3.51
4.51	4.43	3.51
4.51	4.43	3.51
4.51	4.43	3.51
4.51	4.43	3.51
4.51	4.43	3.51
4.50	4.51	3.51
4.50	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.33	4.51	3.51
4.42	4.51	3.51
4.47	4.51	3.51
4.49	4.51	3.51
4.50	4.51	3.51
4.50	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
4.51	4.51	3.51
