Server_06	Server_0	Server_04
3.78	4.00	3.63
4.40	4.00	3.63
4.70	4.00	3.63
3.38	4.00	3.63
3.70	4.00	3.63
3.86	4.00	3.63
3.94	4.00	3.63
3.98	4.00	3.63
4.00	4.00	3.63
4.01	4.00	3.63
4.02	4.00	3.63
3.55	4.42	3.63
3.79	4.42	3.63
3.90	4.42	3.63
3.96	4.42	3.63
3.99	4.42	3.63
4.01	4.42	3.63
4.01	4.42	3.63
4.02	4.42	3.63
4.02	4.42	3.63
4.02	4.42	3.63
3.85	4.50	3.63
3.94	4.50	3.63
4.22	4.50	3.63
4.37	4.50	3.63
4.44	4.50	3.63
4.47	4.50	3.63
4.49	4.50	3.63
4.50	4.50	3.63
4.51	4.50	3.63
4.51	4.50	3.63
4.28	4.36	3.63
4.39	4.36	3.63
4.45	4.36	3.63
4.48	4.36	3.63
4.25	4.36	3.63
4.38	4.36	3.63
4.45	4.36	3.63
4.23	4.36	3.63
4.37	4.36	3.63
4.20	4.36	3.63
4.00	4.20	3.63
4.01	4.20	3.63
4.26	4.20	3.63
4.14	4.20	3.63
4.08	4.20	3.63
4.05	4.20	3.63
4.04	4.20	3.63
4.03	4.20	3.63
4.02	4.20	3.63
4.02	4.20	3.63
3.91	4.05	3.63
3.96	4.05	3.63
3.99	4.05	3.63
4.01	4.05	3.63
4.01	4.05	3.63
4.02	4.05	3.63
4.02	4.05	3.63
4.02	4.05	3.63
4.02	4.05	3.63
4.27	4.05	3.63
4.02	3.83	3.63
4.02	3.83	3.63
4.02	3.83	3.63
4.02	3.83	3.63
3.78	3.83	3.63
3.78	3.68	3.63
3.78	3.85	3.63
3.78	3.94	3.63
3.78	3.98	3.63
3.78	4.00	3.63
3.78	4.01	3.63
3.84	3.73	3.63
3.84	3.88	3.63
3.84	3.95	3.63
3.84	3.98	3.63
3.84	4.00	3.63
3.84	4.01	3.63
3.84	4.02	3.63
3.84	3.77	3.63
3.84	3.90	3.63
3.84	3.96	3.63
3.96	4.01	3.63
3.96	4.02	3.63
3.96	4.02	3.63
3.96	3.78	3.63
3.96	3.90	3.63
3.96	3.96	3.63
3.96	3.99	3.63
3.96	4.01	3.63
3.96	3.77	3.63
3.96	3.89	3.63
3.93	3.94	3.63
3.93	3.98	3.63
3.93	4.00	3.63
3.93	4.01	3.63
3.93	3.77	3.63
3.93	3.90	3.63
3.93	3.96	3.63
3.93	3.99	3.63
3.93	3.76	3.63
3.93	3.89	3.63
3.92	3.94	3.63
3.92	3.98	3.63
3.92	4.00	3.63
3.92	3.77	3.63
3.92	3.89	3.63
3.92	3.96	3.63
3.92	3.99	3.63
3.92	4.01	3.63
3.92	4.01	3.63
3.92	3.77	3.63
3.88	3.96	3.63
3.88	3.99	3.63
3.88	4.01	3.63
3.88	4.01	3.63
3.88	3.77	3.63
3.88	3.90	3.63
3.88	3.96	3.63
3.88	3.99	3.63
