Server_07	Server_0	Server_01
3.78	4.00	3.93
3.73	4.50	3.93
3.73	4.26	3.93
3.73	4.14	3.93
3.73	4.08	3.93
3.73	4.05	3.93
3.73	4.04	3.93
3.73	4.03	3.93
3.73	4.02	3.93
3.73	4.02	3.93
3.73	4.02	3.93
3.73	4.02	3.93
3.83	4.11	3.93
3.83	4.06	3.93
3.83	4.04	3.93
3.83	4.03	3.93
3.83	4.03	3.93
3.83	4.02	3.93
3.83	4.02	3.93
3.83	4.02	3.93
3.83	4.27	3.93
3.83	4.14	3.93
3.91	4.13	3.93
3.91	4.08	3.93
3.91	4.05	3.93
3.91	4.28	3.93
3.91	4.15	3.93
3.91	4.09	3.93
3.91	4.05	3.93
3.91	4.04	3.93
3.91	3.78	3.93
3.91	3.90	3.93
3.94	3.61	3.93
3.94	3.82	3.93
3.94	3.92	3.93
3.94	3.97	3.93
3.94	4.00	3.93
3.94	4.01	3.93
3.94	4.01	3.93
3.94	3.77	3.93
3.94	3.90	3.93
3.94	3.96	3.93
3.90	3.97	3.93
3.90	4.00	3.93
3.90	3.76	3.93
3.90	3.89	3.93
3.90	3.96	3.93
3.90	3.99	3.93
3.90	4.01	3.93
3.90	4.01	3.93
3.90	4.02	3.93
3.90	3.77	3.93
3.72	3.98	3.93
3.72	4.00	3.93
3.72	4.01	3.93
3.72	4.02	3.93
3.72	4.02	3.93
3.72	4.02	3.93
3.72	3.78	3.93
3.72	3.90	3.93
3.72	3.96	3.93
3.72	3.99	3.93
3.97	3.99	3.91
3.97	4.00	3.91
3.97	3.77	3.91
3.97	3.89	3.91
3.97	3.96	3.91
3.97	3.99	3.91
3.97	4.01	3.91
3.97	3.77	3.91
3.97	3.89	3.91
3.97	3.96	3.91
3.57	4.00	3.93
3.57	4.01	3.93
3.57	3.77	3.93
3.57	3.90	3.93
3.57	3.96	3.93
3.57	3.99	3.93
3.57	4.01	3.93
3.57	3.77	3.93
3.57	3.89	3.93
3.57	3.96	3.93
3.96	3.98	3.86
3.96	4.00	3.86
3.96	3.77	3.86
3.96	3.89	3.86
3.96	3.96	3.86
3.96	3.99	3.86
3.96	4.01	3.86
3.96	4.01	3.86
3.96	3.77	3.86
3.96	3.90	3.86
3.88	3.97	3.92
3.88	3.99	3.92
3.88	3.76	3.92
3.88	3.89	3.92
3.88	3.96	3.92
3.88	3.99	3.92
3.88	4.01	3.92
3.88	4.26	3.92
3.88	4.14	3.92
3.88	4.33	3.92
4.05	4.11	3.94
4.05	4.31	3.94
4.05	4.41	3.94
4.05	4.46	3.94
4.05	4.49	3.94
4.05	4.50	3.94
4.05	4.50	3.94
4.05	4.51	3.94
4.05	4.51	3.94
4.05	4.51	3.94
4.45	4.50	4.05
4.45	4.51	4.05
4.45	4.51	4.05
4.45	4.51	4.05
4.45	4.51	4.05
4.45	4.51	4.05
4.45	4.51	4.05
4.45	4.51	4.05
