Server_03	Server_0	Server_07
3.78	4.00	3.33
3.29	3.81	3.33
3.29	3.92	3.33
3.29	3.97	3.33
3.29	3.99	3.33
3.29	4.01	3.33
3.29	4.01	3.33
3.29	3.77	3.33
3.29	3.65	3.33
3.29	3.59	3.33
3.29	3.56	3.33
3.29	3.55	3.33
3.94	3.60	3.33
3.73	3.60	3.33
3.63	3.60	3.33
3.83	3.60	3.33
3.92	3.60	3.33
3.97	3.60	3.33
3.75	3.60	3.33
3.89	3.60	3.33
3.95	3.60	3.33
3.72	3.84	3.33
3.87	3.84	3.33
3.95	3.84	3.33
3.98	3.84	3.33
3.76	3.84	3.33
3.89	3.84	3.33
4.20	3.84	3.33
4.11	3.84	3.33
3.82	3.84	3.33
4.17	3.84	3.33
4.02	3.98	3.33
4.02	3.98	3.33
3.78	3.98	3.33
3.90	3.98	3.33
3.72	3.98	3.33
3.87	3.98	3.33
4.19	3.98	3.33
4.11	3.98	3.33
4.06	3.98	3.33
4.04	3.98	3.33
3.76	3.88	3.33
3.89	3.88	3.33
3.96	3.88	3.33
4.23	3.88	3.33
4.13	3.88	3.33
4.07	3.88	3.33
4.05	3.88	3.33
4.03	3.88	3.33
3.78	3.88	3.33
3.90	3.88	3.33
4.22	3.87	3.33
4.12	3.87	3.33
3.83	3.87	3.33
3.83	3.70	3.33
3.83	3.86	3.33
3.83	3.94	3.33
3.83	3.74	3.33
3.83	3.88	3.33
3.83	3.95	3.33
3.83	3.99	3.33
3.83	4.00	3.33
4.04	3.72	3.33
4.04	3.87	3.33
4.04	3.95	3.33
4.04	3.98	3.33
4.04	4.00	3.33
4.04	4.01	3.33
4.04	3.77	3.33
4.04	3.90	3.33
4.04	3.96	3.33
4.04	3.99	3.33
3.88	3.73	3.33
3.88	3.88	3.33
3.88	3.95	3.33
3.88	3.98	3.33
3.88	4.00	3.33
3.88	3.77	3.33
3.88	3.89	3.33
3.88	4.20	3.33
3.88	4.36	3.33
3.88	4.43	3.33
3.94	4.11	3.33
3.94	4.31	3.33
3.94	4.41	3.33
3.94	4.46	3.33
3.94	4.49	3.33
3.94	4.50	3.33
3.94	4.50	3.33
3.94	4.51	3.33
3.94	4.51	3.33
3.94	4.51	3.33
4.28	4.50	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.28	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.36	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
4.43	4.51	3.33
