Server_04	Server_0	Server_06
3.78	4.00	3.95
3.74	4.00	3.95
4.12	4.00	3.95
4.07	4.00	3.95
4.05	4.00	3.95
4.03	4.00	3.95
4.03	4.00	3.95
4.02	4.00	3.95
4.02	4.00	3.95
4.02	4.00	3.95
4.02	4.00	3.95
3.87	4.48	3.95
3.94	4.48	3.95
3.98	4.48	3.95
4.00	4.48	3.95
4.01	4.48	3.95
4.02	4.48	3.95
4.02	4.48	3.95
4.26	4.48	3.95
4.39	4.48	3.95
4.45	4.48	3.95
4.10	4.51	3.95
4.30	4.51	3.95
4.41	4.51	3.95
4.46	4.51	3.95
4.48	4.51	3.95
4.50	4.51	3.95
4.50	4.51	3.95
4.51	4.51	3.95
4.51	4.51	3.95
4.51	4.51	3.95
4.42	4.31	3.95
4.46	4.31	3.95
4.49	4.31	3.95
4.50	4.31	3.95
4.50	4.31	3.95
4.51	4.31	3.95
4.51	4.31	3.95
4.51	4.31	3.95
4.51	4.31	3.95
4.51	4.31	3.95
4.32	4.23	3.95
4.41	4.23	3.95
4.22	4.23	3.95
4.12	4.23	3.95
4.07	4.23	3.95
4.29	4.23	3.95
4.16	4.23	3.95
4.09	4.23	3.95
4.05	4.23	3.95
4.04	4.23	3.95
3.68	4.04	3.95
4.09	4.04	3.95
4.06	4.04	3.95
3.79	4.04	3.95
3.91	4.04	3.95
3.72	4.04	3.95
4.12	4.04	3.95
4.07	4.04	3.95
4.04	4.04	3.95
4.03	4.04	3.95
3.99	3.92	3.95
4.01	3.92	3.95
3.77	3.92	3.95
3.90	3.92	3.95
4.20	3.92	3.95
4.11	3.92	3.95
4.07	3.92	3.95
4.04	3.92	3.95
4.03	3.92	3.95
4.03	3.92	3.95
4.05	3.89	3.95
4.04	3.89	3.95
3.78	3.89	3.95
4.15	3.89	3.95
4.08	3.89	3.95
3.81	3.89	3.95
3.67	3.89	3.95
3.85	3.89	3.95
3.69	3.89	3.95
3.85	3.89	3.95
3.99	3.94	3.95
4.01	3.94	3.95
3.77	3.94	3.95
3.90	3.94	3.95
3.96	3.94	3.95
3.99	3.94	3.95
4.01	3.94	3.95
4.01	3.94	3.95
3.77	3.94	3.95
3.90	3.94	3.95
4.01	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
4.02	3.90	3.95
3.78	3.90	3.95
3.96	3.83	3.95
3.99	3.83	3.95
3.76	3.83	3.95
3.89	3.83	3.95
3.96	3.83	3.95
3.99	3.83	3.95
4.00	3.83	3.95
3.77	3.83	3.95
3.89	3.83	3.95
3.96	3.83	3.95
3.96	3.86	3.95
3.99	3.86	3.95
4.01	3.86	3.95
4.01	3.86	3.95
4.02	3.86	3.95
3.77	3.86	3.95
3.90	3.86	3.95
3.96	3.86	3.95
3.99	3.86	3.95
