Server_06	Server_0	Server_07
3.78	4.00	3.73
3.87	4.11	3.73
3.95	4.11	3.73
3.98	4.11	3.73
4.00	4.11	3.73
4.01	4.11	3.73
4.02	4.11	3.73
4.02	4.11	3.73
4.02	4.11	3.73
4.02	4.11	3.73
4.02	4.11	3.73
3.98	3.65	3.73
3.76	3.65	3.73
3.89	3.65	3.73
3.95	3.65	3.73
3.99	3.65	3.73
4.00	3.65	3.73
4.01	3.65	3.73
4.02	3.65	3.73
4.02	3.65	3.73
4.02	3.65	3.73
4.04	3.89	3.73
4.03	3.89	3.73
4.03	3.89	3.73
3.78	3.89	3.73
3.90	3.89	3.73
3.96	3.89	3.73
3.75	3.89	3.73
3.88	3.89	3.73
3.95	3.89	3.73
3.99	3.89	3.73
3.96	3.97	3.73
3.99	3.97	3.73
4.01	3.97	3.73
4.01	3.97	3.73
4.02	3.97	3.73
4.02	3.97	3.73
4.02	3.97	3.73
4.02	3.97	3.73
3.78	3.97	3.73
4.14	3.97	3.73
4.05	4.01	3.73
4.04	4.01	3.73
4.03	4.01	3.73
4.02	4.01	3.73
4.02	4.01	3.73
3.78	4.01	3.73
3.90	4.01	3.73
3.96	4.01	3.73
3.99	4.01	3.73
3.76	4.01	3.73
3.94	3.85	3.73
3.98	3.85	3.73
4.00	3.85	3.73
3.77	3.85	3.73
3.89	3.85	3.73
3.96	3.85	3.73
3.99	3.85	3.73
4.01	3.85	3.73
3.77	3.85	3.73
3.89	3.85	3.73
3.96	3.93	3.73
3.99	3.93	3.73
4.00	3.93	3.73
4.01	3.93	3.73
4.02	3.93	3.73
4.02	3.93	3.73
3.78	3.93	3.73
3.90	3.93	3.73
3.96	3.93	3.73
3.75	3.93	3.73
3.97	3.88	3.73
4.00	3.88	3.73
4.01	3.88	3.73
3.77	3.88	3.73
3.90	3.88	3.73
3.96	3.88	3.73
3.75	3.88	3.73
3.88	3.88	3.73
3.95	3.88	3.73
3.74	3.88	3.73
3.91	3.96	3.73
4.21	3.96	3.73
4.36	3.96	3.73
4.44	3.96	3.73
4.47	3.96	3.73
4.49	3.96	3.73
4.50	3.96	3.73
4.51	3.96	3.73
4.51	3.96	3.73
4.51	3.96	3.73
4.44	4.19	3.73
4.47	4.19	3.73
4.49	4.19	3.73
4.50	4.19	3.73
4.51	4.19	3.73
4.51	4.19	3.73
4.51	4.19	3.73
4.51	4.19	3.73
4.51	4.19	3.73
4.51	4.19	3.73
4.36	4.38	3.73
4.44	4.38	3.73
4.47	4.38	3.73
4.49	4.38	3.73
4.50	4.38	3.73
4.51	4.38	3.73
4.51	4.38	3.73
4.51	4.38	3.73
4.51	4.38	3.73
4.51	4.38	3.73
4.47	4.46	3.73
4.49	4.46	3.73
4.50	4.46	3.73
4.51	4.46	3.73
4.51	4.46	3.73
4.51	4.46	3.73
4.51	4.46	3.73
4.51	4.46	3.73
4.51	4.46	3.73
