Server_06	Server_0	Server_03
3.78	4.00	3.42
3.68	3.99	3.42
3.68	4.49	3.42
3.68	4.75	3.42
3.68	4.87	3.42
3.68	4.94	3.42
3.68	4.72	3.42
3.68	4.62	3.42
3.68	4.56	3.42
3.68	4.54	3.42
3.68	4.52	3.42
3.68	4.52	3.42
3.75	4.26	3.42
3.75	4.39	3.42
3.75	4.45	3.42
3.75	4.23	3.42
3.75	4.37	3.42
3.75	4.20	3.42
3.75	4.35	3.42
3.75	4.19	3.42
3.75	4.35	3.42
3.75	4.19	3.42
4.39	4.14	3.42
4.39	4.33	3.42
4.20	4.33	3.42
4.11	4.33	3.42
4.31	4.33	3.42
4.31	4.17	3.42
4.31	4.10	3.42
4.31	4.30	3.42
4.31	4.16	3.42
4.31	4.09	3.42
4.02	4.10	3.42
4.02	4.10	3.42
4.02	4.10	3.42
4.27	4.10	3.42
4.14	4.10	3.42
4.08	4.10	3.42
4.05	4.10	3.42
4.04	4.10	3.42
4.03	4.10	3.42
3.97	3.93	3.42
3.75	3.93	3.42
4.13	3.93	3.42
4.08	3.93	3.42
4.05	3.93	3.42
4.03	3.93	3.42
4.03	3.93	3.42
4.02	3.93	3.42
4.02	3.93	3.42
4.02	3.93	3.42
4.05	3.89	3.42
4.03	3.89	3.42
4.03	3.89	3.42
3.78	3.89	3.42
4.15	3.89	3.42
3.84	3.89	3.42
3.84	3.71	3.42
3.84	3.87	3.42
3.84	3.94	3.42
3.84	3.98	3.42
3.84	4.00	3.42
3.93	3.75	3.42
3.93	3.89	3.42
3.93	3.95	3.42
3.93	3.99	3.42
3.93	4.00	3.42
3.93	4.01	3.42
3.93	4.02	3.42
3.93	3.77	3.42
3.93	3.90	3.42
3.93	3.96	3.42
4.17	4.01	3.42
4.17	4.02	3.42
4.17	4.02	3.42
3.85	4.02	3.42
3.94	4.02	3.42
4.22	4.02	3.42
3.88	4.02	3.42
3.88	3.78	3.42
3.88	3.90	3.42
3.88	3.96	3.42
3.90	3.96	3.42
3.90	3.75	3.42
3.90	3.88	3.42
3.90	3.95	3.42
3.90	3.99	3.42
3.90	4.00	3.42
3.90	3.77	3.42
3.90	3.89	3.42
3.90	3.96	3.42
3.90	3.99	3.42
3.99	3.72	3.42
3.99	3.87	3.42
3.99	3.94	3.42
3.99	3.98	3.42
3.99	4.00	3.42
3.99	4.01	3.42
3.99	3.77	3.42
3.99	3.90	3.42
3.99	3.96	3.42
3.99	3.99	3.42
3.75	3.81	3.42
3.89	3.81	3.42
3.95	3.81	3.42
3.74	3.81	3.42
3.88	3.81	3.42
3.95	3.81	3.42
3.74	3.81	3.42
3.88	3.81	3.42
4.20	3.81	3.42
4.23	3.88	3.42
4.37	3.88	3.42
4.44	3.88	3.42
4.48	3.88	3.42
4.49	3.88	3.42
4.50	3.88	3.42
4.51	3.88	3.42
4.51	3.88	3.42
4.51	3.88	3.42
