Server_06	Server_0	Server_07
3.78	4.00	3.69
4.51	4.48	3.69
4.75	4.48	3.69
4.88	4.48	3.69
4.94	4.48	3.69
4.97	4.48	3.69
4.98	4.48	3.69
4.99	4.48	3.69
5.00	4.48	3.69
5.00	4.48	3.69
4.75	4.48	3.69
4.38	4.48	3.69
4.45	4.48	3.69
4.48	4.48	3.69
4.49	4.48	3.69
4.50	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.18	4.48	3.69
4.34	4.48	3.69
4.43	4.48	3.69
4.47	4.48	3.69
4.49	4.48	3.69
4.50	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.47	4.48	3.69
4.49	4.48	3.69
4.50	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.50	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.41	4.48	3.69
4.46	4.48	3.69
4.49	4.48	3.69
4.50	4.48	3.69
4.50	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
4.51	4.48	3.69
