Server_04	Server_0	Server_06
3.78	4.00	3.54
3.19	3.80	3.54
3.19	3.91	3.54
3.19	3.72	3.54
3.19	3.63	3.54
3.19	3.58	3.54
3.19	3.56	3.54
3.19	3.54	3.54
3.19	3.54	3.54
3.19	3.53	3.54
3.19	3.53	3.54
3.19	3.78	3.54
3.70	3.61	3.54
3.70	3.82	3.54
3.70	3.92	3.54
3.70	3.97	3.54
3.70	4.00	3.54
3.70	4.01	3.54
3.70	3.77	3.54
3.70	3.90	3.54
3.70	3.96	3.54
3.70	3.99	3.54
4.11	4.02	3.54
4.11	3.78	3.54
4.11	3.90	3.54
4.11	3.96	3.54
4.11	3.99	3.54
4.11	4.01	3.54
4.11	4.01	3.54
4.11	4.02	3.54
3.82	4.02	3.54
3.98	3.94	3.54
4.00	3.94	3.54
3.77	3.94	3.54
3.89	3.94	3.54
3.96	3.94	3.54
3.99	3.94	3.54
4.01	3.94	3.54
3.77	3.94	3.54
3.89	3.94	3.54
3.96	3.94	3.54
3.97	3.90	3.54
3.99	3.90	3.54
3.76	3.90	3.54
3.89	3.90	3.54
3.96	3.90	3.54
3.99	3.90	3.54
4.01	3.90	3.54
4.01	3.90	3.54
4.02	3.90	3.54
4.02	3.90	3.54
3.93	3.91	3.54
3.97	3.91	3.54
4.00	3.91	3.54
4.01	3.91	3.54
3.77	3.91	3.54
3.90	3.91	3.54
3.71	3.91	3.54
3.87	3.91	3.54
3.94	3.91	3.54
3.98	3.91	3.54
3.89	3.87	3.54
3.71	3.87	3.54
3.87	3.87	3.54
3.94	3.87	3.54
3.98	3.87	3.54
4.00	3.87	3.54
4.01	3.87	3.54
4.02	3.87	3.54
4.02	3.87	3.54
3.78	3.87	3.54
3.97	3.83	3.54
3.99	3.83	3.54
4.01	3.83	3.54
4.01	3.83	3.54
4.26	3.83	3.54
4.39	3.83	3.54
4.45	3.83	3.54
4.48	3.83	3.54
4.50	3.83	3.54
4.50	3.83	3.54
4.39	4.22	3.54
4.45	4.22	3.54
4.48	4.22	3.54
4.50	4.22	3.54
4.50	4.22	3.54
4.51	4.22	3.54
4.51	4.22	3.54
4.51	4.22	3.54
4.51	4.22	3.54
4.51	4.22	3.54
4.37	4.49	3.54
4.44	4.49	3.54
4.48	4.49	3.54
4.49	4.49	3.54
4.50	4.49	3.54
4.51	4.49	3.54
4.51	4.49	3.54
4.51	4.49	3.54
4.51	4.49	3.54
4.51	4.49	3.54
4.47	4.51	3.54
4.49	4.51	3.54
4.50	4.51	3.54
4.50	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.49	4.51	3.54
4.50	4.51	3.54
4.50	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
4.51	4.51	3.54
