Server_04	Server_0	Server_07
3.78	4.00	3.01
3.37	4.00	3.01
3.70	4.00	3.01
3.86	4.00	3.01
3.94	4.00	3.01
3.98	4.00	3.01
4.00	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.90	4.48	3.01
3.96	4.48	3.01
3.99	4.48	3.01
4.01	4.48	3.01
4.01	4.48	3.01
4.26	4.48	3.01
4.39	4.48	3.01
4.45	4.48	3.01
4.48	4.48	3.01
4.50	4.48	3.01
4.30	4.51	3.01
4.40	4.51	3.01
4.46	4.51	3.01
4.48	4.51	3.01
4.50	4.51	3.01
4.50	4.51	3.01
4.51	4.51	3.01
4.51	4.51	3.01
4.51	4.51	3.01
4.51	4.51	3.01
4.46	4.41	3.01
4.49	4.41	3.01
4.50	4.41	3.01
4.50	4.41	3.01
4.51	4.41	3.01
4.51	4.41	3.01
4.51	4.41	3.01
4.51	4.41	3.01
4.51	4.41	3.01
4.51	4.41	3.01
4.40	4.25	3.01
4.21	4.25	3.01
4.12	4.25	3.01
4.07	4.25	3.01
4.29	4.25	3.01
4.16	4.25	3.01
4.09	4.25	3.01
4.05	4.25	3.01
4.05	4.14	3.01
4.05	3.83	3.01
4.05	3.93	3.01
3.35	3.98	3.01
3.35	4.00	3.01
3.35	4.01	3.01
3.35	4.02	3.01
3.35	4.02	3.01
3.35	3.78	3.01
3.35	3.90	3.01
3.35	3.96	3.01
3.35	3.99	3.01
3.35	4.01	3.01
3.97	3.99	3.01
3.97	3.76	3.01
3.97	3.89	3.01
3.97	3.96	3.01
3.97	3.99	3.01
3.97	4.00	3.01
3.97	4.01	3.01
3.97	3.77	3.01
3.97	3.90	3.01
3.97	3.96	3.01
4.08	3.97	3.01
4.08	3.99	3.01
4.08	4.01	3.01
3.81	4.01	3.01
3.91	4.01	3.01
3.97	4.01	3.01
3.97	3.77	3.01
3.97	3.90	3.01
3.97	3.96	3.01
3.97	3.99	3.01
3.91	3.97	3.01
3.91	3.75	3.01
3.91	3.88	3.01
3.91	3.95	3.01
3.91	3.99	3.01
3.91	4.00	3.01
3.91	3.77	3.01
3.91	3.89	3.01
3.91	3.96	3.01
3.91	3.99	3.01
4.01	4.00	3.01
4.01	4.01	3.01
4.01	3.77	3.01
4.01	3.90	3.01
4.01	3.96	3.01
4.01	3.99	3.01
4.01	4.01	3.01
3.77	4.01	3.01
3.90	4.01	3.01
3.97	3.90	3.01
3.75	3.90	3.01
3.89	3.90	3.01
3.95	3.90	3.01
3.99	3.90	3.01
3.76	3.90	3.01
3.89	3.90	3.01
3.96	3.90	3.01
3.99	3.90	3.01
4.00	3.90	3.01
4.00	3.84	3.01
4.01	3.84	3.01
3.77	3.84	3.01
3.90	3.84	3.01
3.96	3.84	3.01
3.99	3.84	3.01
4.01	3.84	3.01
3.77	3.84	3.01
3.89	3.84	3.01
