Server_06	Server_0	Server_03
3.78	4.00	3.08
2.58	3.77	3.08
2.58	4.38	3.08
2.58	4.69	3.08
2.58	4.85	3.08
2.58	4.92	3.08
2.58	4.96	3.08
2.58	4.98	3.08
2.58	4.99	3.08
2.58	4.75	3.08
2.58	4.63	3.08
2.58	4.57	3.08
2.56	4.44	3.08
2.56	4.48	3.08
2.56	4.49	3.08
2.56	4.50	3.08
2.56	4.51	3.08
2.56	4.51	3.08
2.56	4.51	3.08
2.56	4.51	3.08
2.56	4.51	3.08
2.56	4.51	3.08
3.50	4.50	3.08
3.50	4.51	3.08
3.50	4.51	3.08
3.50	4.51	3.08
3.50	4.51	3.08
3.50	4.51	3.08
3.50	4.51	3.08
3.50	4.27	3.08
3.50	4.39	3.08
3.50	4.20	3.08
4.13	4.14	3.08
4.13	4.08	3.08
4.13	4.30	3.08
4.13	4.16	3.08
4.13	4.09	3.08
4.13	4.06	3.08
4.13	4.28	3.08
4.13	4.15	3.08
4.13	4.09	3.08
4.13	4.05	3.08
4.02	4.29	3.08
4.02	4.15	3.08
4.02	4.09	3.08
4.02	4.05	3.08
4.02	4.04	3.08
4.02	4.27	3.08
4.02	4.15	3.08
4.02	3.84	3.08
4.02	3.69	3.08
4.02	3.85	3.08
3.96	3.88	3.08
3.96	3.95	3.08
3.96	3.99	3.08
3.96	3.76	3.08
3.96	3.89	3.08
3.96	3.96	3.08
3.96	3.99	3.08
3.96	4.00	3.08
3.96	4.01	3.08
3.96	3.77	3.08
4.05	3.96	3.08
4.05	3.99	3.08
4.05	4.01	3.08
4.05	4.01	3.08
4.05	4.02	3.08
4.05	3.77	3.08
4.05	3.90	3.08
4.05	3.96	3.08
4.05	3.99	3.08
4.05	4.01	3.08
4.14	4.01	3.08
4.14	3.77	3.08
4.14	3.90	3.08
4.14	3.96	3.08
4.14	3.99	3.08
4.14	4.01	3.08
4.14	4.01	3.08
4.14	4.02	3.08
4.14	3.77	3.08
4.14	3.90	3.08
4.06	3.97	3.08
4.06	3.99	3.08
4.06	4.01	3.08
4.06	4.01	3.08
4.06	3.77	3.08
4.06	3.90	3.08
4.06	3.96	3.08
4.06	3.99	3.08
4.06	4.01	3.08
4.06	3.77	3.08
3.82	3.94	3.08
3.82	3.98	3.08
3.82	4.00	3.08
3.82	4.01	3.08
3.82	3.77	3.08
3.82	3.90	3.08
3.82	3.96	3.08
3.82	3.99	3.08
3.82	4.01	3.08
3.82	3.77	3.08
4.01	3.94	3.08
4.01	3.98	3.08
4.01	4.00	3.08
4.01	4.01	3.08
4.01	3.77	3.08
4.01	3.90	3.08
4.01	3.96	3.08
4.01	3.99	3.08
4.01	4.01	3.08
4.01	3.77	3.08
3.82	3.95	3.08
3.82	3.99	3.08
3.82	4.00	3.08
3.82	4.01	3.08
3.82	3.77	3.08
3.82	3.90	3.08
3.82	3.96	3.08
3.82	4.23	3.08
