Server_01	Server_0	Server_00
3.78	4.00	3.96
4.54	4.51	3.83
4.77	4.51	3.83
4.89	4.51	3.83
4.94	4.51	3.83
4.97	4.51	3.83
4.99	4.51	3.83
4.99	4.51	3.83
5.00	4.51	3.83
5.00	4.51	3.83
4.75	4.51	3.83
4.32	4.51	3.83
4.42	4.51	3.83
4.46	4.51	3.83
4.49	4.51	3.83
4.50	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.39	4.51	3.83
4.45	4.51	3.83
4.48	4.51	3.83
4.50	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.46	4.51	3.83
4.49	4.51	3.83
4.50	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.49	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.35	4.51	3.83
4.43	4.51	3.83
4.47	4.51	3.83
4.49	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.38	4.51	3.83
4.44	4.51	3.83
4.48	4.51	3.83
4.49	4.51	3.83
4.50	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
4.51	4.51	3.83
