Server_02	Server_0	Server_04
3.78	4.00	3.07
4.43	4.51	3.07
4.72	4.51	3.07
4.86	4.51	3.07
4.93	4.51	3.07
4.96	4.51	3.07
4.98	4.51	3.07
4.99	4.51	3.07
5.00	4.51	3.07
5.00	4.51	3.07
4.75	4.51	3.07
4.35	4.51	3.07
4.43	4.51	3.07
4.47	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.44	4.51	3.07
4.48	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.29	4.51	3.07
4.40	4.51	3.07
4.45	4.51	3.07
4.48	4.51	3.07
4.50	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.44	4.51	3.07
4.47	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.44	4.51	3.07
4.48	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.49	4.51	3.07
4.50	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.50	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
4.51	4.51	3.07
