Server_02	Server_0	Server_07
3.78	4.00	3.26
4.55	4.51	3.26
4.78	4.51	3.26
4.89	4.51	3.26
4.94	4.51	3.26
4.97	4.51	3.26
4.99	4.51	3.26
4.99	4.51	3.26
5.00	4.51	3.26
5.00	4.51	3.26
4.75	4.51	3.26
4.43	4.51	3.26
4.47	4.51	3.26
4.49	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.40	4.51	3.26
4.46	4.51	3.26
4.48	4.51	3.26
4.50	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.48	4.51	3.26
4.50	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.46	4.51	3.26
4.48	4.51	3.26
4.50	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.49	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.38	4.51	3.26
4.45	4.51	3.26
4.48	4.51	3.26
4.49	4.51	3.26
4.50	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
4.51	4.51	3.26
