Server_02	Server_0	Server_05
3.78	4.00	3.27
3.77	4.51	3.27
3.77	4.27	3.27
3.77	4.14	3.27
3.77	4.08	3.27
3.77	4.05	3.27
3.77	4.04	3.27
3.77	4.03	3.27
3.77	4.02	3.27
3.77	4.02	3.27
3.77	4.02	3.27
3.77	4.02	3.27
4.17	4.11	3.27
4.17	4.06	3.27
4.17	4.04	3.27
4.17	4.03	3.27
4.17	4.03	3.27
4.17	4.27	3.27
4.17	4.14	3.27
4.17	4.08	3.27
4.17	4.05	3.27
4.17	4.28	3.27
3.73	4.06	3.27
3.73	4.04	3.27
3.73	4.03	3.27
3.73	4.27	3.27
3.73	4.15	3.27
3.73	4.08	3.27
3.73	4.05	3.27
3.73	4.04	3.27
3.73	4.03	3.27
3.73	3.78	3.27
3.89	4.03	3.27
3.89	4.02	3.27
3.89	3.78	3.27
3.89	3.90	3.27
3.89	3.96	3.27
3.89	3.99	3.27
3.89	4.01	3.27
3.89	4.01	3.27
3.89	3.77	3.27
3.89	3.90	3.27
4.03	3.88	3.27
4.03	3.95	3.27
4.03	3.99	3.27
4.03	3.76	3.27
4.03	3.89	3.27
4.03	3.96	3.27
4.03	3.99	3.27
4.03	4.00	3.27
4.03	4.01	3.27
4.03	4.02	3.27
3.83	3.78	3.27
3.83	3.90	3.27
3.83	3.96	3.27
3.83	3.99	3.27
3.83	4.01	3.27
3.83	4.01	3.27
3.83	4.02	3.27
3.83	4.02	3.27
3.83	3.78	3.27
3.83	3.90	3.27
3.98	3.97	3.27
3.98	4.00	3.27
3.98	4.01	3.27
3.98	3.77	3.27
3.98	3.90	3.27
3.98	3.96	3.27
3.98	3.99	3.27
3.98	4.01	3.27
3.98	3.77	3.27
3.98	3.89	3.27
3.91	3.93	3.27
3.91	3.98	3.27
3.91	4.00	3.27
3.91	4.01	3.27
3.91	3.77	3.27
3.91	3.90	3.27
3.91	3.96	3.27
3.91	3.99	3.27
3.91	3.76	3.27
3.91	3.89	3.27
4.00	3.97	3.27
4.00	4.00	3.27
4.00	4.01	3.27
4.00	4.01	3.27
4.00	3.77	3.27
4.00	3.90	3.27
4.00	3.96	3.27
4.00	3.99	3.27
4.00	4.01	3.27
4.00	3.77	3.27
3.92	4.00	3.27
3.92	4.01	3.27
3.92	4.02	3.27
3.92	4.02	3.27
3.92	3.78	3.27
3.92	3.90	3.27
3.92	3.96	3.27
3.92	3.99	3.27
3.92	4.25	3.27
3.92	4.14	3.27
3.88	4.28	3.27
3.88	4.15	3.27
3.88	4.33	3.27
3.88	4.42	3.27
3.88	4.47	3.27
3.88	4.49	3.27
3.88	4.50	3.27
3.88	4.50	3.27
3.88	4.51	3.27
3.88	4.51	3.27
4.35	4.50	3.27
4.35	4.51	3.27
4.35	4.51	3.27
4.35	4.51	3.27
4.35	4.51	3.27
4.35	4.51	3.27
4.35	4.51	3.27
4.35	4.51	3.27
