Server_01	Server_0	Server_05
3.78	4.00	3.14
3.86	4.15	3.14
3.94	4.15	3.14
3.98	4.15	3.14
4.00	4.15	3.14
4.01	4.15	3.14
4.02	4.15	3.14
4.02	4.15	3.14
4.02	4.15	3.14
4.02	4.15	3.14
4.02	4.15	3.14
4.01	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
4.02	4.14	3.14
3.90	4.00	3.14
3.96	4.00	3.14
3.99	4.00	3.14
4.01	4.00	3.14
4.01	4.00	3.14
3.77	4.00	3.14
3.65	4.00	3.14
3.84	4.00	3.14
3.93	4.00	3.14
3.98	4.00	3.14
4.04	3.73	3.14
4.03	3.73	3.14
4.03	3.73	3.14
4.02	3.73	3.14
3.78	3.73	3.14
3.65	3.73	3.14
3.59	3.73	3.14
3.59	3.63	3.14
3.59	3.58	3.14
3.59	3.56	3.14
3.59	3.79	3.14
3.71	3.90	3.14
3.71	3.96	3.14
3.71	3.99	3.14
3.71	4.01	3.14
3.71	4.01	3.14
3.71	4.02	3.14
3.71	3.77	3.14
3.71	3.90	3.14
3.71	3.96	3.14
3.71	3.99	3.14
3.90	4.02	3.14
3.90	4.02	3.14
3.90	3.78	3.14
3.90	3.90	3.14
3.90	3.96	3.14
3.90	3.99	3.14
3.90	4.01	3.14
3.90	3.77	3.14
3.90	3.89	3.14
3.90	3.96	3.14
4.07	3.98	3.14
4.07	4.00	3.14
4.07	4.01	3.14
3.80	4.01	3.14
3.91	4.01	3.14
3.91	3.77	3.14
3.91	3.90	3.14
3.91	3.96	3.14
3.91	3.99	3.14
3.91	3.76	3.14
3.87	3.98	3.14
3.87	4.00	3.14
3.87	4.01	3.14
3.87	4.02	3.14
3.87	4.02	3.14
3.87	3.78	3.14
3.87	3.90	3.14
3.87	3.96	3.14
3.87	3.99	3.14
3.87	4.01	3.14
3.87	3.72	3.14
3.87	3.87	3.14
3.87	3.94	3.14
3.87	3.98	3.14
3.87	4.00	3.14
3.87	3.77	3.14
3.87	3.89	3.14
3.87	3.96	3.14
3.87	3.99	3.14
3.87	4.25	3.14
4.15	3.95	3.14
4.15	4.23	3.14
4.15	4.37	3.14
4.15	4.20	3.14
4.15	4.35	3.14
4.15	4.43	3.14
4.15	4.47	3.14
4.15	4.49	3.14
4.15	4.50	3.14
4.15	4.51	3.14
4.28	4.49	3.14
4.28	4.50	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.28	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
4.36	4.51	3.14
