Server_02	Server_0	Server_01
3.78	4.00	3.35
2.56	3.95	3.35
2.56	4.47	3.35
2.56	4.74	3.35
2.56	4.87	3.35
2.56	4.93	3.35
2.56	4.97	3.35
2.56	4.98	3.35
2.56	4.99	3.35
2.56	4.75	3.35
2.56	4.63	3.35
2.56	4.57	3.35
3.93	4.49	3.35
3.93	4.50	3.35
3.93	4.50	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.93	4.51	3.35
3.88	4.51	3.35
3.88	4.51	3.35
3.88	4.51	3.35
3.88	4.51	3.35
3.88	4.27	3.35
3.88	4.39	3.35
3.88	4.20	3.35
3.88	4.11	3.35
3.88	4.31	3.35
3.88	4.17	3.35
3.55	4.08	3.35
3.55	4.05	3.35
3.55	4.28	3.35
3.55	4.15	3.35
3.55	4.09	3.35
3.55	4.05	3.35
3.55	4.04	3.35
3.55	4.27	3.35
3.55	4.15	3.35
3.55	4.08	3.35
3.59	4.06	3.35
3.59	3.80	3.35
3.59	3.66	3.35
3.59	3.84	3.35
3.59	3.93	3.35
3.59	3.98	3.35
3.59	4.00	3.35
3.59	4.01	3.35
3.59	4.02	3.35
3.59	3.77	3.35
3.75	3.91	3.35
3.75	3.97	3.35
3.75	3.99	3.35
3.75	4.01	3.35
3.75	4.01	3.35
3.75	3.77	3.35
3.75	3.90	3.35
3.75	3.96	3.35
3.75	3.99	3.35
3.75	4.01	3.35
3.86	4.01	3.35
3.86	3.77	3.35
3.86	3.90	3.35
3.86	3.96	3.35
3.86	3.99	3.35
3.86	4.01	3.35
3.86	4.01	3.35
3.86	4.02	3.35
3.86	4.02	3.35
3.86	3.78	3.35
4.00	4.01	3.35
4.00	4.02	3.35
4.00	4.02	3.35
4.00	4.02	3.35
4.00	4.02	3.35
4.00	3.78	3.35
4.00	3.90	3.35
4.00	3.96	3.35
4.00	3.99	3.35
4.00	4.01	3.35
3.92	3.74	3.35
3.92	3.88	3.35
3.92	3.95	3.35
3.92	3.99	3.35
3.92	4.00	3.35
3.92	3.77	3.35
3.92	3.89	3.35
3.92	3.96	3.35
3.92	3.99	3.35
3.92	4.01	3.35
3.96	3.75	3.35
3.96	3.88	3.35
3.96	3.95	3.35
3.96	3.99	3.35
3.96	4.00	3.35
3.96	3.77	3.35
3.96	3.89	3.35
3.96	3.96	3.35
3.96	3.99	3.35
3.96	4.01	3.35
3.99	4.01	3.35
3.99	3.77	3.35
3.99	3.90	3.35
3.99	3.96	3.35
3.99	3.99	3.35
3.99	3.76	3.35
3.99	3.89	3.35
3.99	3.96	3.35
3.99	3.99	3.35
3.99	4.00	3.35
3.85	3.74	3.35
3.85	4.13	3.35
3.85	4.32	3.35
3.85	4.17	3.35
3.85	4.34	3.35
3.85	4.43	3.35
3.85	4.47	3.35
3.85	4.49	3.35
