Server_01	Server_0	Server_04
3.78	4.00	3.00
4.56	4.51	3.00
4.78	4.51	3.00
4.89	4.51	3.00
4.95	4.51	3.00
4.97	4.51	3.00
4.99	4.51	3.00
4.99	4.51	3.00
5.00	4.51	3.00
5.00	4.51	3.00
5.00	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.43	4.51	3.00
4.47	4.51	3.00
4.49	4.51	3.00
4.50	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.39	4.51	3.00
4.45	4.51	3.00
4.48	4.51	3.00
4.49	4.51	3.00
4.50	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.45	4.51	3.00
4.48	4.51	3.00
4.49	4.51	3.00
4.50	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.48	4.51	3.00
4.49	4.51	3.00
4.50	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
4.51	4.51	3.00
