Server_02	Server_0	Server_04
3.78	4.00	3.71
3.29	4.00	3.71
3.66	4.00	3.71
3.84	4.00	3.71
3.93	4.00	3.71
3.98	4.00	3.71
4.00	4.00	3.71
4.01	4.00	3.71
4.02	4.00	3.71
4.26	4.00	3.71
4.39	4.00	3.71
4.28	4.47	3.71
4.40	4.47	3.71
4.45	4.47	3.71
4.48	4.47	3.71
4.25	4.47	3.71
4.38	4.47	3.71
4.45	4.47	3.71
4.48	4.47	3.71
4.49	4.47	3.71
4.50	4.47	3.71
4.26	4.51	3.71
4.38	4.51	3.71
4.45	4.51	3.71
4.48	4.51	3.71
4.49	4.51	3.71
4.50	4.51	3.71
4.26	4.51	3.71
4.14	4.51	3.71
4.08	4.51	3.71
4.05	4.51	3.71
3.79	4.06	3.71
3.90	4.06	3.71
3.96	4.06	3.71
3.99	4.06	3.71
4.01	4.06	3.71
4.26	4.06	3.71
4.14	4.06	3.71
4.08	4.06	3.71
4.05	4.06	3.71
4.04	4.06	3.71
3.81	4.14	3.71
3.91	4.14	3.71
3.97	4.14	3.71
3.99	4.14	3.71
4.01	4.14	3.71
3.77	4.14	3.71
3.90	4.14	3.71
3.96	4.14	3.71
3.99	4.14	3.71
4.01	4.14	3.71
4.09	3.80	3.71
4.06	3.80	3.71
4.04	3.80	3.71
4.03	3.80	3.71
4.03	3.80	3.71
4.27	3.80	3.71
4.14	3.80	3.71
4.08	3.80	3.71
4.05	3.80	3.71
3.79	3.80	3.71
3.74	3.98	3.71
3.88	3.98	3.71
3.95	3.98	3.71
3.74	3.98	3.71
3.88	3.98	3.71
3.95	3.98	3.71
3.99	3.98	3.71
4.00	3.98	3.71
4.01	3.98	3.71
4.02	3.98	3.71
4.01	4.00	3.71
4.02	4.00	3.71
4.02	4.00	3.71
4.02	4.00	3.71
4.02	4.00	3.71
3.78	4.00	3.71
3.90	4.00	3.71
3.96	4.00	3.71
3.99	4.00	3.71
4.01	4.00	3.71
4.02	3.91	3.71
3.78	3.91	3.71
3.90	3.91	3.71
3.96	3.91	3.71
3.99	3.91	3.71
3.76	3.91	3.71
3.89	3.91	3.71
3.96	3.91	3.71
3.99	3.91	3.71
4.00	3.91	3.71
3.98	3.93	3.71
4.00	3.93	3.71
4.01	3.93	3.71
4.02	3.93	3.71
4.02	3.93	3.71
4.02	3.93	3.71
4.02	3.93	3.71
4.02	3.93	3.71
3.78	3.93	3.71
3.90	3.93	3.71
4.00	4.00	3.71
4.01	4.00	3.71
4.02	4.00	3.71
3.77	4.00	3.71
3.90	4.00	3.71
3.96	4.00	3.71
3.99	4.00	3.71
4.01	4.00	3.71
3.77	4.00	3.71
3.89	4.00	3.71
3.97	3.92	3.71
4.24	3.92	3.71
4.13	3.92	3.71
4.08	3.92	3.71
4.29	3.92	3.71
4.40	3.92	3.71
4.46	3.92	3.71
4.48	3.92	3.71
4.50	3.92	3.71
