Server_03	Server_0	Server_04
3.78	4.00	3.02
3.88	4.37	3.02
3.88	4.20	3.02
3.88	4.11	3.02
3.88	4.07	3.02
3.88	4.04	3.02
3.88	4.03	3.02
3.88	4.03	3.02
3.88	4.02	3.02
3.88	4.02	3.02
3.88	4.02	3.02
3.88	4.02	3.02
3.89	4.07	3.02
3.89	4.05	3.02
3.89	4.03	3.02
3.89	4.03	3.02
3.89	4.02	3.02
3.89	4.02	3.02
3.89	4.02	3.02
3.89	4.02	3.02
3.89	3.78	3.02
3.65	3.97	3.02
3.65	3.75	3.02
3.65	3.89	3.02
3.65	3.95	3.02
3.65	3.99	3.02
3.65	3.76	3.02
3.65	3.89	3.02
3.65	3.96	3.02
3.65	3.99	3.02
3.65	4.00	3.02
3.65	4.01	3.02
3.99	3.76	4.00
3.99	3.89	4.00
3.99	3.95	4.00
3.99	3.99	4.00
3.99	4.00	4.00
3.99	3.77	4.00
3.99	3.89	4.00
3.99	3.96	4.00
3.99	3.99	4.00
3.99	4.01	4.00
4.07	4.01	4.01
4.07	4.02	4.01
3.80	4.02	4.01
3.91	4.02	4.01
3.97	4.02	4.01
3.99	4.02	4.01
4.01	4.02	4.01
4.26	4.02	4.01
4.14	4.02	4.01
4.01	4.01	3.99
4.01	4.01	3.99
4.02	4.01	3.99
3.77	4.01	3.99
3.77	3.77	3.99
3.77	3.90	3.99
3.77	3.96	3.99
3.77	3.75	3.99
3.77	3.88	3.99
3.77	3.95	3.99
3.77	3.99	3.99
3.82	3.99	4.01
3.82	4.01	4.01
3.82	3.77	4.01
3.82	3.90	4.01
3.82	3.96	4.01
3.82	3.99	4.01
3.82	4.01	4.01
3.82	4.01	3.77
3.82	4.01	3.90
3.82	4.01	3.96
3.93	3.77	3.94
3.93	3.89	3.94
3.93	3.96	3.94
3.93	3.99	3.94
3.93	3.76	3.94
3.93	3.89	3.94
3.93	3.96	3.94
3.93	3.99	3.94
3.93	4.00	3.94
3.93	4.01	3.94
4.03	3.77	3.88
4.03	3.90	3.88
4.03	3.96	3.88
4.03	3.99	3.88
3.78	3.99	3.88
4.15	3.99	3.88
3.84	3.99	3.88
3.84	3.76	3.88
3.84	3.89	3.88
3.84	4.20	3.88
3.80	4.25	3.88
3.80	4.14	3.88
3.80	4.32	3.88
3.80	4.42	3.88
3.80	4.46	3.88
3.80	4.49	3.88
3.80	4.50	3.88
3.80	4.50	3.88
3.80	4.51	3.88
3.80	4.51	3.88
4.22	4.48	3.88
4.22	4.50	3.88
4.22	4.50	3.88
4.22	4.51	3.88
4.22	4.51	3.88
4.22	4.51	3.88
4.22	4.51	3.88
4.22	4.51	3.88
4.22	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
4.36	4.51	3.88
