Server_07	Server_0	
3.776	4.000	
3.468	3.628	
3.468	3.580	
3.468	3.556	
3.468	3.544	
3.468	3.538	
3.468	3.535	
3.468	3.533	
3.468	3.532	
3.468	3.532	
3.468	3.532	
3.468	3.532	
3.924	3.631	
3.728	3.631	
3.630	3.631	
3.630	3.581	
3.630	3.801	
3.630	3.666	
3.630	3.844	
3.630	3.688	
3.630	3.854	
3.630	3.693	
3.743	3.974	
3.743	3.753	
3.743	3.887	
3.743	3.709	
3.637	3.709	
3.829	3.709	
4.170	3.709	
4.096	3.709	
3.814	3.709	
3.583	3.686	
3.583	3.609	
3.583	3.570	
3.583	3.796	
3.583	3.664	
3.583	3.842	
3.583	3.687	
3.583	3.854	
3.583	3.693	
3.583	3.857	
3.583	3.694	
3.865	3.856	
3.698	3.856	
3.698	3.694	
3.698	3.857	
3.698	3.694	
3.698	3.858	
3.698	3.695	
3.698	3.858	
3.698	3.695	
3.698	3.858	
3.811	3.694	
3.811	3.858	
3.811	3.695	
3.811	3.858	
3.811	3.695	
3.671	3.695	
3.846	3.695	
3.689	3.695	
3.855	3.695	
3.612	3.869	
3.817	3.869	
3.817	3.700	
3.674	3.700	
3.848	3.700	
3.934	3.700	
3.978	3.700	
3.755	3.700	
3.643	3.700	
3.832	3.700	
3.892	3.705	
3.956	3.705	
3.744	3.705	
3.638	3.705	
3.638	3.618	
3.638	3.820	
3.638	3.676	
3.638	3.848	
3.638	3.690	
3.638	3.856	
3.638	3.694	
3.671	3.933	
3.671	3.732	
3.671	3.877	
3.671	3.704	
3.671	3.618	
3.671	3.820	
3.671	3.920	
3.671	3.726	
3.671	3.629	
3.671	3.825	
3.779	3.543	
3.779	3.782	
3.779	3.657	
3.779	3.839	
3.779	3.685	
3.779	3.853	
3.779	3.692	
3.656	3.692	
3.656	3.367	
3.656	3.694	
3.377	3.707	
3.377	3.620	
3.377	3.820	
3.377	3.676	
3.377	3.604	
3.377	3.812	
3.377	3.672	
3.377	3.847	
3.377	3.689	
3.377	3.855	
3.716	3.674	
3.624	3.674	
3.624	3.603	
3.624	3.812	
3.624	3.672	
3.624	3.602	
3.624	3.811	
3.624	3.672	
3.624	3.846	
3.624	3.689	
3.661	3.915	
3.661	3.723	
3.661	3.627	
3.661	3.824	
3.661	3.678	
3.661	3.850	
3.661	3.691	
3.661	3.856	
3.661	3.694	
3.661	3.613	
3.878	3.812	
3.705	3.812	
3.705	3.672	
3.705	3.846	
3.705	3.689	
3.618	3.689	
3.618	3.610	
3.618	3.816	
3.618	3.674	
3.618	3.847	
3.600	3.661	
3.600	3.596	
3.600	3.809	
3.600	3.670	
3.600	3.846	
3.600	3.689	
3.600	3.610	
3.600	3.816	
3.600	3.674	
3.600	3.603	
3.692	3.844	
3.692	3.688	
3.692	3.854	
3.692	3.693	
3.692	3.612	
3.692	3.817	
3.692	3.674	
3.612	3.674	
3.612	3.603	
3.612	3.812	
3.869	3.559	
3.700	3.559	
3.861	3.559	
3.696	3.559	
3.859	3.559	
3.695	3.559	
3.368	3.559	
3.695	3.559	
3.613	3.559	
3.813	3.813	
3.673	3.813	
3.673	3.672	
3.602	3.672	
3.602	3.602	
3.567	3.602	
3.794	3.602	
3.663	3.602	
3.597	3.602	
3.809	3.602	
3.676	3.601	
3.849	3.601	
3.690	3.601	
3.366	3.601	
3.694	3.601	
4.102	3.601	
3.817	3.601	
3.429	3.601	
3.429	3.322	
3.429	3.671	
3.429	3.601	
3.535	3.669	
3.535	3.600	
3.535	3.811	
3.535	3.671	
3.535	3.601	
3.535	3.811	
3.535	3.671	
3.535	3.602	
3.535	3.811	
3.535	3.671	
3.749	3.615	
3.749	3.818	
3.749	3.675	
3.641	3.675	
3.831	3.675	
4.171	3.675	
3.851	3.675	
3.691	3.675	
3.856	3.675	
3.607	3.637	
3.814	3.637	
3.918	3.637	
3.725	3.637	
3.628	3.637	
3.628	3.584	
3.628	3.803	
3.628	3.667	
3.628	3.599	
3.628	3.810	
3.628	3.671	
3.604	3.638	
3.604	3.830	
3.604	3.681	
3.604	3.606	
3.604	3.814	
3.604	3.673	
3.604	3.602	
3.568	3.602	
3.794	3.602	
4.174	3.418	
3.853	3.418	
3.692	3.418	
3.612	3.418	
3.327	3.418	
3.327	3.230	
3.327	3.626	
3.327	3.579	
3.327	3.555	
