Server_04	Server_0	
3.776	4.000	
3.738	4.049	
3.738	4.035	
3.738	4.028	
3.738	4.025	
3.738	4.023	
3.738	4.022	
3.738	4.022	
3.738	4.021	
3.738	4.021	
3.738	3.776	
3.738	3.899	
4.270	3.974	
3.901	3.974	
3.901	3.753	
3.716	3.753	
3.716	3.642	
3.624	3.642	
3.624	3.587	
3.578	3.587	
3.799	3.587	
3.901	3.997	
3.716	3.997	
3.716	3.764	
3.716	3.893	
3.716	3.712	
3.716	3.867	
3.716	3.944	
3.716	3.738	
3.716	3.879	
3.716	3.950	
3.716	3.986	
4.004	3.928	
3.768	3.928	
3.894	3.928	
3.894	3.730	
3.894	3.875	
3.894	3.948	
3.894	3.985	
3.894	4.003	
3.894	3.767	
3.894	3.894	
4.007	3.915	
4.007	3.968	
4.007	4.239	
4.007	3.885	
4.007	3.953	
4.007	3.987	
3.769	3.987	
3.769	3.759	
3.769	4.135	
3.769	3.833	
3.784	3.709	
3.784	3.865	
3.784	4.188	
3.784	3.860	
3.784	3.940	
3.784	3.981	
3.784	3.756	
3.784	3.889	
3.784	4.200	
3.784	3.866	
3.608	3.781	
3.608	3.901	
3.608	3.961	
3.608	3.991	
3.608	3.761	
3.608	3.891	
3.608	3.956	
3.608	3.989	
3.608	3.760	
3.608	3.891	
3.774	3.968	
3.774	3.995	
3.774	3.763	
3.774	3.892	
3.774	3.957	
3.774	3.744	
3.774	3.883	
3.774	3.952	
3.774	3.987	
3.774	3.759	
3.809	3.904	
3.809	3.963	
3.809	3.992	
3.809	3.762	
3.809	3.891	
3.809	3.956	
3.809	3.744	
3.809	3.883	
3.809	3.952	
3.809	3.987	
3.995	3.716	
3.995	3.869	
3.995	3.945	
3.763	3.945	
3.892	3.945	
3.892	3.738	
3.892	3.880	
3.712	3.880	
3.712	3.461	
3.712	3.741	
3.832	3.784	
3.832	3.902	
3.832	3.962	
3.832	3.747	
3.832	3.884	
3.832	3.953	
3.832	3.742	
3.832	3.882	
3.832	3.707	
3.832	3.864	
3.724	3.903	
3.724	3.717	
3.724	3.869	
3.724	3.945	
3.724	3.983	
3.724	3.757	
3.724	3.889	
3.724	3.955	
3.724	3.743	
3.724	3.882	
3.827	3.685	
3.827	3.853	
3.827	3.937	
3.827	3.734	
3.827	3.878	
3.827	3.949	
3.827	3.985	
3.827	3.758	
3.827	3.890	
3.827	3.711	
3.859	3.896	
3.859	3.958	
3.859	3.745	
3.859	3.883	
3.859	3.952	
3.859	3.742	
3.859	3.882	
3.859	3.951	
3.859	3.741	
3.859	3.881	
3.877	3.921	
3.877	3.726	
3.877	3.874	
3.877	3.947	
3.877	3.740	
3.877	3.880	
3.877	3.706	
3.877	3.864	
3.877	3.942	
3.877	3.737	
3.625	3.970	
3.625	3.751	
3.625	3.886	
3.625	3.954	
3.625	3.743	
3.625	3.882	
3.625	3.952	
3.625	3.742	
3.625	3.881	
3.625	3.951	
3.637	3.672	
3.637	3.847	
3.637	3.689	
3.637	3.855	
3.637	3.693	
3.637	3.857	
3.637	3.694	
3.637	3.858	
3.637	3.939	
3.637	3.736	
3.915	3.919	
3.915	3.725	
3.915	3.873	
3.915	3.947	
3.915	3.739	
3.915	3.880	
3.915	3.951	
3.915	3.741	
3.915	3.881	
3.915	3.951	
3.612	3.763	
3.612	3.892	
3.612	3.712	
3.612	3.866	
3.612	3.699	
3.612	3.860	
3.612	3.696	
3.612	3.859	
3.612	3.695	
3.612	3.858	
3.703	3.638	
3.703	3.829	
3.703	3.681	
3.703	3.851	
3.703	3.936	
3.703	3.734	
3.703	3.877	
3.703	3.705	
3.703	3.863	
3.703	3.942	
3.753	3.708	
3.753	3.865	
3.753	3.943	
3.753	3.737	
3.642	3.737	
3.832	3.737	
3.682	3.737	
4.096	3.737	
4.303	3.737	
3.861	3.769	
3.696	3.769	
3.859	3.769	
3.695	3.769	
3.695	3.405	
3.695	3.713	
3.695	3.867	
3.695	3.699	
3.695	3.860	
3.695	3.696	
3.695	3.859	
3.803	3.666	
3.803	3.844	
3.803	3.932	
3.803	3.732	
3.803	3.877	
3.803	3.704	
3.803	3.863	
3.803	3.942	
3.803	3.737	
3.803	3.879	
4.091	3.651	
4.091	3.836	
4.091	3.929	
3.811	3.929	
3.916	3.929	
3.916	3.730	
3.724	3.730	
3.873	3.730	
3.947	3.730	
3.936	3.855	
3.979	3.855	
3.755	3.855	
3.888	3.855	
3.710	3.855	
3.866	3.855	
3.943	3.855	
3.737	3.855	
3.737	3.693	
3.737	3.857	
3.737	3.694	
3.779	3.914	
3.779	3.723	
3.779	3.872	
3.779	3.702	
3.779	3.861	
3.779	3.697	
3.779	3.859	
3.779	3.695	
3.779	3.858	
3.779	3.695	
3.874	3.934	
3.874	3.733	
3.874	3.877	
3.874	3.704	
3.874	3.863	
3.703	3.863	
3.862	3.863	
3.862	3.697	
3.862	3.859	
3.625	3.923	
3.625	3.727	
3.625	3.874	
3.625	3.703	
3.625	3.862	
3.625	3.697	
3.625	3.859	
3.625	3.695	
3.625	3.858	
3.625	3.695	
3.625	3.858	
3.883	3.669	
3.883	3.845	
3.707	3.845	
3.707	3.688	
3.707	3.855	
3.707	3.693	
3.707	3.857	
3.707	3.694	
3.707	3.858	
3.707	3.695	
3.682	3.932	
3.682	3.732	
3.682	3.877	
3.682	3.704	
3.682	3.618	
3.682	3.820	
3.682	3.920	
3.682	3.726	
3.682	3.629	
3.682	3.825	
3.815	3.892	
3.815	3.712	
3.673	3.712	
3.847	3.712	
3.689	3.712	
3.689	3.622	
3.689	3.822	
3.689	3.677	
3.689	3.849	
3.689	3.690	
3.783	3.944	
3.783	3.738	
3.783	3.879	
3.783	3.706	
3.783	3.863	
3.783	3.697	
3.783	3.859	
3.783	3.695	
3.657	3.695	
3.935	3.637	
3.733	3.637	
3.633	3.637	
3.827	3.637	
3.679	3.637	
3.850	3.637	
3.691	3.637	
3.611	3.637	
3.816	3.637	
3.919	3.637	
3.686	3.670	
3.609	3.670	
3.815	3.670	
3.673	3.670	
3.847	3.670	
3.689	3.670	
3.855	3.670	
3.938	3.670	
3.735	3.670	
3.878	3.670	
3.911	3.747	
3.721	3.747	
3.871	3.747	
3.701	3.747	
3.861	3.747	
3.696	3.747	
3.696	3.639	
3.614	3.639	
3.818	3.639	
3.675	3.639	
3.605	3.767	
3.813	3.767	
4.162	3.767	
3.847	3.767	
3.689	3.767	
3.855	3.767	
3.693	3.767	
3.693	3.649	
3.693	3.835	
3.693	3.683	
3.693	3.852	
3.858	3.628	
3.695	3.628	
3.858	3.628	
3.695	3.628	
3.613	3.628	
3.817	3.628	
3.674	3.628	
3.848	3.628	
3.690	3.628	
3.807	3.729	
3.669	3.729	
3.845	3.729	
3.688	3.729	
3.688	3.630	
3.688	3.826	
3.688	3.679	
3.688	3.850	
3.688	3.691	
3.688	3.611	
3.688	3.816	
3.624	3.619	
3.624	3.820	
3.624	3.676	
3.624	3.848	
3.624	3.690	
3.624	3.611	
3.624	3.816	
3.624	3.674	
3.624	3.847	
3.624	3.690	
3.784	3.868	
3.784	3.700	
3.658	3.700	
3.839	3.700	
4.175	3.700	
3.853	3.700	
3.692	3.700	
3.692	3.616	
3.612	3.616	
4.116	3.703	
3.824	3.703	
3.678	3.703	
3.678	3.617	
3.605	3.617	
3.605	3.329	
3.605	3.675	
3.605	3.848	
3.605	3.690	
3.605	3.611	
3.605	3.816	
3.626	3.558	
3.579	3.558	
3.800	3.558	
3.666	3.558	
3.599	3.558	
3.565	3.558	
3.793	3.558	
3.662	3.558	
3.842	3.558	
3.914	3.775	
3.723	3.775	
3.723	3.653	
3.723	3.837	
3.723	3.684	
3.627	3.684	
3.627	3.608	
3.627	3.815	
3.627	3.673	
3.627	3.602	
3.627	3.812	
3.739	3.632	
3.739	3.827	
3.739	3.679	
3.635	3.679	
3.828	3.679	
3.680	3.679	
3.851	3.679	
3.691	3.679	
3.611	3.679	
3.567	3.568	
3.567	3.794	
3.567	3.663	
3.567	3.842	
3.567	3.687	
3.567	3.609	
3.567	3.815	
3.567	3.673	
3.567	3.847	
3.567	3.689	
3.567	3.611	
3.727	3.875	
3.727	3.703	
3.629	3.703	
3.629	3.617	
3.629	3.819	
3.629	3.675	
3.629	3.604	
3.629	3.812	
3.629	3.672	
3.629	3.602	
3.699	3.673	
3.371	3.673	
3.371	3.602	
3.371	3.812	
3.371	3.916	
