Server_05	Server_0	
3.776	4.000	
3.825	3.913	
3.923	3.913	
3.972	3.913	
3.997	3.913	
4.009	3.913	
4.015	3.913	
4.018	3.913	
4.020	3.913	
3.776	3.913	
3.776	3.722	
3.772	3.823	
3.772	3.677	
3.652	3.677	
3.652	3.605	
3.592	3.605	
3.592	3.568	
3.562	3.568	
3.562	3.550	
3.547	3.550	
3.784	3.550	
3.710	3.639	
3.866	3.639	
3.943	3.639	
4.227	3.639	
4.124	3.639	
4.073	3.639	
3.802	3.639	
3.667	3.639	
3.599	3.639	
3.810	3.639	
3.582	3.970	
3.582	3.751	
3.582	3.886	
3.582	3.954	
3.582	3.743	
3.582	3.882	
3.582	3.952	
3.582	3.742	
3.582	3.881	
3.582	3.706	
3.582	3.864	
3.853	3.937	
3.853	3.979	
3.853	3.755	
3.853	3.888	
3.853	3.955	
3.853	3.743	
3.853	3.882	
3.853	3.952	
3.853	3.742	
3.853	3.881	
3.736	3.832	
3.736	3.682	
3.736	3.851	
3.736	3.936	
3.736	3.734	
3.736	3.878	
3.736	3.705	
3.736	3.863	
3.736	3.942	
3.736	3.737	
3.983	3.947	
3.983	3.984	
3.983	3.758	
3.983	3.890	
3.983	3.955	
3.757	3.955	
3.757	3.743	
3.757	3.882	
3.757	3.707	
3.757	3.864	
3.591	3.842	
3.591	3.687	
3.591	3.854	
3.591	3.938	
3.591	3.979	
3.591	3.755	
3.591	3.888	
3.591	3.710	
3.591	3.866	
3.591	3.699	
3.758	3.935	
3.758	3.978	
3.758	3.755	
3.758	3.888	
3.758	3.710	
3.758	3.865	
3.758	3.699	
3.758	3.860	
3.758	3.696	
3.758	3.858	
3.937	3.864	
3.937	3.943	
3.937	3.737	
3.937	3.879	
3.734	3.879	
3.878	3.879	
3.878	3.705	
3.878	3.863	
3.705	3.863	
3.836	3.796	
3.684	3.796	
4.097	3.796	
4.304	3.796	
4.163	3.796	
3.847	3.796	
3.934	3.796	
3.733	3.796	
4.122	3.796	
4.071	3.796	
3.761	3.721	
3.646	3.721	
4.078	3.721	
4.050	3.721	
4.036	3.721	
4.028	3.721	
3.780	3.721	
3.901	3.721	
3.716	3.721	
3.869	3.721	
3.676	3.829	
4.093	3.829	
3.812	3.829	
3.812	3.680	
3.672	3.680	
3.847	3.680	
3.689	3.680	
3.610	3.680	
4.060	3.680	
4.286	3.680	
4.099	3.786	
4.305	3.786	
4.163	3.786	
3.847	3.786	
3.689	3.786	
3.689	3.659	
3.611	3.659	
3.816	3.659	
3.674	3.659	
3.847	3.659	
3.810	3.779	
3.671	3.779	
3.671	3.655	
3.671	3.838	
3.671	3.685	
3.671	3.853	
3.671	3.692	
3.671	3.857	
3.671	3.939	
3.671	3.735	
3.671	3.878	
3.771	3.609	
3.771	3.815	
3.771	3.918	
3.771	3.725	
3.771	3.873	
3.771	3.702	
3.771	3.862	
3.771	3.697	
3.771	3.859	
3.771	3.695	
3.898	3.914	
3.898	3.968	
3.898	3.750	
3.898	3.885	
3.715	3.885	
3.868	3.885	
3.868	3.708	
3.868	3.865	
3.700	3.865	
3.937	3.643	
3.734	3.643	
3.633	3.643	
3.633	3.587	
3.633	3.804	
3.633	3.668	
3.633	3.845	
