Server_06	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_07	Server_0	Time
4.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.054	149.978
4.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.047	151.286
4.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.042	151.795
4.382	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.042	152.696
4.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.042	152.865
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.042	158.575
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.042	160.323
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.038	163.078
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.035	163.256
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.032	167.089
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.128	176.330
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.204	178.306
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.204	179.741
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.168	185.036
3.606	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.168	186.896
3.787	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.168	188.149
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.168	188.397
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.138	188.401
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.115	188.471
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.096	188.787
3.656	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.096	189.776
3.656	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.081	190.214
3.729	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.081	191.105
3.729	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.069	191.261
3.729	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	191.701
3.729	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.052	192.518
3.729	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	192.813
3.787	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	193.401
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	194.691
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	195.055
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	195.170
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	195.831
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	196.527
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.939	197.358
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.939	197.755
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	198.042
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	198.215
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	198.314
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	199.563
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	199.983
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	202.114
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.969	204.406
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.969	206.390
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.969	208.547
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.979	209.180
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.988	209.368
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.994	213.551
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	226.625
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.004	228.802
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.007	229.120
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.007	229.627
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.912	232.104
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.912	235.443
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.912	237.010
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.934	237.322
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.951	237.381
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.951	238.145
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.867	238.302
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.800	238.608
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	239.248
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.056	239.391
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.147	239.720
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.220	240.446
3.614	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.220	242.402
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.220	242.827
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.220	242.849
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.082	243.015
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.972	243.224
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	243.321
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	244.160
3.472	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	244.535
3.581	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	244.717
3.571	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	245.581
3.571	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	245.642
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	246.858
3.557	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	247.562
3.650	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	247.800
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	248.117
3.784	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	248.752
3.831	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	249.295
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	250.624
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	251.058
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	251.348
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	252.018
3.810	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	252.274
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	257.900
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.757	261.873
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.712	266.601
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.712	269.465
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.712	273.392
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.676	273.653
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.745	274.364
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.745	275.500
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.702	281.133
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.766	281.449
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.817	285.483
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.858	286.345
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.793	286.354
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.838	286.465
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.875	286.807
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.904	286.819
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	288.223
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.946	289.862
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.961	290.224
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.973	290.766
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.983	291.092
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.893	292.317
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.918	293.039
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.918	293.258
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.841	293.788
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.841	294.420
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.877	294.535
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.906	294.819
4.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.906	295.670
4.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	296.065
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	296.550
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	296.902
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	297.560
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	297.597
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.929	299.015
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	299.113
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	299.296
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	301.330
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	304.493
4.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	304.735
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	306.634
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	312.310
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	314.606
3.851	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	314.981
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	319.867
3.775	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	322.010
3.726	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	322.905
3.726	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.974	323.963
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.974	327.783
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.983	328.810
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.893	331.128
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.919	335.328
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.939	336.234
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.858	336.243
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.890	336.359
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.917	336.718
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.840	336.730
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	338.193
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	338.626
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	339.834
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	340.191
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.849	340.725
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.785	341.043
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.785	341.830
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.735	342.236
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.694	342.367
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.759	342.926
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.759	342.992
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.714	343.646
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.677	343.680
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.746	344.360
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	344.782
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	344.820
3.774	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	347.105
3.824	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	348.088
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	348.260
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	348.370
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	350.986
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	351.495
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	351.688
3.859	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	353.948
3.793	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	354.150
3.793	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.811	355.082
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.811	357.947
3.875	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.811	363.115
3.875	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	364.527
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	366.437
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.984	373.054
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.984	376.393
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.090	377.634
4.185	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.090	378.930
4.185	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.978	379.001
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.978	379.757
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.889	380.224
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.915	386.029
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.034	388.065
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.130	388.190
4.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.130	388.469
4.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.206	388.550
4.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.206	388.958
4.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.071	389.384
4.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.963	389.764
4.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.073	390.999
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.073	392.471
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.964	392.704
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.878	393.020
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.809	393.397
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	393.766
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	393.796
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	393.995
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	394.949
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.709	395.059
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.673	395.191
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.743	395.343
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.701	395.470
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.701	395.665
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	396.676
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.640	396.712
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	397.137
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	397.563
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	397.726
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	398.892
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.587	399.100
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.674	402.558
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.743	402.787
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.743	403.858
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.897	409.676
3.595	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.897	411.620
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.897	415.401
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.897	415.660
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.824	418.906
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.765	425.426
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	425.940
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.034	427.301
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.933	427.714
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	430.420
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	432.591
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.789	433.563
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.789	434.908
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.737	435.488
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	436.483
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	436.696
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	438.606
3.797	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	438.857
3.797	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.052	439.982
3.797	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.948	441.544
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.948	441.667
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.948	441.931
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.963	442.302
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	442.711
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	443.185
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.807	443.224
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.752	443.399
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.708	443.584
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.708	443.750
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.673	444.531
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.645	444.616
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	444.652
4.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	445.325
4.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	445.533
4.195	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	446.631
