Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.820	245.715
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.762	245.918
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.814	247.077
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.814	247.979
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	248.234
3.628	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	249.960
3.707	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	250.106
3.672	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	250.144
3.742	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	250.891
3.700	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	251.043
3.764	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	251.349
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	251.645
3.641	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	252.544
3.619	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	252.559
3.602	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	255.212
3.602	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	255.596
3.588	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	264.445
3.674	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	267.253
3.744	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	268.679
3.744	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	272.921
3.799	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	275.356
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	276.351
3.860	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	277.191
3.794	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	278.929
3.741	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	281.486
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	284.557
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.908	284.823
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.833	285.273
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.773	287.300
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.822	287.360
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.862	287.566
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.894	289.162
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.919	289.820
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.919	290.158
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.940	290.896
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.956	291.551
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.956	291.610
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.871	292.145
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.901	292.510
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.925	293.114
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.925	293.933
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.925	295.648
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.944	297.162
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.944	297.831
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	298.297
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	298.544
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.874	298.715
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.874	299.425
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.904	299.908
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.829	299.971
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	301.601
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	302.090
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	302.571
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.800	304.344
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.800	308.230
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.800	315.589
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	317.493
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.782	318.597
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.830	324.483
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.830	324.575
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.830	326.108
4.208	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.830	326.370
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.830	327.191
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	331.350
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	334.627
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.845	334.663
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	337.149
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.908	337.236
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.931	337.300
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.949	337.515
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.949	338.963
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.963	339.143
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.963	339.292
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.975	339.793
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.984	340.851
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.992	341.493
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.900	342.070
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.924	342.420
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	342.999
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	343.117
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	344.195
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	345.405
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	345.406
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	347.351
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	348.849
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	349.395
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.971	349.555
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.971	350.324
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	350.817
4.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	354.188
4.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	354.776
4.220	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	354.808
4.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	357.479
4.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.087	358.846
4.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.976	367.759
4.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.985	369.437
4.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.985	370.484
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.985	373.501
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.894	376.507
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.822	376.801
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.764	377.577
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.913	378.115
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	384.691
4.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	384.936
4.112	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	386.435
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	386.901
4.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	386.913
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	388.484
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.952	389.217
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.952	390.257
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.952	390.499
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.064	390.566
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.064	391.180
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.957	391.778
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.872	392.875
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.804	393.077
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.750	393.305
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.804	393.695
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.749	394.618
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.706	394.655
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.671	395.039
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.643	396.462
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.719	397.844
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.681	399.080
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.651	399.547
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.651	399.712
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.651	400.308
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.651	400.881
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.725	401.321
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.725	402.010
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.725	403.411
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.725	406.527
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.725	406.601
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.687	414.200
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.687	420.262
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.687	421.378
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.656	426.112
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.729	426.146
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.689	426.298
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.854	426.511
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.789	426.520
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.836	431.385
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.836	436.744
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.836	437.009
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.836	437.369
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.971	437.588
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.079	437.717
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.079	437.861
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.165	439.479
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.165	439.763
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.038	439.791
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.038	440.002
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.035	440.804
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.035	441.813
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.934	441.958
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.050	442.307
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.050	442.317
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.946	443.310
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.946	443.805
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.863	445.603
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.797	446.079
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.744	446.966
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.744	447.786
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.701	448.030
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	448.710
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	449.645
3.851	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	449.892
3.787	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	450.060
3.787	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	450.967
3.834	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	451.278
