Server_05	Server_00	Server_01	Server_02	Server_03	Server_04	Server_06	Server_07	Server_0	Time
3.841	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.066	98.710
3.841	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.057	98.731
3.841	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.050	99.189
3.841	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.044	99.431
3.583	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.044	100.213
3.583	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.137	100.407
3.583	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.212	100.463
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.212	103.315
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.212	103.641
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.174	104.714
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.143	104.742
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.217	105.505
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.178	105.516
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	105.571
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	106.705
3.617	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	107.683
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	109.922
3.528	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	121.732
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.244	124.896
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	125.477
3.177	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	128.555
3.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	130.330
2.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	132.631
2.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	133.278
2.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	136.825
2.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.135	137.706
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.135	137.764
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	138.022
3.364	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	138.510
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	138.576
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	139.037
3.861	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	139.573
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	140.583
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.094	140.759
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.094	140.911
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.080	140.912
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.068	142.175
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.059	144.807
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.051	145.020
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.051	145.325
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.045	145.715
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.040	145.740
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	146.069
4.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	148.973
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	149.054
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.033	149.343
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.033	150.037
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.031	150.443
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.029	150.508
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.027	151.918
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.026	152.479
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.025	152.511
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.024	153.397
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.024	156.235
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	156.309
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	156.415
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	160.681
3.726	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	160.737
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	161.620
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.022	171.044
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.022	173.431
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.022	175.758
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.120	176.100
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.100	176.694
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	178.554
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	180.545
3.717	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	180.727
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	180.816
3.690	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	186.080
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.084	186.822
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.170	187.404
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.140	187.944
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.116	188.044
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.097	188.263
3.672	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.097	189.269
3.742	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.097	189.915
3.798	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.097	190.719
3.798	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.082	190.845
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.082	191.285
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.070	192.083
3.741	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.070	192.165
3.741	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	192.243
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	192.836
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	192.879
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.052	193.088
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	193.367
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	193.559
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	193.585
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.034	197.124
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.034	198.079
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.933	198.702
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	198.978
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	199.049
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	199.114
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.837	200.341
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.837	200.739
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.776	201.075
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.727	201.106
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.786	203.303
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.833	203.801
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.969	205.867
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.077	205.941
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.077	212.288
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.077	213.349
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.066	216.186
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.057	218.774
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.057	220.635
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.050	221.299
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.044	224.103
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.039	224.483
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.036	224.493
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.033	226.143
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.031	228.511
3.810	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.031	231.375
3.810	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.931	231.820
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.931	232.954
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.949	234.657
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.865	236.330
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.897	237.239
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.921	237.454
3.710	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.921	238.207
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.921	238.995
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.039	239.892
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.134	240.008
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.134	240.502
3.783	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.134	241.114
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.134	242.045
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.209	242.536
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.269	242.714
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.122	242.791
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.102	242.820
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.086	242.898
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.975	243.029
3.733	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.886	243.976
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.886	244.653
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	244.828
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	246.551
3.603	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	247.355
3.603	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.856	248.493
3.603	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.889	248.564
3.603	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	248.619
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	250.847
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	251.077
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	251.339
4.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	251.375
4.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	252.377
4.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	254.004
4.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.113	257.294
4.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.193	257.378
4.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	258.538
4.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	261.547
4.125	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	262.431
4.125	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.870	263.667
4.125	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	264.310
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	264.463
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	264.838
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.748	267.364
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.748	267.929
3.923	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.748	268.389
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.748	271.321
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.705	272.982
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.768	276.052
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.768	281.319
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	282.596
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.683	284.025
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.653	284.717
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.653	285.091
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.628	285.375
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	286.890
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	287.326
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.770	287.650
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.770	288.062
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.820	289.126
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	289.302
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.795	290.131
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.840	290.768
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	291.691
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	291.697
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	292.274
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.849	292.618
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.883	294.759
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.883	294.829
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.883	294.956
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.911	295.743
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.933	295.910
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	296.612
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.886	298.901
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.913	298.970
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	299.052
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.952	299.574
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.966	299.610
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.977	300.778
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.977	300.987
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.986	302.276
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.993	303.151
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	303.227
4.089	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	308.213
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	310.292
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	312.875
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	314.573
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	315.572
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	315.786
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	316.142
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	316.333
4.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	317.501
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.999	318.068
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	322.594
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	322.884
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	325.685
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	331.558
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	332.428
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.849	333.777
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.883	334.270
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.813	335.214
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.855	336.549
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	336.805
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.915	337.602
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.838	339.106
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.875	339.282
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.875	339.303
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.806	340.100
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.849	340.726
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.849	341.563
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.883	341.631
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.911	341.636
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.911	341.786
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.933	342.195
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.951	344.491
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.965	344.575
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.965	344.803
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.976	345.506
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.985	345.663
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.992	348.085
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.992	348.267
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.998	348.359
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.003	348.420
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.006	348.493
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.009	348.958
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.012	348.990
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.014	350.044
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	351.484
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.016	352.394
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.017	352.474
3.812	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.017	356.792
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.017	363.419
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.920	363.808
3.965	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.920	365.185
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.920	365.213
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.920	365.901
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.920	366.223
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.842	366.350
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.842	367.847
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.878	368.616
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.809	373.137
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.809	375.745
4.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.809	379.474
4.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	379.963
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.753	380.790
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.807	383.058
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.850	383.844
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	384.482
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	386.987
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	387.926
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.884	388.794
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.009	388.888
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	389.693
3.830	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	390.066
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	390.490
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.033	390.779
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.033	390.902
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.933	391.772
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.048	392.178
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.141	392.573
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.117	392.866
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	393.278
3.684	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	393.816
