Server_05	Server_0	
3.776	4.000	
3.298	4.000	
3.660	4.000	
3.840	4.000	
3.931	4.000	
3.976	4.000	
3.999	4.000	
4.010	4.000	
4.016	4.000	
4.018	4.000	
4.020	4.000	
3.995	4.832	
3.995	4.671	
3.995	4.346	
3.995	4.184	
3.995	4.102	
3.995	4.062	
3.995	4.042	
3.995	4.031	
3.995	4.026	
3.995	4.024	
3.995	4.022	
3.604	4.098	
3.604	4.059	
3.604	4.040	
3.604	4.031	
3.604	4.026	
3.604	4.024	
3.604	4.267	
3.604	4.144	
3.604	4.083	
3.604	4.052	
3.897	4.024	
3.897	4.022	
3.897	4.022	
3.897	4.021	
3.897	4.021	
3.897	4.021	
3.897	4.021	
3.897	4.266	
3.897	3.899	
3.897	3.960	
3.957	3.654	
3.957	4.082	
3.957	4.052	
3.957	4.036	
3.957	3.784	
3.957	3.903	
3.744	3.903	
3.883	3.903	
4.197	3.903	
4.034	4.014	
3.783	4.014	
3.902	4.014	
4.206	4.014	
3.869	4.014	
3.869	3.773	
3.869	3.897	
3.869	3.959	
3.869	3.745	
3.869	3.883	
3.869	3.952	
3.975	3.987	
3.975	4.004	
3.975	3.768	
3.975	3.894	
3.975	3.958	
3.975	3.990	
3.975	4.005	
3.975	3.768	
3.975	3.895	
3.975	3.958	
3.882	4.015	
3.882	4.018	
3.882	4.264	
3.882	3.898	
3.882	3.715	
3.882	3.868	
3.882	4.189	
3.882	3.860	
3.707	3.860	
3.629	3.437	
3.629	3.729	
3.629	3.875	
3.629	4.193	
3.629	3.862	
3.629	3.697	
3.629	4.104	
3.629	4.062	
3.629	3.797	
3.629	3.664	
3.629	3.843	
3.951	3.830	
3.951	3.925	
3.741	3.925	
3.881	3.925	
3.881	3.729	
3.881	3.875	
3.881	3.948	
3.881	3.740	
3.881	3.880	
3.881	3.951	
3.707	4.003	
3.707	3.767	
3.707	3.894	
3.707	3.958	
3.707	3.989	
3.707	3.761	
3.707	3.891	
3.707	3.711	
3.707	3.866	
3.707	3.944	
3.799	4.007	
3.799	4.014	
3.799	3.773	
3.799	3.897	
3.799	3.959	
3.799	3.745	
3.799	3.883	
3.799	3.952	
3.799	3.987	
3.799	3.759	
4.006	3.998	
4.006	4.010	
4.006	3.771	
4.006	3.896	
4.006	3.959	
4.006	3.990	
3.769	3.990	
3.895	3.990	
3.958	3.990	
3.918	3.639	
3.725	3.639	
4.118	3.639	
4.069	3.639	
4.045	3.639	
4.033	3.639	
3.782	3.639	
3.657	3.639	
3.839	3.639	
3.685	3.639	
3.779	3.970	
3.779	3.751	
3.655	3.751	
4.083	3.751	
3.807	3.751	
4.159	3.751	
4.090	3.751	
4.300	3.751	
4.161	3.751	
3.846	3.751	
3.937	3.932	
3.979	3.932	
4.000	3.932	
3.766	3.932	
3.894	3.932	
4.202	3.932	
4.112	3.932	
3.822	3.932	
3.921	3.932	
3.971	3.932	
4.087	3.670	
4.054	3.670	
3.793	3.670	
3.662	3.670	
3.842	3.670	
3.931	3.670	
3.976	3.670	
3.999	3.670	
4.010	3.670	
4.016	3.670	
3.997	3.884	
4.009	3.884	
4.015	3.884	
3.773	3.884	
3.773	3.708	
3.773	3.865	
3.773	3.943	
3.773	3.737	
3.773	3.879	
3.773	3.705	
3.773	3.863	
3.591	3.829	
3.591	3.680	
3.591	3.851	
3.591	3.936	
3.591	3.734	
3.591	3.877	
3.591	3.949	
3.591	3.740	
3.591	3.881	
3.591	3.706	
3.758	3.952	
3.758	3.742	
3.758	3.882	
3.758	3.707	
3.758	3.864	
3.758	3.943	
3.758	3.737	
3.758	3.879	
3.758	3.705	
3.758	3.863	
3.967	3.846	
3.749	3.846	
3.885	3.846	
3.708	3.846	
4.110	3.846	
3.821	3.846	
3.821	3.689	
3.676	3.689	
4.093	3.689	
3.799	3.796	
3.665	3.796	
4.088	3.796	
4.299	3.796	
4.160	3.796	
3.846	3.796	
3.689	3.796	
3.689	3.664	
3.689	3.842	
3.689	3.687	
3.689	3.854	
3.851	3.603	
3.851	3.812	
3.851	3.917	
3.851	3.724	
3.851	3.873	
3.851	3.702	
3.851	3.862	
3.851	3.941	
3.851	3.737	
3.851	3.879	
3.830	3.656	
3.830	3.839	
3.830	3.685	
3.830	3.853	
3.830	3.937	
3.830	3.734	
3.830	3.878	
3.830	3.705	
3.830	3.863	
3.830	3.697	
4.094	3.935	
4.094	3.978	
3.813	3.978	
3.917	3.978	
3.917	3.755	
3.724	3.755	
3.873	3.755	
3.702	3.755	
3.862	3.755	
3.803	3.779	
3.667	3.779	
3.667	3.655	
3.599	3.655	
3.810	3.655	
3.916	3.655	
3.724	3.655	
3.872	3.655	
3.947	3.655	
3.739	3.655	
3.896	3.724	
3.959	3.724	
3.745	3.724	
3.883	3.724	
3.952	3.724	
3.742	3.724	
3.882	3.724	
3.707	3.724	
3.864	3.724	
3.943	3.724	
3.727	3.850	
3.727	3.691	
3.727	3.856	
3.727	3.694	
3.727	3.857	
3.727	3.695	
3.727	3.858	
3.727	3.695	
3.727	3.858	
3.727	3.695	
3.727	3.858	
3.934	3.587	
3.934	3.804	
3.733	3.804	
3.877	3.804	
3.704	3.804	
3.863	3.804	
3.697	3.804	
3.697	3.668	
3.697	3.845	
3.697	3.688	
3.731	3.902	
3.731	3.962	
3.731	3.747	
3.731	3.884	
3.731	3.708	
3.731	3.864	
3.731	3.698	
3.731	3.860	
3.731	3.696	
3.731	3.858	
3.825	3.605	
3.825	3.813	
3.678	3.813	
3.850	3.813	
3.691	3.813	
3.856	3.813	
3.939	3.813	
3.735	3.813	
3.878	3.813	
3.741	3.816	
4.126	3.816	
3.829	3.816	
3.680	3.816	
4.095	3.816	
3.813	3.816	
3.813	3.674	
3.813	3.847	
3.813	3.690	
3.813	3.855	
3.813	3.693	
3.715	3.916	
3.868	3.916	
3.868	3.724	
3.868	3.872	
3.868	3.702	
3.700	3.702	
3.861	3.702	
3.696	3.702	
3.859	3.702	
3.901	3.797	
3.717	3.797	
3.717	3.664	
3.717	3.843	
3.717	3.687	
3.717	3.854	
3.717	3.693	
3.717	3.857	
3.717	3.694	
3.717	3.858	
3.717	3.695	
3.786	3.875	
3.786	3.703	
3.786	3.862	
3.786	3.697	
3.786	3.859	
3.786	3.695	
3.786	3.858	
3.786	3.695	
3.786	3.858	
3.786	3.695	
3.657	3.878	
3.839	3.878	
3.930	3.878	
3.976	3.878	
3.754	3.878	
3.754	3.705	
3.754	3.863	
3.754	3.697	
3.754	3.859	
3.754	3.695	
3.677	3.898	
3.849	3.898	
3.935	3.898	
3.733	3.898	
3.877	3.898	
3.877	3.715	
3.704	3.715	
3.863	3.715	
3.697	3.715	
3.792	3.706	
4.151	3.706	
4.086	3.706	
4.054	3.706	
3.793	3.706	
3.662	3.706	
3.842	3.706	
3.931	3.706	
4.221	3.706	
4.121	3.706	
3.737	3.632	
3.634	3.632	
4.072	3.632	
3.802	3.632	
3.667	3.632	
3.599	3.632	
4.055	3.632	
3.793	3.632	
3.662	3.632	
3.597	3.632	
3.813	3.625	
3.672	3.625	
3.602	3.625	
3.602	3.334	
3.602	3.677	
3.602	3.604	
3.602	3.813	
3.602	3.672	
3.602	3.847	
3.602	3.689	
3.602	3.855	
3.604	3.612	
3.604	3.572	
3.604	3.797	
3.604	3.664	
3.604	3.843	
3.604	3.687	
3.604	3.854	
3.604	3.693	
3.604	3.612	
3.604	3.817	
3.719	3.586	
3.719	3.804	
3.719	3.668	
3.625	3.668	
3.823	3.668	
3.677	3.668	
3.849	3.668	
3.690	3.668	
3.611	3.668	
3.858	3.666	
3.940	3.666	
3.736	3.666	
3.634	3.666	
3.827	3.666	
3.679	3.666	
3.361	3.666	
3.691	3.666	
3.611	3.666	
3.611	3.599	
3.611	3.810	
3.716	3.557	
3.624	3.557	
3.822	3.557	
3.677	3.557	
3.849	3.557	
3.690	3.557	
3.611	3.557	
3.816	3.557	
3.674	3.557	
3.826	3.802	
3.679	3.802	
3.679	3.667	
3.605	3.667	
3.813	3.667	
3.672	3.667	
3.357	3.667	
3.689	3.667	
4.100	3.667	
4.061	3.667	
3.777	3.608	
3.654	3.608	
3.593	3.608	
3.807	3.608	
3.669	3.608	
3.845	3.608	
3.688	3.608	
3.610	3.608	
3.816	3.608	
3.674	3.608	
3.793	3.773	
3.662	3.773	
3.842	3.773	
3.932	3.773	
3.732	3.773	
3.876	3.773	
3.949	3.773	
3.985	3.773	
3.758	3.773	
3.890	3.773	
3.710	3.761	
3.710	3.647	
3.710	3.834	
3.710	3.683	
3.710	3.852	
3.710	3.692	
3.621	3.692	
3.821	3.692	
3.676	3.692	
3.676	3.612	
3.676	3.816	
3.744	3.610	
3.638	3.610	
3.830	3.610	
3.925	3.610	
3.728	3.610	
3.630	3.610	
3.826	3.610	
4.168	3.610	
3.850	3.610	
3.713	3.803	
3.713	3.422	
3.713	3.722	
3.713	3.627	
3.623	3.627	
3.623	3.579	
3.623	3.800	
3.623	3.666	
3.623	3.599	
