Server_04	Server_0	
3.776	4.000	
3.637	4.000	
3.829	4.000	
3.925	4.000	
3.973	4.000	
3.997	4.000	
4.009	4.000	
4.015	4.000	
4.018	4.000	
4.020	4.000	
4.020	4.000	
3.943	4.893	
3.982	4.893	
4.002	4.893	
4.256	4.893	
4.628	4.893	
4.814	4.893	
4.907	4.893	
4.953	4.893	
4.977	4.893	
4.988	4.893	
4.607	4.204	
4.803	4.204	
4.657	4.204	
4.584	4.204	
4.303	4.204	
4.162	4.204	
4.092	4.204	
4.056	4.204	
4.039	4.204	
4.030	4.204	
3.886	4.280	
4.198	4.280	
4.110	4.280	
4.065	4.280	
4.288	4.280	
4.155	4.280	
4.333	4.280	
4.422	4.280	
4.221	4.280	
4.366	4.280	
4.276	4.038	
4.393	4.038	
4.207	4.038	
4.359	4.038	
3.945	4.038	
3.945	3.785	
3.945	3.903	
3.945	3.962	
3.945	4.236	
3.945	3.884	
3.533	4.189	
3.533	4.105	
3.533	3.818	
3.533	3.920	
3.533	3.970	
3.533	3.996	
3.533	3.764	
3.533	3.892	
3.533	3.957	
3.533	3.989	
3.533	3.760	
4.004	3.993	
4.004	4.007	
4.004	4.014	
4.004	4.018	
4.004	4.019	
4.004	3.776	
4.004	3.898	
4.004	3.960	
4.004	3.990	
3.771	3.945	
3.896	3.945	
3.959	3.945	
4.235	3.945	
4.128	3.945	
3.830	3.945	
3.925	3.945	
3.925	3.738	
3.925	4.124	
3.925	3.828	
3.701	3.942	
3.701	3.737	
3.701	4.124	
3.701	3.828	
3.701	3.680	
3.701	4.095	
3.701	3.813	
3.701	3.672	
3.701	4.092	
3.701	3.812	
3.701	3.672	
3.608	4.070	
3.608	4.045	
3.608	4.033	
3.608	4.027	
3.608	4.024	
3.608	3.778	
3.608	3.900	
3.608	3.960	
3.608	3.991	
3.608	3.761	
3.823	3.978	
3.823	4.000	
3.823	4.010	
3.823	3.771	
3.823	3.896	
3.823	3.959	
3.823	3.990	
3.823	3.761	
3.823	3.891	
3.823	3.711	
3.809	3.937	
3.809	3.979	
3.809	4.000	
3.809	4.011	
3.809	3.771	
3.809	3.896	
3.809	3.959	
3.809	3.745	
3.809	3.883	
3.809	3.952	
4.000	3.990	
3.766	3.990	
3.894	3.990	
3.957	3.990	
3.957	3.761	
3.744	3.761	
3.883	3.761	
3.707	3.761	
3.864	3.761	
4.132	3.673	
3.832	3.673	
3.682	3.673	
4.096	3.673	
4.059	3.673	
4.040	3.673	
4.031	3.673	
3.781	3.673	
4.146	3.673	
4.084	3.673	
4.042	3.811	
3.787	3.811	
3.787	3.671	
3.787	3.846	
3.787	3.934	
3.787	3.733	
3.787	3.877	
3.787	3.949	
3.787	3.740	
3.787	3.881	
3.787	3.706	
4.048	3.971	
4.048	3.996	
3.790	3.996	
3.905	3.996	
3.963	3.996	
3.992	3.996	
4.007	3.996	
4.014	3.996	
4.018	3.996	
3.995	3.915	
4.008	3.915	
4.015	3.915	
4.018	3.915	
3.775	3.915	
3.898	3.915	
3.898	3.723	
3.898	3.872	
3.715	3.872	
3.868	3.872	
3.992	3.784	
4.251	3.784	
3.891	3.784	
3.711	3.784	
3.866	3.784	
3.944	3.784	
3.738	3.784	
3.738	3.658	
3.635	3.658	
3.828	3.658	
4.107	3.906	
3.820	3.906	
3.920	3.906	
4.215	3.906	
4.363	3.906	
4.192	3.906	
4.107	3.906	
3.819	3.906	
3.819	3.719	
3.675	3.719	
3.803	3.790	
3.667	3.790	
3.844	3.790	
3.933	3.790	
3.977	3.790	
3.754	3.790	
3.888	3.790	
3.954	3.790	
3.988	3.790	
4.004	3.790	
3.749	3.837	
3.885	3.837	
3.708	3.837	
3.708	3.684	
3.708	3.853	
3.708	3.937	
3.708	3.734	
3.708	3.878	
3.708	3.705	
3.708	3.863	
3.708	3.942	
3.779	3.732	
3.779	3.876	
3.779	3.704	
3.779	3.863	
3.779	3.697	
3.779	3.859	
3.779	3.695	
3.779	3.858	
3.779	3.695	
3.779	3.858	
3.669	3.654	
3.669	3.838	
3.669	3.929	
3.669	3.731	
3.669	3.876	
3.669	3.704	
3.669	3.862	
3.669	3.942	
3.669	3.737	
3.669	3.879	
3.752	3.642	
3.752	3.832	
3.752	3.682	
3.752	3.851	
3.752	3.936	
3.752	3.734	
3.752	3.878	
3.752	3.705	
3.752	3.863	
3.752	3.697	
4.254	3.913	
3.893	3.913	
3.957	3.913	
3.744	3.913	
3.744	3.722	
3.638	3.722	
3.830	3.722	
3.681	3.722	
3.851	3.722	
3.741	3.795	
3.741	3.663	
3.741	3.842	
3.741	3.687	
3.741	3.854	
3.741	3.938	
3.741	3.735	
3.741	3.878	
3.741	3.705	
3.741	3.863	
3.741	3.942	
3.979	3.694	
3.979	3.858	
3.755	3.858	
4.133	3.858	
3.832	3.858	
3.832	3.695	
3.682	3.695	
3.852	3.695	
3.692	3.695	
3.919	3.836	
3.970	3.836	
3.996	3.836	
3.764	3.836	
3.764	3.684	
3.764	3.853	
3.764	3.692	
3.764	3.857	
3.764	3.939	
3.764	3.735	
3.728	3.884	
3.875	3.884	
3.875	3.708	
3.875	3.864	
3.703	3.864	
3.703	3.698	
3.703	3.860	
3.703	3.696	
3.703	3.858	
3.703	3.695	
3.703	3.858	
3.707	3.673	
3.707	3.847	
3.707	3.689	
3.707	3.855	
3.707	3.693	
3.707	3.857	
3.707	3.694	
3.707	3.858	
3.707	3.695	
3.707	3.858	
3.779	3.603	
3.779	3.812	
3.779	3.672	
3.779	3.847	
3.779	3.934	
3.779	3.733	
3.655	3.733	
3.838	3.733	
3.685	3.733	
3.740	3.646	
3.740	3.833	
3.740	3.683	
3.740	3.852	
3.740	3.692	
3.740	3.856	
3.740	3.694	
3.636	3.694	
3.829	3.694	
3.680	3.694	
3.827	3.810	
3.679	3.810	
3.850	3.810	
3.691	3.810	
3.856	3.810	
3.694	3.810	
3.857	3.810	
3.695	3.810	
3.858	3.810	
3.940	3.810	
3.723	3.735	
3.872	3.735	
3.702	3.735	
3.702	3.633	
3.702	3.827	
3.702	3.679	
3.702	3.850	
3.702	3.691	
3.702	3.856	
3.702	3.694	
3.702	3.858	
3.783	3.596	
3.783	3.808	
3.783	3.670	
3.783	3.846	
3.783	3.689	
3.783	3.855	
3.783	3.693	
3.783	3.857	
3.783	3.694	
3.783	3.858	
4.009	3.619	
3.770	3.619	
3.896	3.619	
3.714	3.619	
3.867	3.619	
3.700	3.619	
3.860	3.619	
3.696	3.619	
3.859	3.619	
3.699	3.763	
3.860	3.763	
3.696	3.763	
3.859	3.763	
3.695	3.763	
3.858	3.763	
3.695	3.763	
3.858	3.763	
3.940	3.763	
3.980	3.763	
3.740	3.695	
3.881	3.695	
3.706	3.695	
3.864	3.695	
3.698	3.695	
3.615	3.695	
4.063	3.695	
3.797	3.695	
3.664	3.695	
3.664	3.613	
3.571	3.731	
3.571	3.631	
3.571	3.826	
3.571	3.924	
3.571	3.728	
3.571	3.630	
3.571	3.825	
3.571	3.679	
3.571	3.850	
3.571	3.691	
3.571	3.856	
3.665	3.579	
3.665	3.800	
3.665	3.666	
3.665	3.599	
3.665	3.810	
3.665	3.671	
3.665	3.846	
3.665	3.689	
3.665	3.855	
3.665	3.693	
3.806	3.683	
3.806	3.852	
3.806	3.692	
3.806	3.856	
3.806	3.694	
3.806	3.858	
3.806	3.695	
3.669	3.695	
3.845	3.695	
3.680	3.768	
4.095	3.768	
3.813	3.768	
3.673	3.768	
3.673	3.650	
3.602	3.650	
3.602	3.591	
3.567	3.591	
3.567	3.316	
3.567	3.669	
3.567	3.845	
3.739	3.716	
3.739	3.869	
3.739	3.700	
3.739	3.861	
3.739	3.696	
3.635	3.696	
3.635	3.369	
3.635	3.695	
3.635	3.858	
3.635	3.695	
4.006	3.955	
3.769	3.955	
3.769	3.743	
3.769	3.882	
3.769	3.707	
3.650	3.707	
3.836	3.707	
3.684	3.707	
3.684	3.619	
3.684	3.820	
3.649	3.539	
3.590	3.539	
3.561	3.539	
3.546	3.539	
3.784	3.539	
3.658	3.539	
3.839	3.539	
3.686	3.539	
3.853	3.539	
3.688	3.920	
3.854	3.920	
3.938	3.920	
4.224	3.920	
4.367	3.920	
3.950	3.920	
3.741	3.920	
3.881	3.920	
3.881	3.726	
3.706	3.726	
3.571	3.526	
3.551	3.526	
3.786	3.526	
3.659	3.526	
3.595	3.526	
3.563	3.526	
3.792	3.526	
3.662	3.526	
3.842	3.526	
3.687	3.526	
3.350	3.547	
3.686	3.547	
3.609	3.547	
3.815	3.547	
3.673	3.547	
3.847	3.547	
3.689	3.547	
3.611	3.547	
3.816	3.547	
3.674	3.547	
3.577	3.695	
3.799	3.695	
3.665	3.695	
3.665	3.613	
3.665	3.817	
3.665	3.674	
3.665	3.603	
3.665	3.812	
3.665	3.672	
3.665	3.602	
3.727	3.561	
3.384	3.561	
3.384	3.546	
3.384	3.784	
3.384	3.902	
3.384	3.717	
3.384	3.624	
3.384	3.823	
3.384	3.677	
3.384	3.604	
3.384	3.813	
3.606	3.573	
3.569	3.573	
3.569	3.307	
3.569	3.664	
3.569	3.598	
3.569	3.810	
3.569	3.671	
3.569	3.601	
3.569	3.811	
3.569	3.671	
3.565	3.717	
3.565	3.624	
3.565	3.823	
3.565	3.677	
3.565	3.604	
3.565	3.813	
3.565	3.672	
3.565	3.602	
3.565	3.567	
3.565	3.794	
3.769	3.553	
3.769	3.787	
3.769	3.659	
3.650	3.659	
3.650	3.595	
3.591	3.595	
3.806	3.595	
3.669	3.595	
3.600	3.595	
3.780	3.746	
3.901	3.746	
3.961	3.746	
3.746	3.746	
3.639	3.746	
3.639	3.639	
3.585	3.639	
3.803	3.639	
3.667	3.639	
3.600	3.639	
3.756	3.614	
3.644	3.614	
3.343	3.614	
3.343	3.573	
3.343	3.797	
3.343	3.664	
3.343	3.598	
3.343	3.810	
3.343	3.671	
3.343	3.601	
3.343	3.566	
3.606	3.777	
3.606	3.654	
3.606	3.593	
3.569	3.593	
3.569	3.317	
3.569	3.669	
3.569	3.600	
3.569	3.811	
3.569	3.671	
3.569	3.601	
3.799	3.785	
3.666	3.785	
3.666	3.658	
3.599	3.658	
3.599	3.595	
3.599	3.808	
3.599	3.670	
3.599	3.601	
3.599	3.566	
3.483	3.530	
3.752	3.530	
3.397	3.530	
3.397	3.286	
3.397	3.653	
3.397	3.593	
3.397	3.562	
3.397	3.792	
3.397	3.662	
3.397	3.597	
3.397	3.564	
3.591	3.576	
3.591	3.799	
3.591	3.665	
3.591	3.598	
3.591	3.565	
3.591	3.793	
3.591	3.662	
3.591	3.597	
3.591	3.564	
3.516	3.460	
3.769	3.460	
3.405	3.460	
3.468	3.460	
3.990	3.460	
3.761	3.460	
3.646	3.460	
3.589	3.460	
3.560	3.460	
3.546	3.460	
3.786	3.647	
3.903	3.647	
3.718	3.647	
3.869	3.647	
3.700	3.647	
3.616	3.647	
3.616	3.344	
3.616	3.683	
3.616	3.607	
3.574	3.607	
3.692	3.531	
3.692	3.776	
3.692	3.654	
3.612	3.654	
3.612	3.348	
3.612	3.684	
3.612	3.608	
3.572	3.608	
3.572	3.570	
3.552	3.570	
3.564	3.563	
3.564	3.792	
3.564	3.662	
3.564	3.597	
3.564	3.564	
3.564	3.548	
3.564	3.785	
3.564	3.658	
3.564	3.595	
3.564	3.563	
3.640	3.566	
3.830	3.566	
3.436	3.566	
3.729	3.566	
3.630	3.566	
3.581	3.566	
3.556	3.566	
3.556	3.549	
3.556	3.785	
3.556	3.658	
3.556	3.595	
3.639	3.533	
3.585	3.533	
3.314	3.533	
3.667	3.533	
3.844	3.533	
3.688	3.533	
3.610	3.533	
3.571	3.533	
3.306	3.533	
3.639	3.558	
4.075	3.558	
3.558	3.558	
3.545	3.558	
3.545	3.545	
3.538	3.545	
3.538	3.293	
3.535	3.293	
3.533	3.293	
3.777	3.293	
3.657	3.545	
3.839	3.545	
3.440	3.545	
3.440	3.293	
3.440	3.413	
3.440	3.472	
3.440	3.502	
3.440	3.762	
3.440	3.647	
3.440	3.589	
3.440	3.560	
3.686	3.533	
3.609	3.533	
3.570	3.533	
3.551	3.533	
3.296	3.533	
3.903	3.533	
4.207	3.533	
3.869	3.533	
3.700	3.533	
3.921	3.585	
3.726	3.585	
3.384	3.585	
3.384	3.558	
3.384	3.545	
3.384	3.293	
3.384	3.657	
3.384	3.594	
3.384	3.563	
3.384	3.302	
3.384	3.662	
3.737	3.517	
3.634	3.517	
3.338	3.517	
3.680	3.517	
3.606	3.517	
3.324	3.517	
3.428	3.517	
3.969	3.517	
3.750	3.517	
3.255	3.614	
3.255	3.573	
3.255	3.552	
3.255	3.542	
3.255	3.537	
3.255	3.534	
3.255	3.288	
3.255	3.410	
3.255	3.471	
3.255	3.501	
3.255	3.516	
3.677	3.554	
3.677	3.788	
3.677	3.660	
3.360	3.660	
3.360	3.351	
3.360	3.686	
3.360	3.854	
3.360	3.448	
