Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	51.424
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	52.963
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	54.166
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	54.220
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	54.446
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	54.587
4.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	62.005
4.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	77.390
4.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	77.503
4.334	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	78.915
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	84.745
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	86.767
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.718	86.951
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.677	88.873
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.644	89.376
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.617	89.587
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.498	90.571
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.402	90.669
4.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.402	91.102
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.402	92.066
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.326	93.207
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.265	93.529
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.216	93.581
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.275	94.070
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.224	95.047
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.184	95.288
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.249	97.634
3.587	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.249	97.900
3.587	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.204	97.919
3.587	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.167	98.329
3.587	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.138	98.511
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.138	100.265
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.115	101.349
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.194	103.268
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	103.384
3.528	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	112.570
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	122.836
3.666	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	126.773
3.835	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	129.168
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	129.674
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	131.592
3.773	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	134.579
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.257	134.895
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.210	137.354
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.172	137.913
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.142	137.921
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.118	138.150
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.099	139.365
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.099	139.400
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.083	142.023
4.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.083	143.039
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.083	143.065
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.071	143.228
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.061	145.055
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.053	145.427
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.047	145.488
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.139	147.179
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.116	147.316
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.097	147.456
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.082	150.463
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.070	150.935
4.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	151.144
4.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	152.805
4.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.052	153.704
4.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.046	153.836
4.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	154.380
4.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	160.555
4.258	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	169.083
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	171.576
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.041	175.299
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	180.542
3.857	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	181.562
3.890	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	187.407
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.037	187.789
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.034	188.152
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.031	188.161
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.029	188.589
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.028	188.640
3.643	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.028	188.760
3.719	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.028	189.263
3.719	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.026	189.403
3.719	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.025	190.525
3.719	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.025	190.637
3.779	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.025	192.566
3.828	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.025	192.608
3.828	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.024	193.590
3.828	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	193.642
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	194.698
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	195.664
3.682	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	197.481
3.848	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	197.679
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	197.738
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	197.847
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	198.897
4.171	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	199.658
4.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	200.184
3.902	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	201.419
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	202.253
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.924	202.720
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.944	203.901
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	205.415
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.959	210.709
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.874	211.244
3.666	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.874	214.382
3.666	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.903	215.055
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.903	218.872
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.927	221.330
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.927	226.011
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.848	226.457
3.123	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.848	227.476
3.123	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.882	228.630
3.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.882	229.768
3.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.812	232.668
3.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.854	236.825
3.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	237.354
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	238.405
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	239.043
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.012	239.514
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.112	239.566
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.192	240.116
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.255	240.897
3.742	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.255	241.248
3.700	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.255	241.410
3.700	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.306	241.943
3.700	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.151	242.878
3.700	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.027	243.035
3.764	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.027	243.539
3.815	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.027	243.590
3.815	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	244.612
3.857	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	245.302
3.857	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	246.541
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	246.548
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	247.852
3.622	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	248.448
3.702	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	248.542
3.766	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	248.977
3.817	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	250.837
3.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	251.330
3.793	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	251.466
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.060	252.028
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	252.249
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.870	252.542
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.870	254.771
3.777	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	257.456
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	259.563
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	260.523
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.846	260.992
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.783	263.396
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.733	267.098
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.692	267.610
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.758	269.326
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.811	269.508
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	273.050
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	276.512
3.959	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.887	282.067
3.959	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.913	282.506
3.873	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.913	286.564
3.873	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	287.307
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	287.456
3.750	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.935	287.875
3.750	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.854	287.887
3.707	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.854	288.216
3.672	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.854	288.455
3.672	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	288.672
3.644	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	288.965
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	289.567
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.914	290.578
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.936	292.425
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	292.677
3.621	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	292.838
3.701	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	293.035
3.701	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.977	294.780
3.701	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	295.128
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.888	296.125
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.817	296.715
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.858	297.711
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.890	298.452
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.917	298.958
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.917	299.701
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.840	300.419
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.840	301.406
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.876	301.585
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	301.746
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	301.920
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.905	304.430
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	305.173
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.928	308.789
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	309.422
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	312.145
4.092	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	312.712
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.947	315.514
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.962	319.086
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.974	319.258
4.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.974	325.903
4.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.983	326.158
3.842	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.983	328.189
3.842	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.991	330.132
3.842	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.997	332.202
3.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.997	333.933
3.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.904	335.354
3.809	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.904	336.561
3.809	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.829	337.244
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.829	337.887
3.709	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.829	338.029
3.709	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	338.186
3.709	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.898	338.431
3.673	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.898	338.630
3.673	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.923	338.652
3.673	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	340.540
3.449	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	341.528
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.943	342.208
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	342.339
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.893	342.580
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.918	342.734
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.841	344.595
3.564	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.779	344.927
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.779	345.491
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.730	346.400
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.788	347.296
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.835	347.957
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.872	348.409
3.807	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.872	349.033
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.872	349.290
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.902	350.956
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.902	351.102
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.926	351.496
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.945	351.695
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.945	354.315
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.945	358.946
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.058	359.982
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.953	362.450
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.868	363.056
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	363.552
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	366.799
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	370.686
3.826	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	370.839
3.767	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	371.432
3.818	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	373.166
3.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.801	376.940
3.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.747	381.049
3.793	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.747	381.922
3.741	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.747	382.329
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.747	383.804
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.704	384.837
3.763	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.704	387.601
3.763	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.865	388.393
3.717	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.865	388.581
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.865	389.226
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.799	389.349
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.941	389.762
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.055	390.079
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.146	391.246
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.023	391.995
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.925	392.520
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.846	392.724
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.846	393.323
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.783	393.421
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.733	395.163
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.791	395.447
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.739	396.300
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.697	396.431
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	396.810
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	397.170
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.695	398.685
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.662	398.880
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	399.140
3.803	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	401.629
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	402.895
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	404.322
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	404.458
4.073	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	405.032
4.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	407.472
4.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.713	408.583
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.713	412.005
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.677	412.707
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.677	413.668
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	414.603
4.092	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	415.161
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	419.039
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	419.230
3.819	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	423.186
3.761	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	425.665
3.813	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	426.355
3.757	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	431.559
3.712	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	432.164
3.676	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	432.610
3.676	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.820	438.596
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.820	438.740
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.958	438.746
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.069	439.036
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.157	439.047
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.228	439.611
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.284	440.104
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.232	441.155
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.288	442.163
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.332	442.429
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.172	442.629
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.044	442.764
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.941	443.896
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	444.127
3.702	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	444.329
3.702	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	444.756
3.702	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.741	445.236
3.702	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.699	446.870
