Server_00	Server_0	
3.776	4.000	
4.235	4.234	
4.128	4.234	
4.075	4.234	
4.075	4.127	
4.075	4.074	
4.048	4.074	
4.035	4.074	
4.035	4.048	
4.035	4.034	
4.035	4.028	
3.876	4.025	
3.876	4.023	
3.876	4.022	
3.876	4.022	
3.876	4.021	
3.876	4.021	
3.876	4.021	
3.876	4.021	
3.876	4.021	
3.876	4.021	
3.876	4.021	
3.953	3.977	
3.953	3.999	
3.953	4.010	
3.953	4.016	
3.953	4.018	
3.953	3.775	
3.953	3.898	
3.743	3.898	
3.743	3.715	
3.589	4.004	
3.589	3.768	
3.589	3.650	
3.589	3.835	
3.589	3.928	
3.589	3.975	
3.589	3.753	
3.589	3.887	
3.589	3.954	
3.589	3.988	
3.589	3.760	
4.120	3.984	
4.071	3.984	
3.801	3.984	
4.156	3.984	
3.844	3.984	
3.844	3.758	
3.688	3.758	
3.688	3.645	
3.688	3.833	
3.688	3.927	
4.124	3.658	
4.124	4.084	
3.828	4.084	
4.169	4.084	
3.850	4.084	
3.850	3.808	
3.691	3.808	
3.691	3.670	
3.691	3.845	
3.691	3.933	
3.786	4.000	
3.786	4.255	
3.786	3.893	
3.786	3.712	
3.786	4.112	
3.786	3.822	
3.786	3.677	
3.786	4.094	
3.786	3.813	
3.786	3.672	
3.964	4.000	
3.964	4.011	
3.964	4.016	
3.964	3.774	
3.964	3.897	
3.964	3.959	
3.964	3.990	
3.964	3.761	
3.964	3.891	
3.964	3.956	
3.943	3.986	
3.943	4.004	
3.943	3.768	
3.943	3.894	
3.943	3.958	
3.943	3.745	
3.943	3.883	
3.943	3.952	
3.943	3.742	
3.943	3.882	
4.053	3.939	
4.037	3.939	
3.784	3.939	
3.903	3.939	
3.903	3.735	
3.903	3.878	
3.717	3.878	
4.114	3.878	
3.823	3.878	
3.893	3.684	
3.893	3.852	
3.893	3.937	
3.893	3.979	
3.893	3.755	
3.893	3.888	
3.893	3.955	
3.893	3.743	
3.893	3.882	
3.893	3.952	
3.893	3.742	
3.921	3.949	
3.921	3.985	
3.921	3.758	
3.921	3.890	
3.921	3.955	
3.921	3.988	
3.921	3.760	
3.921	3.891	
3.727	3.891	
3.826	3.871	
3.923	3.871	
4.217	3.871	
4.119	3.871	
4.070	3.871	
4.290	3.871	
4.156	3.871	
4.088	3.871	
4.055	3.871	
4.038	3.871	
4.005	3.729	
4.013	3.729	
3.772	3.729	
3.897	3.729	
4.204	3.729	
3.868	3.729	
3.700	3.729	
3.700	3.630	
3.616	3.630	
4.063	3.630	
3.700	3.985	
3.700	3.758	
3.700	3.645	
3.700	3.833	
3.700	3.682	
3.700	3.852	
3.700	3.936	
3.700	3.734	
3.700	3.878	
3.700	3.705	
3.700	3.863	
4.008	3.918	
3.770	3.918	
3.895	3.918	
3.895	3.725	
3.895	3.873	
3.714	3.873	
3.867	3.873	
3.944	3.873	
4.227	3.873	
3.646	3.934	
3.646	3.733	
3.646	3.632	
3.646	3.827	
3.646	3.924	
3.646	3.728	
3.646	3.874	
3.646	3.948	
3.646	3.740	
3.646	3.880	
3.646	3.706	
4.097	3.996	
3.814	3.996	
3.918	3.996	
3.918	3.764	
3.918	3.892	
3.725	3.892	
3.873	3.892	
3.873	3.712	
3.702	3.712	
3.884	3.767	
3.953	3.767	
3.742	3.767	
3.882	3.767	
3.951	3.767	
3.986	3.767	
3.759	3.767	
3.890	3.767	
3.956	3.767	
3.988	3.767	
3.954	3.780	
3.743	3.780	
3.882	3.780	
3.952	3.780	
3.742	3.780	
4.126	3.780	
3.829	3.780	
3.680	3.780	
3.851	3.780	
3.936	3.780	
3.960	3.789	
3.746	3.789	
3.746	3.660	
3.746	3.841	
3.746	3.931	
3.746	3.731	
3.746	3.876	
3.746	3.704	
3.746	3.863	
3.746	3.942	
3.746	3.737	
3.694	3.934	
3.694	3.733	
3.694	3.877	
3.694	3.704	
3.694	3.863	
3.694	3.942	
3.694	3.737	
3.694	3.879	
3.694	3.705	
3.694	3.863	
4.101	3.577	
4.101	3.799	
3.816	3.799	
3.429	3.799	
3.725	3.799	
3.873	3.799	
3.947	3.799	
3.739	3.799	
3.880	3.799	
