Server_06	Server_0	
3.776	4.000	
3.648	4.042	
3.648	4.031	
3.648	4.026	
3.648	4.024	
3.648	4.022	
3.648	4.022	
3.648	4.022	
3.648	4.021	
3.648	3.776	
3.648	3.899	
3.648	3.960	
3.740	4.030	
3.740	4.025	
3.740	4.023	
3.740	4.022	
3.740	4.022	
3.740	4.021	
3.740	3.777	
3.740	3.899	
3.740	3.960	
3.740	3.991	
3.713	4.000	
3.713	4.011	
3.713	4.016	
3.713	3.774	
3.713	3.897	
3.713	3.715	
3.713	3.868	
3.713	3.700	
3.622	3.700	
4.195	3.813	
4.108	3.813	
3.820	3.813	
3.921	3.813	
4.216	3.813	
3.874	3.813	
3.703	3.813	
4.107	3.813	
4.064	3.813	
4.043	3.813	
4.028	3.947	
3.780	3.947	
3.901	3.947	
3.961	3.947	
4.236	3.947	
4.128	3.947	
4.075	3.947	
4.293	3.947	
4.157	3.947	
3.844	3.947	
3.940	3.880	
4.225	3.880	
4.123	3.880	
4.072	3.880	
4.047	3.880	
4.279	3.880	
4.150	3.880	
3.841	3.880	
3.841	3.706	
3.841	3.864	
3.841	3.942	
3.630	3.848	
3.630	3.690	
3.630	4.100	
3.630	3.816	
3.630	3.919	
3.630	4.215	
3.630	3.873	
3.630	3.702	
3.630	3.862	
3.630	3.941	
3.944	3.638	
3.944	3.830	
3.944	3.925	
3.944	3.973	
3.944	3.752	
3.944	3.887	
3.944	3.954	
3.944	3.988	
3.944	4.004	
3.944	3.768	
3.866	4.000	
3.866	4.010	
3.866	3.771	
3.866	3.896	
3.866	3.959	
3.866	3.745	
3.866	3.883	
3.866	3.952	
3.866	3.987	
3.866	4.004	
3.971	3.748	
3.971	3.884	
3.971	3.953	
3.751	3.953	
3.886	3.953	
3.954	3.953	
3.987	3.953	
3.760	3.953	
3.890	3.953	
4.238	3.847	
3.885	3.847	
3.953	3.847	
4.232	3.847	
4.127	3.847	
4.074	3.847	
4.048	3.847	
3.790	3.847	
3.905	3.847	
4.208	3.847	
3.751	3.842	
3.886	3.842	
3.954	3.842	
3.743	3.842	
3.743	3.687	
3.637	3.687	
4.074	3.687	
4.048	3.687	
3.790	3.687	
3.905	3.687	
3.991	3.751	
