Server_03	Server_0	
3.776	4.000	
3.821	4.100	
3.921	4.100	
3.921	3.816	
3.726	3.816	
3.726	3.674	
3.726	3.847	
3.726	3.690	
3.726	3.855	
3.726	3.938	
3.726	3.980	
3.726	4.000	
3.258	3.781	
3.258	3.901	
3.258	3.716	
3.258	3.624	
3.258	3.578	
3.258	3.799	
3.258	3.666	
3.258	3.843	
3.258	3.687	
3.258	3.854	
4.054	3.918	
4.037	3.918	
4.274	3.918	
3.903	3.918	
3.903	3.725	
3.717	3.725	
3.869	3.725	
3.945	3.725	
3.738	3.725	
3.956	3.891	
3.989	3.891	
4.005	3.891	
3.768	3.891	
3.895	3.891	
3.958	3.891	
3.745	3.891	
3.883	3.891	
3.883	3.711	
3.883	3.866	
3.883	4.188	
3.741	3.739	
3.636	3.739	
3.829	3.739	
3.925	3.739	
3.973	3.739	
3.997	3.739	
4.254	3.739	
4.382	3.739	
4.446	3.739	
4.273	3.750	
4.147	3.750	
4.329	3.750	
3.930	3.750	
3.731	3.750	
3.731	3.641	
3.731	3.831	
3.731	3.926	
3.731	3.974	
3.731	3.997	
3.731	3.764	
4.031	3.967	
4.026	3.967	
4.024	3.967	
3.778	3.967	
3.899	3.967	
3.960	3.967	
3.991	3.967	
4.006	3.967	
4.014	3.967	
3.731	3.880	
3.876	3.880	
3.949	3.880	
3.985	3.880	
3.758	3.880	
3.890	3.880	
3.955	3.880	
3.744	3.880	
3.882	3.880	
3.952	3.880	
4.253	3.868	
4.137	3.868	
3.834	3.868	
3.834	3.700	
3.834	3.860	
3.834	3.941	
3.834	3.981	
3.834	3.756	
3.834	3.889	
3.834	3.955	
3.834	3.988	
3.792	3.686	
3.792	3.854	
3.792	3.937	
3.792	3.734	
3.792	3.878	
3.792	3.950	
3.792	3.741	
3.792	3.881	
3.792	3.951	
3.792	3.741	
3.828	3.960	
3.828	3.991	
3.828	3.761	
3.828	3.891	
3.828	3.956	
3.828	3.744	
3.828	3.883	
3.828	3.952	
3.828	3.742	
3.828	3.881	
3.838	3.955	
3.838	3.743	
3.838	3.882	
3.838	3.952	
3.838	3.742	
3.838	3.881	
3.838	3.707	
3.838	3.864	
3.838	3.943	
3.838	3.982	
4.063	3.696	
4.063	3.859	
4.063	3.940	
3.797	3.940	
3.909	3.940	
3.965	3.940	
3.748	3.940	
3.885	3.940	
3.885	3.736	
3.885	3.878	
3.821	3.894	
3.821	3.713	
3.821	3.867	
3.821	3.944	
3.821	3.738	
3.821	3.879	
3.821	3.950	
3.821	3.741	
3.821	3.881	
3.821	3.706	
4.043	3.923	
4.032	3.923	
3.782	3.923	
3.902	3.923	
4.206	3.923	
4.114	3.923	
3.823	3.923	
3.922	3.923	
3.922	3.727	
3.680	3.645	
4.095	3.645	
3.814	3.645	
3.917	3.645	
3.724	3.645	
4.118	3.645	
3.825	3.645	
3.678	3.645	
3.850	3.645	
3.935	3.645	
3.686	3.736	
3.686	3.634	
3.686	3.828	
3.686	3.924	
3.686	3.728	
3.686	3.875	
3.686	3.703	
3.686	3.862	
3.686	3.942	
3.686	3.737	
3.686	3.879	
3.733	3.867	
3.733	3.699	
3.733	3.860	
3.733	3.696	
3.733	3.859	
3.733	3.695	
3.733	3.858	
3.733	3.940	
3.733	3.736	
3.733	3.878	
3.653	3.655	
3.653	3.838	
