Server_02	Server_00	Server_01	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.737	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.101	243.537
3.737	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.987	243.897
3.696	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.987	246.167
3.663	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.987	246.222
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.987	246.227
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.092	246.876
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.078	247.116
3.577	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.078	248.600
3.577	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	248.844
3.666	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	249.335
3.737	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	250.515
3.696	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	252.010
3.859	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	252.496
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	253.007
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	254.322
3.824	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	254.326
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.164	259.244
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	260.209
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	262.430
4.097	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	263.355
4.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	263.444
4.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	268.900
4.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.136	271.095
4.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	276.153
4.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	276.537
3.865	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	280.711
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	281.896
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	283.382
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.016	286.990
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.016	287.797
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.017	287.922
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.018	288.306
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.019	288.839
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.019	289.239
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	289.310
4.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	290.101
4.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.922	290.131
4.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	291.702
4.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	292.116
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	293.836
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	294.056
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	295.540
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	296.134
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.742	296.275
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.798	296.349
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.798	298.917
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.798	298.957
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.842	299.351
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.780	300.255
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.828	300.352
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.769	301.012
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.769	303.109
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.819	304.810
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	308.638
4.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	310.283
4.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.892	311.237
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.892	313.739
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.892	314.025
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.918	316.473
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.939	319.456
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.939	323.503
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	326.867
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.955	329.202
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.968	330.732
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.968	334.073
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.979	336.803
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.987	336.910
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.994	337.263
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	337.884
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.004	338.278
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.007	338.819
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.010	339.219
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.012	339.290
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.012	340.616
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	342.491
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	342.561
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	345.324
4.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	345.823
4.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	345.879
4.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	347.124
4.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	347.317
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	348.704
3.927	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	348.775
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	348.793
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	350.978
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	351.222
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	351.728
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	353.119
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	353.415
3.812	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	355.407
3.756	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	358.474
3.756	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.076	359.123
3.756	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	362.935
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.967	363.239
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.880	364.136
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.810	364.821
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.853	365.369
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.886	366.683
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	377.692
3.636	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	378.422
3.811	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	378.451
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	382.719
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	385.304
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	388.457
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.815	388.639
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.954	388.903
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.870	389.419
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.870	390.342
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.900	390.390
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.022	390.968
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.120	391.222
3.830	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.120	391.295
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.120	391.356
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.002	391.949
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.908	393.332
3.820	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.908	393.772
3.820	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.833	394.922
3.820	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.773	396.800
3.820	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.724	396.841
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.724	397.096
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.686	397.427
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	397.566
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	400.202
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	401.173
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	401.965
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	403.824
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	404.150
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	406.230
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.826	410.362
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.767	410.939
3.960	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.767	411.443
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.767	411.616
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.818	412.566
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.761	415.677
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.761	417.992
4.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.761	418.852
4.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.761	420.418
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.761	427.272
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.715	427.998
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.678	430.735
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.649	431.646
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.649	437.758
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	438.413
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.802	439.034
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.944	439.495
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.057	439.665
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.148	440.082
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.123	440.152
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	440.688
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	441.798
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.067	441.814
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	442.605
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	443.464
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	443.702
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	444.314
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	446.878
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	447.020
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.960	447.038
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.972	447.375
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	447.417
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	450.030
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	451.734
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	452.082
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	452.137
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	453.694
3.843	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	454.692
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	458.065
3.809	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	459.145
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.982	461.230
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.990	462.186
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.996	462.389
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.001	463.409
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.005	465.801
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.005	466.859
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.005	468.800
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.008	477.364
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.011	477.971
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.011	481.497
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.011	483.133
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.013	487.225
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	487.595
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	488.056
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	488.475
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.015	489.178
